"doc_id","section_name","content"
"24322586","articletitle","The wheat HMW-glutenin 1Dy10 gene promoter controls endosperm expression in Brachypodium distachyon."
"24322586","abstracttext","The grass species Brachypodium distachyon has emerged as a model system for the study of gene structure and function in temperate cereals. As a first demonstration of the utility of Brachypodium to study wheat gene promoter function, we transformed it with a T-DNA that included the uidA reporter gene under control of a wheat High-Molecular-Weight Glutenin Subunit (HMW-GS) gene promoter and transcription terminator. For comparison, the same expression cassette was introduced into wheat by biolistics. Histochemical staining for β-glucuronidase (GUS) activity showed that the wheat promoter was highly expressed in the endosperms of all the seeds of Brachypodium and wheat homozygous plants. It was not active in any other tissue of transgenic wheat, but showed variable and sporadic activity in a minority of styles of the pistils of four homozygous transgenic Brachypodium lines. The ease of obtaining transgenic Brachypodium plants and the overall faithfulness of expression of the wheat HMW-GS promoter in those plants make it likely that this model system can be used for studies of other promoters from cereal crop species that are difficult to transform."
"26484243","articletitle","Identification of genome-specific transcripts in wheat-rye translocation lines."
"26484243","abstracttext","Studying gene expression in wheat-rye translocation lines is complicated due to the presence of homeologs in hexaploid wheat and high levels of synteny between wheat and rye genomes (Naranjo and Fernandez-Rueda, 1991 [1]; Devos et al., 1995 [2]; Lee et al., 2010 [3]; Lee et al., 2013 [4]). To overcome limitations of current gene expression studies on wheat-rye translocation lines and identify genome-specific transcripts, we developed a custom Roche NimbleGen Gene Expression microarray that contains probes derived from the sequence of hexaploid wheat, diploid rye and diploid progenitors of hexaploid wheat genome (Lee et al., 2014). Using the array developed, we identified genome-specific transcripts in a wheat-rye translocation line (Lee et al., 2014). Expression data are deposited in the NCBI Gene Expression Omnibus (GEO) under accession number GSE58678. Here we report the details of the methods used in the array workflow and data analysis."
"32120271","articletitle","Heterologous expression of wheat WRKY transcription factor genes transcriptionally activated in hybrid necrosis strains alters abiotic and biotic stress tolerance in transgenic Arabidopsis."
"32120271","abstracttext","Hybrid necrosis and hybrid chlorosis are sometimes observed in interspecific hybrids between the tetraploid wheat cultivar Langdon and diploid wild wheat Aegilops tauschii. Many WRKY transcription factor genes are dramatically upregulated in necrosis and chlorosis wheat hybrids. Here, we isolated cDNA clones for four wheat WRKY transcription factor genes, TaWRKY49, TaWRKY92, TaWRKY112, and TaWRKY142, that were commonly upregulated in the hybrid necrosis and hybrid chlorosis and belonged to the same clade of the WRKY gene family. Expression patterns of the four TaWRKY genes in response to several stress conditions were similar in wheat seeding leaves. The four TaWRKY-GFP fusion proteins were targeted to the nucleus in onion epidermal cells. The TaWRKY gene expression levels were increased by high salt, dehydration, darkness, and blast fungus treatment in common wheat. Expression of either of the TaWRKY genes increased salinity and osmotic stress tolerance accompanied with overexpression of STZ/Zat10, and induced overexpression of the salicylic acid-signal pathway marker gene AtPR1 in transgenic Arabidopsis. TaWRKY142 expression also induced the jasmonic acid-pathway marker gene AtPDF1.2 and enhanced resistance against the fungal pathogen Colletotrichum higginsianum in transgenic Arabidopsis. These results suggest that the four TaWRKY genes act as integrated hubs of multiple stress signaling pathways in wheat and play important roles in autoimmune response-inducing hybrid necrosis and hybrid chlorosis."
"30407665","articletitle","Applying the latest advances in genomics and phenomics for trait discovery in polyploid wheat."
"30407665","abstracttext","Improving traits in wheat has historically been challenging due to its large and polyploid genome, limited genetic diversity and in-field phenotyping constraints. However, within recent years many of these barriers have been lowered. The availability of a chromosome-level assembly of the wheat genome now facilitates a step-change in wheat genetics and provides a common platform for resources, including variation data, gene expression data and genetic markers. The development of sequenced mutant populations and gene-editing techniques now enables the rapid assessment of gene function in wheat directly. The ability to alter gene function in a targeted manner will unmask the effects of homoeolog redundancy and allow the hidden potential of this polyploid genome to be discovered. New techniques to identify and exploit the genetic diversity within wheat wild relatives now enable wheat breeders to take advantage of these additional sources of variation to address challenges facing food production. Finally, advances in phenomics have unlocked rapid screening of populations for many traits of interest both in greenhouses and in the field. Looking forwards, integrating diverse data types, including genomic, epigenetic and phenomics data, will take advantage of big data approaches including machine learning to understand trait biology in wheat in unprecedented detail."
"28105942","articletitle","The occurrence of spring forms in tetraploid Timopheevi wheat is associated with variation in the first intron of the VRN-A1 gene."
"28105942","abstracttext_background","Triticum araraticum and Triticum timopheevii are tetraploid species of the Timopheevi group. The former includes both winter and spring forms with a predominance of winter forms, whereas T. timopheevii is considered a spring species. In order to clarify the origin of the spring growth habit in T. timopheevii, allelic variability of the VRN-1 gene was investigated in a set of accessions of both tetraploid species, together with the diploid species Ae. speltoides, presumed donor of the G genome to these tetraploids."
"28105942","abstracttext_results","The promoter region of the VRN-A1 locus in all studied tetraploid accessions of both T. araraticum and T. timopheevii represents the previously described allele VRN-A1f with a 50 bp deletion near the start codon. Three additional alleles were identified namely, VRN-A1f-del, VRN-A1f-ins and VRN-A1f-del/ins, which contained large mutations in the first (1 st ) intron of VRN-A1. The first allele, carrying a deletion of 2.7 kb in a central part of intron 1, occurred in a few accessions of T. araraticum and no accessions of T. timopheevii. The VRN-A1f-ins allele, containing the insertion of a 0.4 kb MITE element about 0.4 kb upstream from the start of intron 1, and allele VRN-A1f-del/ins having this insertion coupled with a deletion of 2.7 kb are characteristic only for T. timopheevii. Allelic variation at the VRN-G1 locus includes the previously described allele VRN-G1a (with the insertion of a 0.2 kb MITE in the promoter) found in a few accessions of both tetraploid species. We showed that alleles VRN-A1f-del and VRN-G1a have no association with the spring growth habit, while in all accessions of T. timopheevii this habit was associated with the dominant VRN-A1f-ins and VRN-A1f-del/ins alleles. None of the Ae. speltoides accessions included in this study had changes in the promoter or 1 st intron regions of VRN-1 which might confer a spring growth habit. The VRN-1 promoter sequences analyzed herein and downloaded from databases have been used to construct a phylogram to assess the time of divergence of Ae. speltoides in relation to other wheat species."
"28105942","abstracttext_conclusions","Among accessions of T. araraticum, the preferentially winter predecessor of T. timopheevii, two large mutations were found in both VRN-A1 and VRN-G1 loci (VRN-A1f-del and VRN-G1a) that were found to have no effect on vernalization requirements. Spring tetraploid T. timopheevii had one VRN-1 allele in common for two species (VRN-G1a), and two that were specific (VRN-A1f-ins, VRN-A1f-del/ins). The latter alleles include mutations in the 1 st intron of VRN-A1 and also share a 0.4 kb MITE insertion near the start of intron 1. We suggested that this insertion resulted in a spring growth habit in a progenitor of T. timopheevii which has probably been selected during subsequent domestication. The phylogram constructed on the basis of the VRN-1 promoter sequences confirmed the early divergence (~3.5 MYA) of the ancestor(s) of the B/G genomes from Ae. speltoides."
"18980638","articletitle","Independent evolution of functional Pm3 resistance genes in wild tetraploid wheat and domesticated bread wheat."
"18980638","abstracttext","The Pm3 alleles of cultivated bread wheat confer gene for gene resistance to the powdery mildew fungus. They represent a particular case of plant disease resistance gene evolution, because of their recent origin and possible evolution after the formation of hexaploid wheat. The Pm3 locus is conserved in tetraploid wheat, thereby allowing the comparative evolutionary study of the same resistance locus in a domesticated species and in one of its wild ancestors. We have identified 61 Pm3 allelic sequences from wild and domesticated tetraploid wheat subspecies. The Pm3 sequences corresponded to 24 different haplotypes. They showed low sequence diversity, differing by only a few polymorphic sequence blocks that were further reshuffled between alleles by gene conversion and recombination. Polymorphic sequence blocks are different from the blocks found in functional Pm3 alleles of hexaploid wheat, indicating an independent evolution of the Pm3 loci in the two species. A new functional gene was identified in a wild wheat accession from Syria. This gene, Pm3k, conferred intermediate race-specific resistance to powdery mildew, and consists of a mosaic of gene segments derived from non-functional alleles. This demonstrates that Pm3-based resistance is not very frequent in wild tetraploid wheat, and that the evolution of functional resistance genes occurred independently in wild tetraploid and bread wheat. The Pm3 sequence variability and geographic distribution indicated that diversity was higher in wild emmer wheat from the Levant area, compared with the accessions from Turkey. Further screens for Pm3 functional genes in wild wheat should therefore focus on accessions from the Levant region."
"19727825","articletitle","Anthocyanin biosynthesis genes location and expression in wheat-rye hybrids."
"19727825","abstracttext","Studies into gene expression in a foreign background contribute toward understanding of how genes derived from different species or genera manages to co-exist in a common nucleus, on the one hand, and help to estimate possible effectiveness of wide hybridization for cultivated plant improvement, on the other hand. The aim of this study was to investigate conservation of wheat and rye expression networks, using the anthocyanin biosynthesis pathway (ABP) genes as a model system. We isolated and analyzed ABP genes encoding enzymes acting at different steps of the pathway: chalcone-flavanone isomerase (CHI), flavanone 3-hydroxylase (F3H), anthocyanidin synthase (ANS), and anthocyanidin-3-glucoside rhamnosyltransferase (3RT). The rye ABP genes locations we determined (Chi on chromosome 5RL, F3h on 2RL, Ans on 6RL, 3Rt on 5RL, the regulatory Rc--red coleoptile--gene on 4RL) were in agreement with the rearrangements established between rye and wheat chromosomes. Expression of the ABP structural genes was studied in wheat-rye chromosome addition and substitution lines. F3h activation by the Rc gene was found to be critical for the red coleoptile trait formation. It was shown that the rye regulatory Rc gene can activate the wheat target gene F3h and vice versa wheat Rc induces expression of rye F3h. However, lower level of expression of rye F3h in comparison with that of the two wheat orthologues in the wheat-rye chromosome substitution line 2R(2D) was observed. Thus, although work of the wheat and rye ABP gene systems following the formation of wheat-rye hybrids is finely coordinated, some divergence exists between rye and wheat ABP genes, affecting level of gene expression."
"26975052","articletitle","Investigating Pollen and Gene Flow of WYMV-Resistant Transgenic Wheat N12-1 Using a Dwarf Male-Sterile Line as the Pollen Receptor."
"26975052","abstracttext","Pollen-mediated gene flow (PMGF) is the main mode of transgene flow in flowering plants. The study of pollen and gene flow of transgenic wheat can help to establish the corresponding strategy for preventing transgene escape and contamination between compatible genotypes in wheat. To investigate the pollen dispersal and gene flow frequency in various directions and distances around the pollen source and detect the association between frequency of transgene flow and pollen density from transgenic wheat, a concentric circle design was adopted to conduct a field experiment using transgenic wheat with resistance to wheat yellow mosaic virus (WYMV) as the pollen donor and dwarf male-sterile wheat as the pollen receptor. The results showed that the pollen and gene flow of transgenic wheat varied significantly among the different compass sectors. A higher pollen density and gene flow frequency was observed in the downwind SW and W sectors, with average frequencies of transgene flow of 26.37 and 23.69% respectively. The pollen and gene flow of transgenic wheat declined dramatically with increasing distance from its source. Most of the pollen grains concentrated within 5 m and only a few pollen grains were detected beyond 30 m. The percentage of transgene flow was the highest where adjacent to the pollen source, with an average of 48.24% for all eight compass directions at 0 m distance. Transgene flow was reduced to 50% and 95% between 1.61 to 3.15 m, and 10.71 to 20.93 m, respectively. Our results suggest that climate conditions, especially wind direction, may significantly affect pollen dispersal and gene flow of wheat. The isolation-by-distance model is one of the most effective methods for achieving stringent transgene confinement in wheat. The frequency of transgene flow is directly correlated with the relative density of GM pollen grains in air currents, and pollen competition may be a major factor influencing transgene flow."
"26011437","articletitle","A novel highly differentially expressed gene in wheat endosperm associated with bread quality."
"26011437","abstracttext","Analysis of gene expression in developing wheat seeds was used to identify a gene, wheat bread making (wbm), with highly differential expression (~1000 fold) in the starchy endosperm of genotypes varying in bread making quality. Several alleles differing in the 5'-upstream region (promoter) of this gene were identified, with one present only in genotypes with high levels of wbm expression. RNA-Seq analysis revealed low or no wbm expression in most genotypes but high expression (0.2-0.4% of total gene expression) in genotypes that had good bread loaf volume. The wbm gene is predicted to encode a mature protein of 48 amino acids (including four cysteine residues) not previously identified in association with wheat quality, possibly because of its small size and low frequency in the wheat gene pool. Genotypes with high wbm expression all had good bread making quality but not always good physical dough qualities. The predicted protein was sulphur rich suggesting the possibility of a contribution to bread loaf volume by supporting the crossing linking of proteins in gluten. Improved understanding of the molecular basis of differences in bread making quality may allow more rapid development of high performing genotypes with acceptable end-use properties and facilitate increased wheat production."
"32562491","articletitle","Reduced chromatin accessibility underlies gene expression differences in homologous chromosome arms of diploid Aegilops tauschii and hexaploid wheat."
"32562491","abstracttext_background","Polyploidy is centrally important in the evolution and domestication of plants because it leads to major genomic changes, such as altered patterns of gene expression, which are thought to underlie the emergence of new traits. Despite the common occurrence of these globally altered patterns of gene expression in polyploids, the mechanisms involved are not well understood."
"32562491","abstracttext_results","Using a precisely defined framework of highly conserved syntenic genes on hexaploid wheat chromosome 3DL and its progenitor 3 L chromosome arm of diploid Aegilops tauschii, we show that 70% of these gene pairs exhibited proportionately reduced gene expression, in which expression in the hexaploid context of the 3DL genes was ∼40% of the levels observed in diploid Ae tauschii. Several genes showed elevated expression during the later stages of grain development in wheat compared with Ae tauschii. Gene sequence and methylation differences probably accounted for only a few cases of differences in gene expression. In contrast, chromosome-wide patterns of reduced chromatin accessibility of genes in the hexaploid chromosome arm compared with its diploid progenitor were correlated with both reduced gene expression and the imposition of new patterns of gene expression."
"32562491","abstracttext_conclusions","Our pilot-scale analyses show that chromatin compaction may orchestrate reduced gene expression levels in the hexaploid chromosome arm of wheat compared to its diploid progenitor chromosome arm."
"10659768","articletitle","Molecular analysis of a 21.1-kb fragment of wheat chloroplast DNA bearing RNA polymerase subunit (rpo) genes."
"10659768","abstracttext","The entire nucleotide sequence of a 21.1-kb fragment of wheat chloroplast (ct) DNA was determined. This fragment carries 18 intact genes and parts of two additional genes, including the three RNA polymerase genes rpoB, rpoC1, and rpoC2. The gene arrangement of this region is conserved in wheat, rice, and maize, but not in non-grass species. Comparison of these 20 genes in wheat, rice, and maize showed that tRNA genes evolved more slowly than protein-coding genes in the chloroplast genome. Intergenic regions evolved much faster than both types of genes. Although the 19 genes of wheat, except for orf42, showed high identity to those of other plants, there were three novel structural features in the wheat rpoC2 gene; a deletion of 81 bp in the middle region, a variable insertion (408 bp), and a nonsense mutation in the 3' terminal region, resulting in truncation of a sequence of ca. 10 amino acids. An intermolecular recombination between the stretches of CTTAT and CTTTT was suggested as the mechanism of the 81-bp deletion in the wheat rpoC2 gene. Evolutionary distance between the chloroplast genomes of wheat and maize was larger than those between wheat and rice and between rice and maize."
"19810806","articletitle","Transcriptome analysis of a wheat near-isogenic line pair carrying Fusarium head blight-resistant and -susceptible alleles."
"19810806","abstracttext","Fusarium head blight (FHB), caused primarily by Fusarium graminearum, decreases grain yield and quality in wheat and barley. Disease severity, deoxynivalenol (DON), fungal biomass, and transcript accumulation were examined in a wheat near-isogenic line pair carrying either the resistant or susceptible allele for the chromosome 3BS FHB-resistance quantitative trait locus (Fhb1). Fhb1 restricts spread of disease symptoms but does not provide resistance to initial infection or initial DON accumulation. Wheat exhibits both induction and repression of large sets of gene transcripts during F. graminearum infection. In addition, a difference in the general timing of transcript accumulation in plants carrying either the resistant or susceptible allele at the Fhb1 locus was detected, and 14 wheat gene transcripts were detected that exhibited accumulation differences between the resistant and susceptible alleles. These results indicate that these may be host responses that differentiate the resistant from the susceptible interaction. Comparative analysis of the wheat-F. graminearum and the barley-F. graminearum interactions revealed a large set of conserved transcript accumulation patterns. However, we also detected gene transcripts that were repressed in wheat but not in barley. Based on the disease symptoms, transcript accumulation data, and comparative analysis of the barley and wheat host response to F. graminearum infection, we developed an integrated model for the interactions of wheat and barley with F. graminearum."
"27031952","articletitle","Reactive Oxygen Species Play a Role in the Infection of the Necrotrophic Fungi, Rhizoctonia solani in Wheat."
"27031952","abstracttext","Rhizoctonia solani is a nectrotrophic fungal pathogen that causes billions of dollars of damage to agriculture worldwide and infects a broad host range including wheat, rice, potato and legumes. In this study we identify wheat genes that are differentially expressed in response to the R. solani isolate, AG8, using microarray technology. A significant number of wheat genes identified in this screen were involved in reactive oxygen species (ROS) production and redox regulation. Levels of ROS species were increased in wheat root tissue following R. solani infection as determined by Nitro Blue Tetrazolium (NBT), 3,3'-diaminobenzidine (DAB) and titanium sulphate measurements. Pathogen/ROS related genes from R. solani were also tested for expression patterns upon wheat infection. TmpL, a R. solani gene homologous to a gene associated with ROS regulation in Alternaria brassicicola, and OAH, a R. solani gene homologous to oxaloacetate acetylhydrolase which has been shown to produce oxalic acid in Sclerotinia sclerotiorum, were highly induced in R. solani when infecting wheat. We speculate that the interplay between the wheat and R. solani ROS generating proteins may be important for determining the outcome of the wheat/R. solani interaction."
"30128352","articletitle","Genome mapping of seed-borne allergens and immunoresponsive proteins in wheat."
"30128352","abstracttext","Wheat is an important staple grain for humankind globally because of its end-use quality and nutritional properties and its adaptability to diverse climates. For a small proportion of the population, specific wheat proteins can trigger adverse immune responses and clinical manifestations such as celiac disease, wheat allergy, baker's asthma, and wheat-dependent exercise-induced anaphylaxis (WDEIA). Establishing the content and distribution of the immunostimulatory regions in wheat has been hampered by the complexity of the wheat genome and the lack of complete genome sequence information. We provide novel insights into the wheat grain proteins based on a comprehensive analysis and annotation of the wheat prolamin Pfam clan grain proteins and other non-prolamin allergens implicated in these disorders using the new International Wheat Genome Sequencing Consortium bread wheat reference genome sequence, RefSeq v1.0. Celiac disease and WDEIA genes are primarily expressed in the starchy endosperm and show wide variation in protein- and transcript-level expression in response to temperature stress. Nonspecific lipid transfer proteins and α-amylase trypsin inhibitor gene families, implicated in baker's asthma, are primarily expressed in the aleurone layer and transfer cells of grains and are more sensitive to cold temperature. The study establishes a new reference map for immunostimulatory wheat proteins and provides a fresh basis for selecting wheat lines and developing diagnostics for products with more favorable consumer attributes."
"29476226","articletitle","Remapping of the stripe rust resistance gene Yr10 in common wheat."
"29476226","abstracttext_key message","Yr10 is an important gene to control wheat stripe rust, and the search for Yr10 needs to be continued. Wheat stripe rust or yellow rust is a devastating fungal disease caused by Puccinia striiformis f. sp. tritici (Pst). Host disease resistance offers a primary source for controlling wheat stripe rust. The stripe rust resistance gene Yr10 confers the race-specific resistance to most tested Pst races in China including CYR29. Early studies proposed that Yr10 was a nucleotide-binding site, leucine-rich repeat gene archived as GenBank accession AF149112 (hereafter designated the Yr10 candidate gene or Yr10 CG ). In this study, we revealed that 15 Chinese wheat cultivars positive for Yr10 CG are susceptible to CYR29. We then expressed the Yr10 CG cDNA in the common wheat 'Bobwhite'. The Yr10 CG -cDNA positive transgenic plants were also susceptible to CYR29. Thus, it is highly unlikely that Yr10 CG corresponds to the Yr10 resistance gene. Using the Yr10 donor 'Moro' and the Pst-susceptible wheat 'Huixianhong', we generated two F 3 populations that displayed a single Mendelian segregation on the Yr10 gene, and used them to remap the Yr10 gene. Six markers were placed in the Yr10 region, with the Yr10 CG gene now mapping about 1.2-cM proximal to the Yr10 locus and the Xsdauw79 marker is completely linked to the Yr10 locus. Apparently, the Yr10 gene has not yet been identified. Fine mapping and positional cloning of Yr10 is important for gene pyramiding for stripe rust resistance in wheat."
"2103481","articletitle","A 268 bp upstream sequence mediates the circadian clock-regulated transcription of the wheat Cab-1 gene in transgenic plants."
"2103481","abstracttext","We previously reported that the expression of the wheat Cab-1 gene is regulated by an endogenous circadian rhythm and by the photoreceptor phytochrome both in wheat and in transgenic tobacco plants. To define regulatory elements necessary for the circadian rhythm-regulated Cab-1 gene expression, we now analysed the fluctuation of steady-state mRNA levels in a series of 5' deletion mutants in transgenic tobacco plants. We found that the expression of a deletion mutant containing 211 bp upstream sequence still exhibited circadian rhythm. Furthermore we show that an enhancer-like sequence of the Cab-1 promoter (from -357 to -90) can endow a chimaeric gene consisting of a truncated 35S promoter (from -90 to +8) and the bacterial beta-glucuronidase (GUS) gene with circadian clock-regulated gene expression. Finally we demonstrate by nuclear run-off experiments that the transcription rates of the Cab genes in wheat oscillate in a rhythmic manner, with a periodicity of approximately 24 hours. Consistent with our previous findings these results (i) indicate that the expression of the wheat Cab-1 gene is regulated mainly at the transcription level and (ii) identify a short promoter region between -211 and -90 that is responsible for the circadian clock-regulated gene expression."
"23706072","articletitle","Divergent evolutionary mechanisms of co-located Tak/Lrk and Glu-D3 loci revealed by comparative analysis of grass genomes."
"23706072","abstracttext","Seed storage and disease resistance proteins are major traits of wheat. The study of their gene organization and evolution has some implications in breeding. In this study, we characterized the hexaploid wheat D-genome BAC clone TaBAC703A9 that contains a low molecular weight glutenin locus (Glu-D3) and a resistance gene analogue cluster. With a gene density of one gene per 4.8 kb, the cluster contains four resistance gene analogues, namely Tak703-1, Lrr703, Tak703, and Lrk703. This structural cluster unit was conserved across nine grass genomes, but divergent evolutionary mechanisms have been involved in shaping the Tak/Lrk loci in the different species. Gene duplication was the major force for the Tak/Lrk evolution in oats, maize, barley, wheat, sorghum, and Brachypodium, while tandem duplication drove the expansion of this locus in japonica rice. Despite the close proximity of the Glu-D3 and the Tak/Lrk loci in wheat, the evolutionary mechanisms that drove their amplification differ. The Glu-D3 region had a lower gene density, and its amplification was driven by retroelements."
"17103227","articletitle","Arabidopsis-rice-wheat gene orthologues for Na+ transport and transcript analysis in wheat-L. elongatum aneuploids under salt stress."
"17103227","abstracttext","Lophopyrum elongatum is a wild relative of wheat that provides a source of novel genes for improvement of the salt tolerance of bread wheat. Improved Na(+) 'exclusion' is associated with salt tolerance in a wheat-L. elongatum amphiploid, in which a large proportion (ca. 50%) of the improved regulation of leaf Na(+) concentrations is controlled by chromosome 3E. In this study, genes that might control Na(+) accumulation, such as for transporters responsible for Na(+) entry (HKT1) and exit (SOS1) from cells, or compartmentalisation within vacuoles (NHX1, NHX5, AVP1, AVP2) in the model plant, Arabidopsis thaliana, were targeted for comparative analyses in wheat. Putative rice orthologues were identified and characterised as a means to bridge the large evolutionary distance between genomes from the model dicot and the more complex grass species. Wheat orthologues were identified through BLAST searching to identify either FL-cDNAs or ESTs and were subsequently used to design primers to amplify genomic DNA. The probable orthologous status of the wheat genes was confirmed through demonstration of similar intron-exon structure with their counterparts in Arabidopsis and rice. The majority of exons for Arabidopsis, rice and wheat orthologues of NHX1, NHX5 and SOS1 were conserved except for those at the amino and carboxy terminal ends. However, additional exons were identified in the predicted NHX1 and SOS1 genes of rice and wheat, as compared with Arabidopsis, indicating gene rearrangement events during evolution from a common ancestor. Nullisomic-tetrasomic, deletion and addition lines in wheat were used to assign gene sequences to chromosome regions in wheat and L. elongatum. Most sequences were assigned to homoeologous chromosomes, however, in some instances, such as for SOS1, genes were mapped to other unpredicted locations. Differential transcript abundance under salt stress indicated a complex pattern of expression for wheat orthologues that may regulate Na(+) accumulation in wheat lines containing chromosomes from L. elongatum. The identification of wheat orthologues to well characterized Arabidopsis genes, map locations and gene expression profiles increases our knowledge on the complex mechanisms regulating Na(+) transport in wheat and wheat-L. elongatum lines under salt stress."
"19480686","articletitle","Comparative genomic analysis and expression of the APETALA2-like genes from barley, wheat, and barley-wheat amphiploids."
"19480686","abstracttext_background","The APETALA2-like genes form a large multi-gene family of transcription factors which play an important role during the plant life cycle, being key regulators of many developmental processes. Many studies in Arabidopsis have revealed that the APETALA2 (AP2) gene is implicated in the establishment of floral meristem and floral organ identity as well as temporal and spatial regulation of flower homeotic gene expression."
"19480686","abstracttext_results","In this work, we have cloned and characterised the AP2-like gene from accessions of Hordeum chilense and Hordeum vulgare, wild and domesticated barley, respectively, and compared with other AP2 homoeologous genes, including the Q gene in wheat. The Hordeum AP2-like genes contain two plant-specific DNA binding motifs called AP2 domains, as does the Q gene of wheat. We confirm that the H. chilense AP2-like gene is located on chromosome 5Hch. Patterns of expression of the AP2-like genes were examined in floral organs and other tissues in barley, wheat and in tritordeum amphiploids (barley x wheat hybrids). In tritordeum amphiploids, the level of transcription of the barley AP2-like gene was lower than in its barley parental and the chromosome substitutions 1D/1Hch and 2D/2Hch were seen to modify AP2 gene expression levels."
"19480686","abstracttext_conclusion","The results are of interest in order to understand the role of the AP2-like gene in the spike morphology of barley and wheat, and to understand the regulation of this gene in the amphiploids obtained from barley-wheat crossing. This information may have application in cereal breeding programs to up- or down-regulate the expression of AP2-like genes in order to modify spike characteristics and to obtain free-threshing plants."
"12199504","articletitle","A lectin-like wheat gene responds systemically to attempted feeding by avirulent first-instar Hessian fly larvae."
"12199504","abstracttext","Through gene-for-gene interactions, wheat plants respond to specific biotypes of Hessian fly upon the initiation of first-instar larval feeding. Leaves of plants containing the H9 resistance gene responded to avirulent biotype L. larvae with rapid changes in the levels of several mRNA transcripts and initiation of an incompatible interaction. A low-copy gene, Hfr-1 (Hessian fly-response gene 1), responded with increased mRNA levels for two days before returning to preinfestation levels by day five. Hfr-1 mRNA was constitutively expressed in uninfested control plants as well as in plants infested with virulent larvae. The cDNA sequence was similar to a maize gene encoding a beta-glucosidase aggregating factor (BGAF), to jacalin-like mannose-binding lectins, and to several plant genes that respond to microbial infections. The potential roles of Hfr-1 in defending wheat against Hessian fly damage are discussed."
"21113791","articletitle","Comparative physical mapping between wheat chromosome arm 2BL and rice chromosome 4."
"21113791","abstracttext","Physical maps of chromosomes provide a framework for organizing and integrating diverse genetic information. DNA microarrays are a valuable technique for physical mapping and can also be used to facilitate the discovery of single feature polymorphisms (SFPs). Wheat chromosome arm 2BL was physically mapped using a Wheat Genome Array onto near-isogenic lines (NILs) with the aid of wheat-rice synteny and mapped wheat EST information. Using high variance probe set (HVP) analysis, 314 HVPs constituting genes present on 2BL were identified. The 314 HVPs were grouped into 3 categories: HVPs that match only rice chromosome 4 (298 HVPs), those that match only wheat ESTs mapped on 2BL (1), and those that match both rice chromosome 4 and wheat ESTs mapped on 2BL (15). All HVPs were converted into gene sets, which represented either unique rice gene models or mapped wheat ESTs that matched identified HVPs. Comparative physical maps were constructed for 16 wheat gene sets and 271 rice gene sets. Of the 271 rice gene sets, 257 were mapped to the 18-35 Mb regions on rice chromosome 4. Based on HVP analysis and sequence similarity between the gene models in the rice chromosomes and mapped wheat ESTs, the outermost rice gene model that limits the translocation breakpoint to orthologous regions was identified."
"24186023","articletitle","Chromosome assignment of four photosynthesis-related genes and their variability in wheat species."
"24186023","abstracttext","Copy numbers of four photosynthesis-related genes, PhyA, Ppc, RbcS and Lhcb1 (*)1, in wheat genomes were estimated by slot-blot analysis, and these genes were assigned to the chromosome arms of common wheat by Southern hybridization of DNA from an aneuploid series of the cultivar Chinese Spring. The copy number of PhyA was estimated to be one locus per haploid genome, and this gene was assigned to chromosomes 4AL, 4BS and 4DS. The Ppc gene showed a low copy number of small multigenes, and was located on the short arm of homoeologous group 3 chromosomes and the long arm of chromosomes of homoeologous group 7. RbcS consisted of a multigene family, with approximately 100 copies in the common wheat genome, and was located on the short arm of group 2 chromosomes and the long arm of group 5 chromosomes. Lhcb1 (*)1 also consisted of a multigene family with about 50 copies in common wheat. Only a limited number of restriction fragments (approximately 15%) were used to determine the locations of members of this family on the long arm of group 1 chromosomes owing to the multiplicity of DNA bands. The variability of hybridized bands with the four genes was less in polyploids, but was more in the case of multigene families. RFLP analysis of polyploid wheats and their presumed ancestors was carried out with probes of the oat PhyA gene, the maize Ppc gene, the wheat RbcS gene and the wheat Lhcb1 (*)1 gene. The RFLP patterns of common wheat most closely resembled those of T. Dicoccum (Emmer wheat), T. urartu (A genome), Ae. speltoides (S genome) and Ae. squarrosa (D genome). Diversification of genes in the wheat complex appear to have occurred mainly at the diploid level. Based on RFLP patterns, B and S genomes were clustered into two major groups. The fragment numbers per genome were reduced in proportion to the increase of ploidy level for all four genes, suggesting that some mechanism(s) might operate to restrict, and so keep to a minimum, the gene numbers in the polyploid genomes. However, the RbcS genes, located on 2BS, were more conserved (double dosage), indicating that the above mechanism(s) does not operate equally on individual genes."
"18953072","articletitle","Overexpression of TiERF1 enhances resistance to sharp eyespot in transgenic wheat."
