"doc_id","section_name","content"
"24065539","articletitle","Long non-coding genes implicated in response to stripe rust pathogen stress in wheat (Triticum aestivum L.)."
"24065539","abstracttext","The non-protein-coding genes have been reported as a critical control role in the regulation of gene expression in abiotic stress. We previously identified four expressed sequence tags numbered S18 (EL773024), S73 (EL773035), S106 (EL773041) and S108 (EL773042) from a SSH-cDNA library of bread wheat Shaanmai 139 infected with Puccinia striiformis f. sp. tritici (Pst). Here, we isolated four cDNA clones and referred them as TalncRNA18, TalncRNA73, TalncRNA106 and TalncRNA108 (GenBank: KC549675-KC549678). These cDNA separately consisted of 1,393, 667, 449 and 647 nucleotides but without any open reading frame. The alignment result showed that TalncRNA18 is a partial cDNA of E3 ubiquitin-protein ligase UPL1-like gene, TalncRNA73 is an antisense transcript of hypothetical protein, TalncRNA108 is a homolog to RRNA intron-encoded homing endonuclease, and lncRNA106 had no similarly sequence. Quantitative RT-PCR studies confirmed that these four lncRNAs were differentially expressed in three near isogenic lines. TalncRNA108 was significantly stepwise decreased at early stage of inoculation with Pst, while the others were upregulated, especially at 1 and 3 dpi (days post-inoculation). Using Chinese Spring nulli-tetrasomic lines and its ditelosomic lines, TalncRNA73 and TalncRNA108 were located to wheat chromosome 7A and the short arm of chromosome 4B, respectively, while TalncRNA18 and TalncRNA106 were located to chromosome 5B. Comparing the sequence of DNA and cDNA of four lncRNAs with polymerase chain reaction primers, the results showed that all of them have no introns. The kinetics analyses of lncRNAs expression as a result of pathogen challenge in immune resistant genotype indicated that they may play the roles of modulating or silencing the protein-coding gene into pathogen-defence response."
"24323624","articletitle","SABRE2: a database connecting plant EST/full-length cDNA clones with Arabidopsis information."
"24323624","abstracttext","The SABRE (Systematic consolidation of Arabidopsis and other Botanical REsources) database cross-searches plant genetic resources through publicly available Arabidopsis information. In SABRE, plant expressed sequence tag (EST)/cDNA clones are related to TAIR (The Arabidoposis Information Resource) gene models and their annotations through sequence similarity. By entering a keyword, SABRE searches and retrieves TAIR gene models and annotations, together with homologous gene clones from various plant species. SABRE thus facilitates using TAIR annotations of Arabidopsis genes for research on homologous genes from other model plants. To expand the application range of SABRE to crop breeding, we have recently upgraded SABRE to SABRE2 (http://sabre.epd.brc.riken.jp/SABRE2.html), by newly adding six model plants (including the major crops barley, soybean, tomato and wheat), and by improving the retrieval interface. The present version has integrated information on >1.5 million plant EST/cDNA clones from the National BioResource Project (NBRP) of Japan. All clones are actual experimental resources from 14 plant species (Arabidoposis, barley, cassava, Chinese cabbage, lotus, morning glory, poplar, Physcomitrella patens, Striga hermonthica, soybean, Thellungiella halophila, tobacco, tomato and wheat), and are available from the core facilities of the NBRP. SABRE2 is thus a useful tool that can contribute towards the improvement of important crop breeds by connecting basic research and crop breeding."
"25225496","articletitle","Diversifying selection in the wheat stem rust fungus acts predominantly on pathogen-associated gene families and reveals candidate effectors."
"25225496","abstracttext","Plant pathogens cause severe losses to crop plants and threaten global food production. One striking example is the wheat stem rust fungus, Puccinia graminis f. sp. tritici, which can rapidly evolve new virulent pathotypes in response to resistant host lines. Like several other filamentous fungal and oomycete plant pathogens, its genome features expanded gene families that have been implicated in host-pathogen interactions, possibly encoding effector proteins that interact directly with target host defense proteins. Previous efforts to understand virulence largely relied on the prediction of secreted, small and cysteine-rich proteins as candidate effectors and thus delivered an overwhelming number of candidates. Here, we implement an alternative analysis strategy that uses the signal of adaptive evolution as a line of evidence for effector function, combined with comparative information and expression data. We demonstrate that in planta up-regulated genes that are rapidly evolving are found almost exclusively in pathogen-associated gene families, affirming the impact of host-pathogen co-evolution on genome structure and the adaptive diversification of specialized gene families. In particular, we predict 42 effector candidates that are conserved only across pathogens, induced during infection and rapidly evolving. One of our top candidates has recently been shown to induce genotype-specific hypersensitive cell death in wheat. This shows that comparative genomics incorporating the evolutionary signal of adaptation is powerful for predicting effector candidates for laboratory verification. Our system can be applied to a wide range of pathogens and will give insight into host-pathogen dynamics, ultimately leading to progress in strategies for disease control."
"25656150","articletitle","Fine mapping of shattering locus Br2 reveals a putative chromosomal inversion polymorphism between the two lineages of Aegilops tauschii."
"25656150","abstracttext_key message","This work laid the foundation for cloning of shattering gene Br2 and provided first line of evidence that two major Aegilops tauschii lineages are differentiated by an inversion polymorphism. Chromosome inversions often accompany population differentiation and capture local adaptation during speciation. Aegilops tauschii, the D-genome donor species of hexaploid wheat, consists of two genetically isolated lineages, L1 and L2, but little is known about the genetic mechanisms underlying the population differentiation in this diploid species. During fine mapping of the shattering gene Br2 using a large F2 population derived from a cross between TA1604 (an L1 accession) and AL8/78 (an L2 accession), we found contrasting patterns of crossover distribution in the Br2 interval and neighboring regions despite the high local gene synteny with Brachypodium distachyon and rice. Br2 was localized in a 0.08-cM interval, and 13 marker loci formed a block, where single-crossovers were completely suppressed, but double-crossovers were enriched with a recombination rate of ~11 cM/Mb. In contrast, in a neighboring region no double-crossover was recovered, but single-crossover rate reached 24 cM/Mb, which is much higher than the genome-wide average. This result suggests a putative inversion polymorphism between the parental lines in the Br2 region. Genotyping using the markers from the Br2 region divided a collection of 55 randomly sampled A. tauschii accessions into two major groups, and they are largely genetically isolated. The two groups correspond to the L1 and L2 lineages based on their geographic distribution patterns. This provides first evidence that inversions may underlie the evolution of A. tauschii lineages. The presence of inter-lineage inversions may complicate map-based cloning in A. tauschii and transfer of useful traits to wheat."
"26990681","articletitle","The homeodomain transcription factor TaHDZipI-2 from wheat regulates frost tolerance, flowering time and spike development in transgenic barley."
"26990681","abstracttext","Homeodomain leucine zipper class I (HD-Zip I) transcription factors (TFs) play key roles in the regulation of plant growth and development under stresses. Functions of the TaHDZipI-2 gene isolated from the endosperm of developing wheat grain were revealed. Molecular characterization of TaHDZipI-2 protein included studies of its dimerisation, protein-DNA interactions and gene activation properties using pull-down assays, in-yeast methods and transient expression assays in wheat cells. The analysis of TaHDZipI-2 gene functions was performed using transgenic barley plants. It included comparison of developmental phenotypes, yield components, grain quality, frost tolerance and the levels of expression of potential target genes in transgenic and control plants. Transgenic TaHDZipI-2 lines showed characteristic phenotypic features that included reduced growth rates, reduced biomass, early flowering, light-coloured leaves and narrowly elongated spikes. Transgenic lines produced 25-40% more seeds per spike than control plants, but with 50-60% smaller grain size. In vivo lipid imaging exposed changes in the distribution of lipids between the embryo and endosperm in transgenic seeds. Transgenic lines were significantly more tolerant to frost than control plants. Our data suggest the role of TaHDZipI-2 in controlling several key processes underlying frost tolerance, transition to flowering and spike development."
"27442533","articletitle","Validation of Genome-Wide Association Studies as a Tool to Identify Virulence Factors in Parastagonospora nodorum."
"27442533","abstracttext","Parastagonospora nodorum is a necrotrophic fungal pathogen causing Septoria nodorum blotch on wheat. We have identified nine necrotrophic effector-host dominant sensitivity gene interactions, and we have cloned three of the necrotrophic effector genes, including SnToxA, SnTox1, and SnTox3. Because sexual populations of P. nodorum are difficult to develop under lab conditions, genome-wide association study (GWAS) is the best population genomic approach to identify genomic regions associated with traits using natural populations. In this article, we used a global collection of 191 P. nodorum isolates from which we identified 2,983 single-nucleotide polymorphism (SNP) markers and gene markers for SnToxA and SnTox3 to evaluate the power of GWAS on two popular wheat breeding lines that were sensitive to SnToxA and SnTox3. Strong marker trait associations (MTA) with P. nodorum virulence that mapped to SnTox3 and SnToxA were first identified using the marker set described above. A novel locus in the P. nodorum genome associated with virulence was also identified as a result of this analysis. To evaluate whether a sufficient level of marker saturation was available, we designed a set of primers every 1 kb in the genomic regions containing SnToxA and SnTox3. Polymerase chain reaction amplification was performed across the 191 isolates and the presence/absence polymorphism was scored and used as the genotype. The marker proximity necessary to identify MTA flanking SnToxA and SnTox3 ranged from 4 to 5 and 1 to 7 kb, respectively. Similar analysis was performed on the novel locus. Using a 45% missing data threshold, two more SNP were identified spanning a 4.6-kb genomic region at the novel locus. These results showed that the rate of linkage disequilibrium (LD) decay in P. nodorum and, likely, other fungi is high compared with plants and animals. The fast LD decay in P. nodorum is an advantage only if sufficient marker density is attained. Based on our results with the SnToxA and SnTox3 regions, markers are needed every 9 or 8 kb, respectively, or in every gene, to guarantee that genes associated with a quantitative trait such as virulence are not missed."
"27309724","articletitle","Major Gene for Field Stem Rust Resistance Co-Locates with Resistance Gene Sr12 in 'Thatcher' Wheat."
"27309724","abstracttext","Stem rust, caused by Puccinia graminis (Pgt), is a damaging disease of wheat that can be controlled by utilizing effective stem rust resistance genes. 'Thatcher' wheat carries complex resistance to stem rust that is enhanced in the presence of the resistance gene Lr34. The purpose of this study was to examine APR in 'Thatcher' and look for genetic interactions with Lr34. A RIL population was tested for stem rust resistance in field nurseries in Canada, USA, and Kenya. BSA was used to find SNP markers associated with reduced stem rust severity. A major QTL was identified on chromosome 3BL near the centromere in all environments. Seedling testing showed that Sr12 mapped to the same region as the QTL for APR. The SNP markers were physically mapped and the region carrying the resistance was searched for sequences with homology to members of the NB-LRR resistance gene family. SNP marker from one NB-LRR-like sequence, NB-LRR3 co-segregated with Sr12. Two additional populations, including one that lacked Lr34, were tested in field nurseries. NB-LRR3 mapped near the maximum LOD for reduction in stem rust severity in both populations. Lines from a population that segregated for Sr12 and Lr34 were tested for seedling Pgt biomass and infection type, as well as APR to field stem rust which showed an interaction between the genes. We concluded that Sr12, or a gene closely linked to Sr12, was responsible for 'Thatcher'-derived APR in several environments and this resistance was enhanced in the presence of Lr34."
"27503371","articletitle","Effectors from Wheat Rust Fungi Suppress Multiple Plant Defense Responses."
"27503371","abstracttext","Fungi that cause cereal rust diseases (genus Puccinia) are important pathogens of wheat globally. Upon infection, the fungus secretes a number of effector proteins. Although a large repository of putative effectors has been predicted using bioinformatic pipelines, the lack of available high-throughput effector screening systems has limited functional studies on these proteins. In this study, we mined the available transcriptomes of Puccinia graminis and P. striiformis to look for potential effectors that suppress host hypersensitive response (HR). Twenty small (<300 amino acids), secreted proteins, with no predicted functions were selected for the HR suppression assay using Nicotiana benthamiana, in which each of the proteins were transiently expressed and evaluated for their ability to suppress HR caused by four cytotoxic effector-R gene combinations (Cp/Rx, ATR13/RPP13, Rpt2/RPS-2, and GPA/RBP-1) and one mutated R gene-Pto(Y207D). Nine out of twenty proteins, designated Shr1 to Shr9 (suppressors of hypersensitive response), were found to suppress HR in N. benthamiana. These effectors varied in the effector-R gene defenses they suppressed, indicating these pathogens can interfere with a variety of host defense pathways. In addition to HR suppression, effector Shr7 also suppressed PAMP-triggered immune response triggered by flg22. Finally, delivery of Shr7 through Pseudomonas fluorescens EtHAn suppressed nonspecific HR induced by Pseudomonas syringae DC3000 in wheat, confirming its activity in a homologous system. Overall, this study provides the first evidence for the presence of effectors in Puccinia species suppressing multiple plant defense responses."
"28710879","articletitle","The transcription factor PstSTE12 is required for virulence of Puccinia striiformis f. sp. tritici."
"28710879","abstracttext","Puccinia striiformis f. sp. tritici (Pst) is an obligate biotrophic fungus that causes extensive damage in wheat. The pathogen is now known to be a heteroecious fungus with an intricate life cycle containing sexual and asexual stages. Orthologues of the STE12 transcription factor that regulate mating and filamentation in Saccharomyces cerevisiae, as well as virulence in other fungi, have been extensively described. Because reliable transformation and gene disruption methods are lacking for Pst, knowledge about the function of its STE12 orthologue is limited. In this study, we identified a putative orthologue of STE12 from Pst in haustoria-enriched transcripts and designated it as PstSTE12. The gene encodes a protein of 879 amino acids containing three helices in the homeodomain, conserved phenylalanine and tryptophan sites, and two C 2 /H 2 -Zn 2+ finger domains. Real-time reverse transcription-polymerase chain reaction (RT-PCR) analyses revealed that the expression of PstSTE12 was highly induced during the early infection stages and peaked during haustorium formation and the pycniospore stage in the aecial host barberry. Subcellular localization assays indicated that PstSTE12 is localized in the nucleus and functions as a transcriptional activator. Yeast one-hybrid assays revealed that PstSTE12 exhibits transcriptional activity, and that its C-terminus is necessary for the activation of transcription. PstSTE12 complemented the mating defect in an α ste12 mutant of S. cerevisiae. In addition, it partially complemented the defects of the Magnaporthe oryzae mst12 mutant in plant infection. Knocking down PstSTE12 via host-induced gene silencing (HIGS) mediated by Barley stripe mosaic virus (BSMV) resulted in a substantial reduction in the growth and spread of hyphae in Pst and weakened the virulence of Pst on wheat. Our results suggest that PstSTE12 probably acts at an intersection participating in the invasion and mating processes of Pst, and provide new insights into the comprehension of the variation of virulence in cereal rust fungi."
"28403814","articletitle","Divergent and convergent modes of interaction between wheat and Puccinia graminis f. sp. tritici isolates revealed by the comparative gene co-expression network and genome analyses."
"28403814","abstracttext_background","Two opposing evolutionary constraints exert pressure on plant pathogens: one to diversify virulence factors in order to evade plant defenses, and the other to retain virulence factors critical for maintaining a compatible interaction with the plant host. To better understand how the diversified arsenals of fungal genes promote interaction with the same compatible wheat line, we performed a comparative genomic analysis of two North American isolates of Puccinia graminis f. sp. tritici (Pgt)."
"28403814","abstracttext_results","The patterns of inter-isolate divergence in the secreted candidate effector genes were compared with the levels of conservation and divergence of plant-pathogen gene co-expression networks (GCN) developed for each isolate. Comprative genomic analyses revealed substantial level of interisolate divergence in effector gene complement and sequence divergence. Gene Ontology (GO) analyses of the conserved and unique parts of the isolate-specific GCNs identified a number of conserved host pathways targeted by both isolates. Interestingly, the degree of inter-isolate sub-network conservation varied widely for the different host pathways and was positively associated with the proportion of conserved effector candidates associated with each sub-network. While different Pgt isolates tended to exploit similar wheat pathways for infection, the mode of plant-pathogen interaction varied for different pathways with some pathways being associated with the conserved set of effectors and others being linked with the diverged or isolate-specific effectors."
"28403814","abstracttext_conclusions","Our data suggest that at the intra-species level pathogen populations likely maintain divergent sets of effectors capable of targeting the same plant host pathways. This functional redundancy may play an important role in the dynamic of the ""arms-race"" between host and pathogen serving as the basis for diverse virulence strategies and creating conditions where mutations in certain effector groups will not have a major effect on the pathogen's ability to infect the host."
"27559339","articletitle","Carotenoids in Staple Cereals: Metabolism, Regulation, and Genetic Manipulation."
"27559339","abstracttext","Carotenoids play a critical role in animal and human health. Animals and humans are unable to synthesize carotenoids de novo, and therefore rely upon diet as sources of these compounds. However, major staple cereals often contain only small amounts of carotenoids in their grains. Consequently, there is considerable interest in genetic manipulation of carotenoid content in cereal grain. In this review, we focus on carotenoid metabolism and regulation in non-green plant tissues, as well as genetic manipulation in staple cereals such as rice, maize, and wheat. Significant progress has been made in three aspects: (1) seven carotenogenes play vital roles in carotenoid regulation in non-green plant tissues, including 1-deoxyxylulose-5-phosphate synthase influencing isoprenoid precursor supply, phytoene synthase, β-cyclase, and ε-cyclase controlling biosynthesis, 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase and carotenoid cleavage dioxygenases responsible for degradation, and orange gene conditioning sequestration sink; (2) provitamin A-biofortified crops, such as rice and maize, were developed by either metabolic engineering or marker-assisted breeding; (3) quantitative trait loci for carotenoid content on chromosomes 3B, 7A, and 7B were consistently identified, eight carotenogenes including 23 loci were detected, and 10 gene-specific markers for carotenoid accumulation were developed and applied in wheat improvement. A comprehensive and deeper understanding of the regulatory mechanisms of carotenoid metabolism in crops will be beneficial in improving our precision in improving carotenoid contents. Genomic selection and gene editing are emerging as transformative technologies for provitamin A biofortification."
"27788144","articletitle","RNA-Seq Revealed Differences in Transcriptomes between 3ADON and 15ADON Populations of Fusarium graminearum In Vitro and In Planta."
"27788144","abstracttext","Fusarium graminearum is the major causal agent of Fusarium head blight (FHB) in barley and wheat in North America. The fungus not only causes yield loss of the crops but also produces harmful trichothecene mycotoxins [Deoxynivalenol (DON) and its derivatives-3-acetyldeoxynivalenol (3ADON) and 15-acetyldeoxynivalenol (15ADON), and nivalenol (NIV)] that contaminate grains. Previous studies showed a dramatic increase of 3ADON-producing isolates with higher aggressiveness and DON production than the 15ADON-producing isolates in North America. However, the genetic and molecular basis of differences between the two types of isolates is unclear. In this study, we compared transcriptomes of the 3ADON and 15ADON isolates in vitro (in culture media) and in planta (during infection on the susceptible wheat cultivar 'Briggs') using RNA-sequencing. The in vitro gene expression comparison identified 479 up-regulated and 801 down-regulated genes in the 3ADON isolates; the up-regulated genes were mainly involved in C-compound and carbohydrate metabolism (18.6%), polysaccharide metabolism (7.7%) or were of unknown functions (57.6%). The in planta gene expression analysis revealed that 185, 89, and 62 genes were up-regulated in the 3ADON population at 48, 96, and 144 hours after inoculation (HAI), respectively. The up-regulated genes were significantly enriched in functions for cellular import, C-compound and carbohydrate metabolism, allantoin and allantoate transport at 48 HAI, for detoxification and virulence at 96 HAI, and for metabolism of acetic acid derivatives, detoxification, and cellular import at 144 HAI. Comparative analyses of in planta versus in vitro gene expression further revealed 2,159, 1,981 and 2,095 genes up-regulated in the 3ADON isolates, and 2,415, 2,059 and 1,777 genes up-regulated in the 15ADON isolates at the three time points after inoculation. Collectively, our data provides a foundation for further understanding of molecular mechanisms involved in aggressiveness and DON production of the two chemotype isolates of F. graminearum."
"29329218","articletitle","Molecular and Physiological Effects on the Small Intestine of Weaner Pigs Following Feeding with Deoxynivalenol-Contaminated Feed."
"29329218","abstracttext","We intended to assess how exposure of piglets to deoxynivalenol (DON)-contaminated feed impacted their growth, immune response and gut development. Piglets were fed traditional Phase I, Phase II and Phase III diets with the control group receiving 0.20-0.40 ppm DON (referred to as the Control group) and treatment group receiving much higher level of DON-contaminated wheat (3.30-3.80 ppm; referred to as DON-contaminated group). Feeding a DON-contaminated diet had no impact on average daily feed intake (ADFI) ( p < 0.08) or average daily gain (ADG) ( p > 0.10) but it did significantly reduce body weight over time relative to the control piglets ( p < 0.05). Cytokine analysis after initial exposure to the DON-contaminated feed did not result in significant differences in serum interleukin (IL) IL1β, IL-8, IL-13, tumor necrosis factor (TNF)-α or interferon (IFN)-γ. After day 24, no obvious changes in jejunum or ileum gut morphology, histology or changes in gene expression for IL-1β, IL-6, IL-10, TNFα, or Toll-like receptor (TLR)-4 genes. IL-8 showed a trend towards increased expression in the ileum in DON-fed piglets. A significant increase in gene expression for claudin (CLDN) 7 gene expression and a trend towards increased CLDN 2-expression was observed in the ileum in piglets fed the highly DON-contaminated wheat. Because CLDN localization was not negatively affected, we believe that it is unlikely that gut permeability was affected. Exposure to DON-contaminated feed did not significantly impact weaner piglet performance or gut physiology."
"28288640","articletitle","Overexpression of a C 4 -dicarboxylate transporter is the key for rerouting citric acid to C 4 -dicarboxylic acid production in Aspergillus carbonarius."
"28288640","abstracttext_background","C 4 -dicarboxylic acids, including malic acid, fumaric acid and succinic acid, are valuable organic acids that can be produced and secreted by a number of microorganisms. Previous studies on organic acid production by Aspergillus carbonarius, which is capable of producing high amounts of citric acid from varieties carbon sources, have revealed its potential as a fungal cell factory. Earlier attempts to reroute citric acid production into C 4 -dicarboxylic acids have been with limited success."
"28288640","abstracttext_results","In this study, a glucose oxidase deficient strain of A. carbonarius was used as the parental strain to overexpress a native C 4 -dicarboxylate transporter and the gene frd encoding fumarate reductase from Trypanosoma brucei individually and in combination. Impacts of the introduced genetic modifications on organic acid production were investigated in a defined medium and in a hydrolysate of wheat straw containing high concentrations of glucose and xylose. In the defined medium, overexpression of the C 4 -dicarboxylate transporter alone and in combination with the frd gene significantly increased the production of C 4 -dicarboxylic acids and reduced the accumulation of citric acid, whereas expression of the frd gene alone did not result in any significant change of organic acid production profile. In the wheat straw hydrolysate after 9 days of cultivation, similar results were obtained as in the defined medium. High amounts of malic acid and succinic acid were produced by the same strains."
"28288640","abstracttext_conclusions","This study demonstrates that the key to change the citric acid production into production of C 4 -dicarboxylic acids in A. carbonarius is the C 4 -dicarboxylate transporter. Furthermore it shows that the C 4 -dicarboxylic acid production by A. carbonarius can be further increased via metabolic engineering and also shows the potential of A. carbonarius to utilize lignocellulosic biomass as substrates for C 4 -dicarboxylic acid production."
"29136531","articletitle","Long-term effects of contrasting tillage on soil organic carbon, nitrous oxide and ammonia emissions in a Mediterranean Vertisol under different crop sequences."
"29136531","abstracttext","This 2-year study aimed to verify whether the continuous application of no tillage (NT) for over 20years, in comparison with conventional tillage (CT), affects nitrous oxide (N 2 O) and ammonia (NH 3 ) emissions from a Vertisol and, if so, whether such an effect varies with crop sequence (continuous wheat, WW and wheat after faba bean, FW). To shed light on the mechanisms involved in determining N-gas emissions, soil bulk density, water filled pore space (WFPS), some carbon (C) and nitrogen (N) pools, denitrifying enzyme activity (DEA), and nitrous oxide reductase gene abundance (nosZ gene) were also assessed at 0-15 and 15-30cm soil depth. Tillage system had no significant effect on total NH 3 emissions. On average, total N 2 O emissions were higher under NT (2.45kgN 2 O-Nha -1 ) than CT (1.72kgN 2 O-Nha -1 ), being the differences between the two tillage systems greater in FW than WW. The higher N 2 O emissions in NT treatments were ascribed to the increased bulk density, WFPS, and extractable organic C under NT compared to CT, all factors that generally promote the production of N 2 O. Moreover, compared to CT, NT enhanced the potential DEA (114 vs 16μgNkg -1 h -1 ) and nosZ gene abundance (116 vs 69 copy number mg -1 dry soil) in the topsoil. Finally, NT compared to CT led to an average annual increase in C stock of 0.70MgCha -1 year -1 . Though NT can increase the amount os soil organic matter so storing CO 2 into soil, some criticisms related to the increase of N 2 O emission arise, thereby suggesting the need for defining management strategies to mitigate such a negative effect."
"29616395","articletitle","Expression of TaGF14b, a 14-3-3 adaptor protein gene from wheat, enhances drought and salt tolerance in transgenic tobacco."
"29616395","abstracttext_main conclusion","TaGF14b enhances tolerance to multiple stresses through ABA signaling pathway by altering physiological and biochemical processes, including ROS-scavenging system, stomatal closure, compatible osmolytes, and stress-related gene expressions in tobaccos. The 14-3-3 proteins are involved in plant growth, development, and in responding to abiotic stresses. However, the precise functions of 14-3-3s in responding to drought and salt stresses remained unclear, especially in wheat. In this study, a 14-3-3 gene from wheat, designated TaGF14b, was cloned and characterized. TaGF14b was upregulated by polyethylene glycol 6000, sodium chloride, hydrogen peroxide, and abscisic acid (ABA) treatments. Ectopic expression of TaGF14b in tobacco conferred enhanced tolerance to drought and salt stresses. Transgenic tobaccos had longer root, better growth status, and higher relative water content, survival rate, photosynthetic rate, and water use efficiency than control plants under drought and salt stresses. The contribution of TaGF14b to drought and salt tolerance relies on the regulations of ABA biosynthesis and ABA signaling, as well as stomatal closure and stress-related gene expressions. Moreover, TaGF14b expression could significantly enhance the reactive oxygen species (ROS) scavenging system to ameliorate oxidative damage to cells. In addition, TaGF14b increased tolerance to osmotic stress evoked by drought and salinity through modifying water conservation and compatible osmolytes in plants. In conclusion, TaGF14b enhances tolerance to multiple abiotic stresses through the ABA signaling pathway in transgenic tobaccos by altering physiological and biochemical processes."
"29564697","articletitle","The wheat TabZIP2 transcription factor is activated by the nutrient starvation-responsive SnRK3/CIPK protein kinase."
"29564697","abstracttext_key message","The understanding of roles of bZIP factors in biological processes during plant development and under abiotic stresses requires the detailed mechanistic knowledge of behaviour of TFs. Basic leucine zipper (bZIP) transcription factors (TFs) play key roles in the regulation of grain development and plant responses to abiotic stresses. We investigated the role and molecular mechanisms of function of the TabZIP2 gene isolated from drought-stressed wheat plants. Molecular characterisation of TabZIP2 and derived protein included analyses of gene expression and its target promoter, and the influence of interacting partners on the target promoter activation. Two interacting partners of TabZIP2, the 14-3-3 protein, TaWIN1 and the bZIP transcription factor TaABI5L, were identified in a Y2H screen. We established that under elevated ABA levels the activity of TabZIP2 was negatively regulated by the TaWIN1 protein and positively regulated by the SnRK3/CIPK protein kinase WPK4, reported previously to be responsive to nutrient starvation. The physical interaction between the TaWIN1 and the WPK4 was detected. We also compared the influence of homo- and hetero-dimerisation of TabZIP2 and TaABI5L on DNA binding. TabZIP2 gene functional analyses were performed using drought-inducible overexpression of TabZIP2 in transgenic wheat. Transgenic plants grown under moderate drought during flowering, were smaller than control plants, and had fewer spikes and seeds per plant. However, a single seed weight was increased compared to single seed weights of control plants in three of four evaluated transgenic lines. The observed phenotypes of transgenic plants and the regulation of TabZIP2 activity by nutrient starvation-responsive WPK4, suggest that the TabZIP2 could be the part of a signalling pathway, which controls the rearrangement of carbohydrate and nutrient flows in plant organs in response to drought."
"29948458","articletitle","MicroRNAs in durum wheat seedlings under chronic and short-term nitrogen stress."
"29948458","abstracttext","Nitrogen is an essential macronutrient for plant growth and reproduction. In durum wheat, an appropriate nitrogen soil availability is essential for an optimal seed development. miRNAs contribute to the environmental change adaptation of plants through the regulation of important genes involved in stress processes. In this work, nitrogen stress response was evaluated in durum wheat seedlings of Ciccio and Svevo cultivars. Eight small RNA libraries from leaves and roots of chronically stressed plants were sequenced to detect conserved and novel miRNAs. A total of 294 miRNAs were identified, 7 of which were described here for the first time. The expression level of selected miRNAs and target genes was analyzed by qPCR in seedlings subjected to chronic (Ciccio and Svevo, leaves and roots) or short-term (Svevo roots) stress conditions. Some miRNAs showed an immediate stress response, and their level of expression was either maintained or returned to a basal level during a long-term stress. Other miRNAs showed a gradual up- or downregulation during the short-term stress. The newly identified miRNA ttu-novel-106 showed an immediate strongly downregulation after nitrogen stress, which was negatively correlated with the expression of MYB-A, its putative target gene. PHO2 gene was significantly upregulated after 24-48-h stress, corresponding to a downregulation of miR399b. Ttu-miR399b putative binding sites in the 5' UTR region of the Svevo PHO2 gene were identified in the A and B genomes. Both MYB-A and PHO2 genes were validated for their cleavage site using 5' RACE assay."
"32681381","articletitle","Functional characterization of wheat myo-inositol oxygenase promoter under different abiotic stress conditions in Arabidopsis thaliana."
"32681381","abstracttext","The production of wheat is severely affected by abiotic stresses such as cold, drought, salinity, and high temperature. Although constitutive promoters are frequently used to regulate the expression of alien genes, these may lead to undesirable side-effects in transgenic plants. Therefore, identification and characterization of an inducible promoter that can express transgene only when exposed to stresses are of great importance in the genetic engineering of crop plants. Previous studies have indicated the abiotic stress-responsive behavior of myo-inositol oxygenase (MIOX) gene in different plants. Here, we isolated the MIOX gene promoter from wheat (TaMIOX). The in-silico analysis revealed the presence of various abiotic stress-responsive cis-elements in the promoter region. The TaMIOX promoter was fused with the UidA reporter gene and transformed into Arabidopsis thaliana. The T 3 single-copy homozygous lines were analyzed for GUS activity using histochemical and fluorometric assays. Transcript expression of TaMIOX::UidA was significantly up-regulated by heat (five fold), cold (seven fold), and drought (five fold) stresses as compared to transgenic plants grown without stress-induced conditions. The CaMV35S::UidA plants showed very high GUS activity even in normal conditions. In contrast, the TaMIOX::UidA plants showed prominent GUS activity only in stress treatments (cold, heat, and drought), which suggests the inducible behavior of the TaMIOX promoter. The substrate myo-inositol feeding assay of TaMIOX::UidA plants showed lesser GUS activity as compared to plants treated in abiotic stress conditions. Results support that the TaMIOX promoter could be used as a potential candidate for conditional expression of the transgene in abiotic stress conditions."
"32481078","articletitle","Functional characterisation of a WRKY transcription factor of wheat and its expression analysis during leaf rust pathogenesis."
"32481078","abstracttext","WRKY proteins are a large family of plant-specific transcription factors associated with regulation of biotic and abiotic stress responses, but how they respond to cereal rust pathogens has never been explored at the molecular level. Full-length cDNA of TaWRKY1B was obtained from a wheat cultivar HD2329 derivative containing leaf rust resistance gene Lr28 based on domain characteristics. The unique feature of this WRKY transcription factor gene was the close proximity of the DNA-binding domain and consensus DNA element W-Box within the open reading frame. Infection with a virulent race of leaf rust fungus resulted in 146-fold induction of the gene in resistant plants, but only 12-fold in the susceptible plants as compared with mock-inoculated controls. Docking models of 74 amino acids DNA-binding domain and 26bp W-Box element showed that the WRKY domain, located on the β1 strand, only interacts with the W-Box at positions corresponding to W125, R126, K127 and Y128 amino acids. A truncated recombinant protein of 9.0 kD, encompassing the DNA-binding domain also showed binding specificity to the 32bp W-Box element in electrophoretic mobility shift assays. The protein-DNA ensemble was also characterised using high-resolution atomic force microscopic imaging. The results contribute to an understanding of the molecular structure and function of a previously uncharacterised WRKY transcription factor in wheat that can be manipulated to improve biotic stress tolerance."
"32220847","articletitle","Deciphering the Root Endosphere Microbiome of the Desert Plant Alhagi sparsifolia for Drought Resistance-Promoting Bacteria."
