observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
FRI00407854,3347698,Cam13,Syngenta Campagnola 2013,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,FRI00407854,,9,38,"REPLICATE>BLOCK>PLOT:FRI00407854,REPLICATE>BLOCK:17,REPLICATE:2",rainfed,2013,"-5,00509504250",,"77,6996082396",,1474.4268077601,,3.9866766262,,270.3882352941,,"72,6945131971",,100,,185,,220,
FRI00407844,3347751,Cam13,Syngenta Campagnola 2013,127427,https://doi.org/10.15454/KSZLK9,F838_H,REPLICATE>BLOCK>PLOT,,,FRI00407844,,10,29,"REPLICATE>BLOCK>PLOT:FRI00407844,REPLICATE>BLOCK:9,REPLICATE:2",rainfed,2013,"-9,86109200500",,"84,1900312481",,1686.0670194004,,4.3613594771,,258.6705882353,,"74,3289392431",,100,,205,,240,
FRI00406596,3348632,Cam13,Syngenta Campagnola 2013,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,REPLICATE>BLOCK>PLOT,,,FRI00406596,,19,13,"REPLICATE>BLOCK>PLOT:FRI00406596,REPLICATE>BLOCK:18,REPLICATE:2",watered,2013,"-1,56151757970",,"71,1713602039",,2088.3909119203,,6.1498935574,,294.48,,"69,6098426242",,120,,240,,280,
FRI00406863,3348300,Cam13,Syngenta Campagnola 2013,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,REPLICATE>BLOCK>PLOT,,,FRI00406863,,9,3,"REPLICATE>BLOCK>PLOT:FRI00406863,REPLICATE>BLOCK:8,REPLICATE:1",watered,2013,"-1,67164329350",,"76,0005825366",,1490.8185496421,,4.3931441021,,294.68,,"74,3289392431",,125,,250,,290,
FRI00407636,3347990,Cam13,Syngenta Campagnola 2013,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,REPLICATE>BLOCK>PLOT,,,FRI00407636,,17,41,"REPLICATE>BLOCK>PLOT:FRI00407636,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2013,"-6,84421713010",,"79,5387303272",,1464.9470899471,,3.994031746,,272.64,,"72,6945131971",,105,,215,,250,
FRI00407892,3347633,Cam13,Syngenta Campagnola 2013,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,REPLICATE>BLOCK>PLOT,,,FRI00407892,,8,37,"REPLICATE>BLOCK>PLOT:FRI00407892,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2013,"-6,39073991240",,"76,0005825366",,1203.7037037037,,3.3270936819,,276.4047058824,,"69,6098426242",,100,,190,,220,
FRI00408148,3347596,Cam13,Syngenta Campagnola 2013,127571,https://doi.org/10.15454/PM06E7,Lo1035_H,REPLICATE>BLOCK>PLOT,,,FRI00408148,,8,5,"REPLICATE>BLOCK>PLOT:FRI00408148,REPLICATE>BLOCK:7,REPLICATE:1",rainfed,2013,"-5,00509504250",,"77,6996082396",,1365.7407407407,,3.8155904139,,279.3788235294,,"72,6945131971",,100,,210,,250,
FRI00408033,3347326,Cam13,Syngenta Campagnola 2013,127471,https://doi.org/10.15454/TOUBKW,UH_P128_H,REPLICATE>BLOCK>PLOT,,,FRI00408033,,3,49,"REPLICATE>BLOCK>PLOT:FRI00408033,REPLICATE>BLOCK:20,REPLICATE:2",rainfed,2013,"-8,35005452920",,"82,6789937723",,1504.6296296296,,4.3072766885,,286.2682352941,,"74,3289392431",,90,,200,,240,
FRI00408305,3347224,Cam13,Syngenta Campagnola 2013,127471,https://doi.org/10.15454/TOUBKW,UH_P128_H,REPLICATE>BLOCK>PLOT,,,FRI00408305,,2,16,"REPLICATE>BLOCK>PLOT:FRI00408305,REPLICATE>BLOCK:19,REPLICATE:1",rainfed,2013,"-6,39073991240",,"76,0005825366",,1577.380952381,,4.6081792717,,292.1411764706,,"69,6098426242",,90,,190,,225,
FRI00406659,3348560,Cam13,Syngenta Campagnola 2013,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,REPLICATE>BLOCK>PLOT,,,FRI00406659,,17,6,"REPLICATE>BLOCK>PLOT:FRI00406659,REPLICATE>BLOCK:7,REPLICATE:2",watered,2013,"-1,63442604600",,"74,3289392431",,2359.1658885777,,6.8255387488,,289.32,,"72,6945131971",,125,,255,,295,
FRI00406992,3348191,Cam13,Syngenta Campagnola 2013,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,REPLICATE>BLOCK>PLOT,,,FRI00406992,,5,20,"REPLICATE>BLOCK>PLOT:FRI00406992,REPLICATE>BLOCK:22,REPLICATE:1",watered,2013,"-1,69902570300",,"77,6996082396",,2592.5925925926,,7.2322962963,,278.96,,"76,0005825366",,130,,260,,300,
FRI00407748,3347862,Cam13,Syngenta Campagnola 2013,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,REPLICATE>BLOCK>PLOT,,,FRI00407748,,13,41,"REPLICATE>BLOCK>PLOT:FRI00407748,REPLICATE>BLOCK:12,REPLICATE:3",rainfed,2013,"-8,18944871150",,"84,1900312481",,1467.3721340388,,3.7055462185,,252.5294117647,,"76,0005825366",,85,,185,,220,
FRI00407905,3347564,Cam13,Syngenta Campagnola 2013,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,REPLICATE>BLOCK>PLOT,,,FRI00407905,,7,33,"REPLICATE>BLOCK>PLOT:FRI00407905,REPLICATE>BLOCK:6,REPLICATE:2",rainfed,2013,"-8,41213266980",,"81,1066458669",,1190.4761904762,,2.8247058824,,237.2752941176,,"72,6945131971",,100,,190,,230,
FRI00408233,3347427,Cam13,Syngenta Campagnola 2013,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,REPLICATE>BLOCK>PLOT,,,FRI00408233,,5,25,"REPLICATE>BLOCK>PLOT:FRI00408233,REPLICATE>BLOCK:31,REPLICATE:1",rainfed,2013,"-6,67841123570",,"82,6789937723",,1864.301276066,,5.4340653595,,291.48,,"76,0005825366",,100,,190,,230,
FRI00408254,3347347,Cam13,Syngenta Campagnola 2013,127427,https://doi.org/10.15454/KSZLK9,F838_H,REPLICATE>BLOCK>PLOT,,,FRI00408254,,4,11,"REPLICATE>BLOCK>PLOT:FRI00408254,REPLICATE>BLOCK:12,REPLICATE:1",rainfed,2013,"-6,67841123570",,"82,6789937723",,1636.4323507181,,3.9292088391,,240.1082352941,,"76,0005825366",,95,,190,,230,
FRI00406799,3348420,Cam13,Syngenta Campagnola 2013,127654,https://doi.org/10.15454/UHHPBO,Pa35_H,REPLICATE>BLOCK>PLOT,,,FRI00406799,,12,23,"REPLICATE>BLOCK>PLOT:FRI00406799,REPLICATE>BLOCK:29,REPLICATE:2",watered,2013,"-1,69902570300",,"77,6996082396",,2060.1851851852,,5.6285228758,,273.2047058824,,"76,0005825366",,120,,250,,280,
FRI00406824,3348372,Cam13,Syngenta Campagnola 2013,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,FRI00406824,,11,9,"REPLICATE>BLOCK>PLOT:FRI00406824,REPLICATE>BLOCK:10,REPLICATE:2",watered,2013,"-1,52315299320",,"72,6945131971",,1757.7895355673,,5.4927407407,,312.48,,"71,1713602039",,125,,245,,285,
FRI00407084,3348104,Cam13,Syngenta Campagnola 2013,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,FRI00407084,,2,29,"REPLICATE>BLOCK>PLOT:FRI00407084,REPLICATE>BLOCK:1,REPLICATE:1",watered,2013,"-1,67164329350",,"76,0005825366",,2169.3121693122,,6.6987338936,,308.7952941176,,"74,3289392431",,130,,265,,300,
FRI00407694,3347924,Cam13,Syngenta Campagnola 2013,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,FRI00407694,,15,39,"REPLICATE>BLOCK>PLOT:FRI00407694,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2013,"-6,67841123570",,"82,6789937723",,1416.1220043573,,4.0982570806,,289.4,,"76,0005825366",,100,,210,,250,
FRI00407893,3347631,Cam13,Syngenta Campagnola 2013,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,FRI00407893,,8,36,"REPLICATE>BLOCK>PLOT:FRI00407893,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2013,"-9,98448057520",,"82,6789937723",,1018.5185185185,,2.7834074074,,273.28,,"72,6945131971",,100,,165,,210,
FRI00408088,3347729,Cam13,Syngenta Campagnola 2013,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,FRI00408088,,10,9,"REPLICATE>BLOCK>PLOT:FRI00408088,REPLICATE>BLOCK:18,REPLICATE:1",rainfed,2013,"-6,67841123570",,"82,6789937723",,1382.2751322751,,3.8711509493,,280.0564705882,,"76,0005825366",,100,,200,,240,
FRI00408151,3347593,Cam13,Syngenta Campagnola 2013,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,FRI00408151,,8,2,"REPLICATE>BLOCK>PLOT:FRI00408151,REPLICATE>BLOCK:7,REPLICATE:1",rainfed,2013,"-8,08976561540",,"77,6996082396",,995.3703703704,,2.8254466231,,283.8588235294,,"69,6098426242",,105,,190,,230,
FRI00406712,3348500,Cam13,Syngenta Campagnola 2013,127472,https://doi.org/10.15454/SP8JD0,EP51_H,REPLICATE>BLOCK>PLOT,,,FRI00406712,,15,9,"REPLICATE>BLOCK>PLOT:FRI00406712,REPLICATE>BLOCK:14,REPLICATE:2",watered,2013,"-3,30606933950",,"76,0005825366",,1382.2751322751,,4.157363212,,300.7623529412,,"72,6945131971",,120,,250,,280,
FRI00406592,3348637,Cam13,Syngenta Campagnola 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,FRI00406592,,19,17,"REPLICATE>BLOCK>PLOT:FRI00406592,REPLICATE>BLOCK:27,REPLICATE:2",watered,2013,"0,00000000000",,"72,6945131971",,2810.8465608466,,7.946031746,,282.6917647059,,"72,6945131971",,130,,260,,290,
FRI00406945,3348232,Cam13,Syngenta Campagnola 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,FRI00406945,,6,28,"REPLICATE>BLOCK>PLOT:FRI00406945,REPLICATE>BLOCK:32,REPLICATE:1",watered,2013,"-1,67164329350",,"76,0005825366",,3005.9523809524,,8.1116862745,,269.8541176471,,"74,3289392431",,120,,240,,280,
FRI00407808,3347794,Cam13,Syngenta Campagnola 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,FRI00407808,,11,37,"REPLICATE>BLOCK>PLOT:FRI00407808,REPLICATE>BLOCK:10,REPLICATE:3",rainfed,2013,"-6,67841123570",,"82,6789937723",,1717.8130511464,,4.5465459073,,264.6705882353,,"76,0005825366",,90,,200,,240,
FRI00407903,3347562,Cam13,Syngenta Campagnola 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,FRI00407903,,7,31,"REPLICATE>BLOCK>PLOT:FRI00407903,REPLICATE>BLOCK:6,REPLICATE:2",rainfed,2013,"-8,41213266980",,"81,1066458669",,1216.9312169312,,3.2346031746,,265.8,,"72,6945131971",,90,,190,,220,
FRI00408149,3347595,Cam13,Syngenta Campagnola 2013,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,FRI00408149,,8,4,"REPLICATE>BLOCK>PLOT:FRI00408149,REPLICATE>BLOCK:7,REPLICATE:1",rainfed,2013,"-6,77770662380",,"81,1066458669",,1683.2010582011,,4.6556153128,,276.5929411765,,"74,3289392431",,85,,200,,230,
FRI00406997,3348197,Cam13,Syngenta Campagnola 2013,127472,https://doi.org/10.15454/SP8JD0,EP51_H,REPLICATE>BLOCK>PLOT,,,FRI00406997,,5,25,"REPLICATE>BLOCK>PLOT:FRI00406997,REPLICATE>BLOCK:31,REPLICATE:1",watered,2013,"-3,30606933950",,"76,0005825366",,1292.9894179894,,3.7092063492,,286.8705882353,,"72,6945131971",,110,,240,,265,
FRI00407757,3347852,Cam13,Syngenta Campagnola 2013,127472,https://doi.org/10.15454/SP8JD0,EP51_H,REPLICATE>BLOCK>PLOT,,,FRI00407757,,13,32,"REPLICATE>BLOCK>PLOT:FRI00407757,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2013,"-6,39073991240",,"76,0005825366",,442.1768707483,,1.1247731092,,254.3717647059,,"69,6098426242",,70,,160,,200,
FRI00406802,3348423,Cam13,Syngenta Campagnola 2013,127575,https://doi.org/10.15454/089G4O,Lo1087_H,REPLICATE>BLOCK>PLOT,,,FRI00406802,,12,26,"REPLICATE>BLOCK>PLOT:FRI00406802,REPLICATE>BLOCK:29,REPLICATE:2",watered,2013,"-3,08467057290",,"72,6945131971",,2826.0192966075,,8.199977591,,290.16,,"69,6098426242",,120,,245,,280,
FRI00407013,3348155,Cam13,Syngenta Campagnola 2013,127575,https://doi.org/10.15454/089G4O,Lo1087_H,REPLICATE>BLOCK>PLOT,,,FRI00407013,,4,16,"REPLICATE>BLOCK>PLOT:FRI00407013,REPLICATE>BLOCK:21,REPLICATE:1",watered,2013,"-1,63442604600",,"74,3289392431",,2281.3569872393,,6.371373794,,279.28,,"72,6945131971",,130,,265,,305,
FRI00407727,3347906,Cam13,Syngenta Campagnola 2013,127575,https://doi.org/10.15454/089G4O,Lo1087_H,REPLICATE>BLOCK>PLOT,,,FRI00407727,,14,51,"REPLICATE>BLOCK>PLOT:FRI00407727,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2013,"-8,35005452920",,"82,6789937723",,1660.0529100529,,4.5397173981,,273.4682352941,,"74,3289392431",,105,,210,,250,
FRI00408005,3347375,Cam13,Syngenta Campagnola 2013,127575,https://doi.org/10.15454/089G4O,Lo1087_H,REPLICATE>BLOCK>PLOT,,,FRI00408005,,4,36,"REPLICATE>BLOCK>PLOT:FRI00408005,REPLICATE>BLOCK:12,REPLICATE:2",rainfed,2013,"-6,77770662380",,"81,1066458669",,1604.9382716049,,4.2013507625,,261.7764705882,,"74,3289392431",,100,,205,,240,
FRI00408176,3347554,Cam13,Syngenta Campagnola 2013,127575,https://doi.org/10.15454/089G4O,Lo1087_H,REPLICATE>BLOCK>PLOT,,,FRI00408176,,7,24,"REPLICATE>BLOCK>PLOT:FRI00408176,REPLICATE>BLOCK:33,REPLICATE:1",rainfed,2013,"-8,18944871150",,"84,1900312481",,2076.7195767196,,5.7112231559,,275.0117647059,,"76,0005825366",,90,,190,,235,
FRI00407941,3347513,Cam13,Syngenta Campagnola 2013,127472,https://doi.org/10.15454/SP8JD0,EP51_H,REPLICATE>BLOCK>PLOT,,,FRI00407941,,6,44,"REPLICATE>BLOCK>PLOT:FRI00407941,REPLICATE>BLOCK:23,REPLICATE:2",rainfed,2013,"-5,00509504250",,"77,6996082396",,1174.6031746032,,3.1386778711,,267.2117647059,,"72,6945131971",,90,,175,,215,
FRI00406777,3348394,Cam13,Syngenta Campagnola 2013,127428,https://doi.org/10.15454/4W8MAU,B104_H,REPLICATE>BLOCK>PLOT,,,FRI00406777,,12,1,"REPLICATE>BLOCK>PLOT:FRI00406777,REPLICATE>BLOCK:2,REPLICATE:2",watered,2013,"-3,53814779060",,"79,5387303272",,1759.2592592593,,4.8507538126,,275.7270588235,,"76,0005825366",,130,,255,,290,
FRI00406768,3348436,Cam13,Syngenta Campagnola 2013,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,FRI00406768,,13,9,"REPLICATE>BLOCK>PLOT:FRI00406768,REPLICATE>BLOCK:12,REPLICATE:2",watered,2013,"-1,52315299320",,"72,6945131971",,2486.7724867725,,7.2205925926,,290.36,,"71,1713602039",,140,,260,,300,
FRI00407029,3348105,Cam13,Syngenta Campagnola 2013,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,FRI00407029,,3,1,"REPLICATE>BLOCK>PLOT:FRI00407029,REPLICATE>BLOCK:2,REPLICATE:1",watered,2013,"-1,63442604600",,"74,3289392431",,2351.1904761905,,6.1544761905,,261.76,,"72,6945131971",,130,,275,,310,
FRI00407682,3347938,Cam13,Syngenta Campagnola 2013,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,FRI00407682,,15,51,"REPLICATE>BLOCK>PLOT:FRI00407682,REPLICATE>BLOCK:32,REPLICATE:3",rainfed,2013,"-6,84421713010",,"79,5387303272",,1802.2486772487,,4.9333271086,,273.7317647059,,"72,6945131971",,90,,200,,245,
FRI00408064,3347244,Cam13,Syngenta Campagnola 2013,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,FRI00408064,,2,33,"REPLICATE>BLOCK>PLOT:FRI00408064,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2013,"-6,67841123570",,"82,6789937723",,1629.6296296296,,4.2682875817,,261.9176470588,,"76,0005825366",,95,,200,,240,
FRI00408175,3347553,Cam13,Syngenta Campagnola 2013,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,FRI00408175,,7,23,"REPLICATE>BLOCK>PLOT:FRI00408175,REPLICATE>BLOCK:33,REPLICATE:1",rainfed,2013,"-8,41213266980",,"81,1066458669",,1722.8835978836,,4.8029940865,,278.7764705882,,"72,6945131971",,80,,165,,200,
FRI00408320,3347205,Cam13,Syngenta Campagnola 2013,127472,https://doi.org/10.15454/SP8JD0,EP51_H,REPLICATE>BLOCK>PLOT,,,FRI00408320,,2,1,"REPLICATE>BLOCK>PLOT:FRI00408320,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2013,"-11,49680324270",,"81,1066458669",,638.6999244142,,1.5842763772,,248.0470588235,,"69,6098426242",,70,,150,,185,
FRI00407060,3348100,Cam13,Syngenta Campagnola 2013,127428,https://doi.org/10.15454/4W8MAU,B104_H,REPLICATE>BLOCK>PLOT,,,FRI00407060,,2,25,"REPLICATE>BLOCK>PLOT:FRI00407060,REPLICATE>BLOCK:28,REPLICATE:1",watered,2013,"-1,67164329350",,"76,0005825366",,1733.5823218176,,5.0578997821,,291.76,,"74,3289392431",,120,,235,,275,
FRI00406716,3348495,Cam13,Syngenta Campagnola 2013,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,FRI00406716,,15,5,"REPLICATE>BLOCK>PLOT:FRI00406716,REPLICATE>BLOCK:5,REPLICATE:2",watered,2013,"-1,67164329350",,"76,0005825366",,1995.8847736626,,6.2198344227,,311.6329411765,,"74,3289392431",,120,,250,,290,
FRI00406878,3348317,Cam13,Syngenta Campagnola 2013,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,FRI00406878,,9,18,"REPLICATE>BLOCK>PLOT:FRI00406878,REPLICATE>BLOCK:26,REPLICATE:1",watered,2013,"-1,67164329350",,"76,0005825366",,1991.9078742608,,5.9175599129,,297.08,,"74,3289392431",,120,,240,,285,
FRI00407639,3347987,Cam13,Syngenta Campagnola 2013,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,FRI00407639,,17,38,"REPLICATE>BLOCK>PLOT:FRI00407639,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2013,"-6,84421713010",,"79,5387303272",,1683.2010582011,,4.6461101774,,276.0282352941,,"72,6945131971",,100,,190,,230,
FRI00407867,3347713,Cam13,Syngenta Campagnola 2013,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,FRI00407867,,9,51,"REPLICATE>BLOCK>PLOT:FRI00407867,REPLICATE>BLOCK:35,REPLICATE:2",rainfed,2013,"-5,00509504250",,"77,6996082396",,1474.4268077601,,3.8586616869,,261.7058823529,,"72,6945131971",,90,,170,,205,
FRI00408079,3347739,Cam13,Syngenta Campagnola 2013,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,FRI00408079,,10,18,"REPLICATE>BLOCK>PLOT:FRI00408079,REPLICATE>BLOCK:27,REPLICATE:1",rainfed,2013,"-6,84421713010",,"79,5387303272",,1623.6772486773,,4.4811963897,,275.9905882353,,"72,6945131971",,100,,200,,230,
FRI00406646,3348575,Cam13,Syngenta Campagnola 2013,127473,https://doi.org/10.15454/WZXITF,PHH93_H,REPLICATE>BLOCK>PLOT,,,FRI00406646,,17,19,"REPLICATE>BLOCK>PLOT:FRI00406646,REPLICATE>BLOCK:25,REPLICATE:2",watered,2013,"-1,63442604600",,"74,3289392431",,2234.6716464364,,6.5279228136,,292.12,,"72,6945131971",,140,,280,,310,
FRI00406796,3348416,Cam13,Syngenta Campagnola 2013,127407,https://doi.org/10.15454/GAHOFA,A310_H,REPLICATE>BLOCK>PLOT,,,FRI00406796,,12,20,"REPLICATE>BLOCK>PLOT:FRI00406796,REPLICATE>BLOCK:20,REPLICATE:2",watered,2013,"-3,08467057290",,"72,6945131971",,1766.607877719,,5.5606996576,,314.7670588235,,"69,6098426242",,110,,220,,250,
FRI00406815,3348382,Cam13,Syngenta Campagnola 2013,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,REPLICATE>BLOCK>PLOT,,,FRI00406815,,11,18,"REPLICATE>BLOCK>PLOT:FRI00406815,REPLICATE>BLOCK:19,REPLICATE:2",watered,2013,"-1,52315299320",,"72,6945131971",,1938.9978213508,,5.6424836601,,291,,"71,1713602039",,115,,245,,280,
FRI00406868,3348305,Cam13,Syngenta Campagnola 2013,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,REPLICATE>BLOCK>PLOT,,,FRI00406868,,9,8,"REPLICATE>BLOCK>PLOT:FRI00406868,REPLICATE>BLOCK:17,REPLICATE:1",watered,2013,"-1,67164329350",,"76,0005825366",,2349.8288204171,,6.9573731715,,296.08,,"74,3289392431",,120,,245,,280,
FRI00407649,3347944,Cam13,Syngenta Campagnola 2013,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,REPLICATE>BLOCK>PLOT,,,FRI00407649,,16,29,"REPLICATE>BLOCK>PLOT:FRI00407649,REPLICATE>BLOCK:6,REPLICATE:3",rainfed,2013,"-6,52824803570",,"77,6996082396",,1683.2010582011,,4.6879327731,,278.5129411765,,"71,1713602039",,80,,195,,250,
FRI00408019,3347310,Cam13,Syngenta Campagnola 2013,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,REPLICATE>BLOCK>PLOT,,,FRI00408019,,3,35,"REPLICATE>BLOCK>PLOT:FRI00408019,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2013,"-8,35005452920",,"82,6789937723",,1527.3368606702,,4.0251615313,,263.5411764706,,"74,3289392431",,100,,200,,260,
FRI00408077,3347741,Cam13,Syngenta Campagnola 2013,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,REPLICATE>BLOCK>PLOT,,,FRI00408077,,10,20,"REPLICATE>BLOCK>PLOT:FRI00408077,REPLICATE>BLOCK:27,REPLICATE:1",rainfed,2013,"-6,52824803570",,"77,6996082396",,1673.2804232804,,4.7100678494,,281.4870588235,,"71,1713602039",,80,,200,,250,
FRI00407814,3347787,Cam13,Syngenta Campagnola 2013,127428,https://doi.org/10.15454/4W8MAU,B104_H,REPLICATE>BLOCK>PLOT,,,FRI00407814,,11,31,"REPLICATE>BLOCK>PLOT:FRI00407814,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2013,"-8,41213266980",,"81,1066458669",,1164.0211640212,,3.0175536881,,259.2352941176,,"72,6945131971",,85,,180,,220,
FRI00406999,3348199,Cam13,Syngenta Campagnola 2013,127473,https://doi.org/10.15454/WZXITF,PHH93_H,REPLICATE>BLOCK>PLOT,,,FRI00406999,,5,27,"REPLICATE>BLOCK>PLOT:FRI00406999,REPLICATE>BLOCK:31,REPLICATE:1",watered,2013,"-1,63442604600",,"74,3289392431",,1921.2962962963,,5.5854117647,,290.7105882353,,"72,6945131971",,130,,270,,300,
FRI00406761,3348444,Cam13,Syngenta Campagnola 2013,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,REPLICATE>BLOCK>PLOT,,,FRI00406761,,13,16,"REPLICATE>BLOCK>PLOT:FRI00406761,REPLICATE>BLOCK:21,REPLICATE:2",watered,2013,"-1,63442604600",,"74,3289392431",,2281.3569872393,,6.7190525988,,294.52,,"72,6945131971",,130,,270,,300,
FRI00407025,3348141,Cam13,Syngenta Campagnola 2013,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,REPLICATE>BLOCK>PLOT,,,FRI00407025,,4,4,"REPLICATE>BLOCK>PLOT:FRI00407025,REPLICATE>BLOCK:3,REPLICATE:1",watered,2013,"-1,63442604600",,"74,3289392431",,1895.4248366013,,5.4103006536,,285.44,,"72,6945131971",,125,,260,,290,
FRI00407677,3347943,Cam13,Syngenta Campagnola 2013,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,REPLICATE>BLOCK>PLOT,,,FRI00407677,,15,56,"REPLICATE>BLOCK>PLOT:FRI00407677,REPLICATE>BLOCK:32,REPLICATE:3",rainfed,2013,"-6,84421713010",,"79,5387303272",,1509.7001763668,,3.8492026144,,254.9647058824,,"72,6945131971",,90,,210,,250,
FRI00407896,3347628,Cam13,Syngenta Campagnola 2013,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,REPLICATE>BLOCK>PLOT,,,FRI00407896,,8,33,"REPLICATE>BLOCK>PLOT:FRI00407896,REPLICATE>BLOCK:7,REPLICATE:2",rainfed,2013,"-11,43656760500",,"85,7655068481",,941.0430839002,,2.2378225957,,237.8023529412,,"74,3289392431",,90,,185,,220,
FRI00408083,3347734,Cam13,Syngenta Campagnola 2013,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,REPLICATE>BLOCK>PLOT,,,FRI00408083,,10,14,"REPLICATE>BLOCK>PLOT:FRI00408083,REPLICATE>BLOCK:18,REPLICATE:1",rainfed,2013,"-8,41213266980",,"81,1066458669",,1576.7195767196,,4.1107861811,,260.7176470588,,"72,6945131971",,100,,210,,250,
FRI00407697,3347920,Cam13,Syngenta Campagnola 2013,127473,https://doi.org/10.15454/WZXITF,PHH93_H,REPLICATE>BLOCK>PLOT,,,FRI00407697,,15,36,"REPLICATE>BLOCK>PLOT:FRI00407697,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2013,"-4,71909661890",,"74,3289392431",,878.3068783069,,2.3032306256,,262.2352941176,,"69,6098426242",,70,,190,,230,
FRI00407970,3347446,Cam13,Syngenta Campagnola 2013,127428,https://doi.org/10.15454/4W8MAU,B104_H,REPLICATE>BLOCK>PLOT,,,FRI00407970,,5,42,"REPLICATE>BLOCK>PLOT:FRI00407970,REPLICATE>BLOCK:13,REPLICATE:2",rainfed,2013,"-8,41213266980",,"81,1066458669",,1485.0088183422,,3.9157061936,,263.6823529412,,"72,6945131971",,100,,200,,235,
