observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
2666,3345418,Bol12,University_of_Bologna Cadriano 2012,127615,https://doi.org/10.15454/9E4IDY,A554_H,REPLICATE>BLOCK>PLOT,,,2666,,19,40,"REPLICATE>BLOCK>PLOT:2666,REPLICATE>BLOCK:37,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-1,76023577300",,"65,1850475229",,2107.8143366316,,3.8449558825,,182.4143529,,"63,4248117499",,95,,183.2,,239.2,
1482,3344718,Bol12,University_of_Bologna Cadriano 2012,127615,https://doi.org/10.15454/9E4IDY,A554_H,REPLICATE>BLOCK>PLOT,,,1482,,23,1,"REPLICATE>BLOCK>PLOT:1482,REPLICATE>BLOCK:3,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2012,"0,00000000000",,"65,1850475229",,2631.1502117954,,5.7063333333,,216.876,,"65,1850475229",,110.8,,201.2,,254,
2453,3345231,Bol12,University_of_Bologna Cadriano 2012,127615,https://doi.org/10.15454/9E4IDY,A554_H,REPLICATE>BLOCK>PLOT,,,2453,,16,26,"REPLICATE>BLOCK>PLOT:2453,REPLICATE>BLOCK:32,REPLICATE:2",rainfed,2012,"-3,45534545720",,"66,8801572071",,1657.9765826481,,3.2127450979,,193.7750588,,"63,4248117499",,110.4,,203.8,,264.8,
2217,3345000,Bol12,University_of_Bologna Cadriano 2012,127615,https://doi.org/10.15454/9E4IDY,A554_H,REPLICATE>BLOCK>PLOT,,,2217,,15,11,"REPLICATE>BLOCK>PLOT:2217,REPLICATE>BLOCK:30,REPLICATE:1",rainfed,2012,"-3,47629342190",,"65,1850475229",,1903.3218123405,,3.5179656863,,184.8329412,,"61,708754101",,99,,194.8,,247.8,
1458,3344694,Bol12,University_of_Bologna Cadriano 2012,127615,https://doi.org/10.15454/9E4IDY,A554_H,REPLICATE>BLOCK>PLOT,,,1458,,5,2,"REPLICATE>BLOCK>PLOT:1458,REPLICATE>BLOCK:9,REPLICATE:1",watered,2012,"-1,76023577300",,"65,1850475229",,1746.2047804606,,3.79497549,,217.3270588,,"63,4248117499",,104.8,,178.8,,231.8,
2495,3345273,Bol12,University_of_Bologna Cadriano 2012,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,REPLICATE>BLOCK>PLOT,,,2495,,16,28,"REPLICATE>BLOCK>PLOT:2495,REPLICATE>BLOCK:32,REPLICATE:2",rainfed,2012,"-6,68387658680",,"73,5640337939",,1582.5774752655,,2.9788725492,,188.2291765,,"66,8801572071",,102.4,,202.8,,261,
2492,3345270,Bol12,University_of_Bologna Cadriano 2012,127616,https://doi.org/10.15454/VZN8H6,FR697_H,REPLICATE>BLOCK>PLOT,,,2492,,19,28,"REPLICATE>BLOCK>PLOT:2492,REPLICATE>BLOCK:38,REPLICATE:2",rainfed,2012,"-10,26393392340",,"82,1544940994",,802.0078503816,,1.8916666667,,235.8663529,,"71,890560176",,99.4,,182.6,,238.6,
2036,3344798,Bol12,University_of_Bologna Cadriano 2012,127616,https://doi.org/10.15454/VZN8H6,FR697_H,REPLICATE>BLOCK>PLOT,,,2036,,7,2,"REPLICATE>BLOCK>PLOT:2036,REPLICATE>BLOCK:13,REPLICATE:1",rainfed,2012,"-6,80914973800",,"77,0164465884",,922.2516166443,,2.2147058825,,240.1411765,,"70,2072968504",,107.6,,196.6,,257,
1489,3344725,Bol12,University_of_Bologna Cadriano 2012,127616,https://doi.org/10.15454/VZN8H6,FR697_H,REPLICATE>BLOCK>PLOT,,,1489,,16,1,"REPLICATE>BLOCK>PLOT:1489,REPLICATE>BLOCK:31,REPLICATE:1",watered,2012,"-3,32713964330",,"70,2072968504",,1447.0372909044,,4.3456470583,,300.3134118,,"66,8801572071",,101,,194,,235.6,
2812,3345585,Bol12,University_of_Bologna Cadriano 2012,127616,https://doi.org/10.15454/VZN8H6,FR697_H,REPLICATE>BLOCK>PLOT,,,2812,,20,47,"REPLICATE>BLOCK>PLOT:2812,REPLICATE>BLOCK:40,REPLICATE:2,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-11,85640444420",,"78,7365616513",,994.1155491114,,2.7055147058,,272.1529412,,"66,8801572071",,100.6,,179,,376,
1056,3344237,Bol12,University_of_Bologna Cadriano 2012,127616,https://doi.org/10.15454/VZN8H6,FR697_H,REPLICATE>BLOCK>PLOT,,,1056,,29,11,"REPLICATE>BLOCK>PLOT:1056,REPLICATE>BLOCK:16,REPLICATE:2,REPLICATE:1,REPLICATE:1,REPLICATE:3",watered,2012,"0,00000000000",,"68,5802497608",,880.4396591163,,2.7336470588,,310.4865882,,"68,5802497608",,99.6,,191.2,,250,
2503,3345281,Bol12,University_of_Bologna Cadriano 2012,127473,https://doi.org/10.15454/WZXITF,PHH93_H,REPLICATE>BLOCK>PLOT,,,2503,,8,28,"REPLICATE>BLOCK>PLOT:2503,REPLICATE>BLOCK:16,REPLICATE:2,REPLICATE:1,REPLICATE:1,REPLICATE:3",rainfed,2012,"-5,02224932750",,"70,2072968504",,1107.9249216989,,2.29,,206.6927059,,"65,1850475229",,97.2,,193.6,,257.8,
2822,3345595,Bol12,University_of_Bologna Cadriano 2012,127617,https://doi.org/10.15454/7TOVKA,PHG35_H,REPLICATE>BLOCK>PLOT,,,2822,,10,47,"REPLICATE>BLOCK>PLOT:2822,REPLICATE>BLOCK:20,REPLICATE:3",rainfed,2012,"-5,17252785740",,"78,7365616513",,1801.9828509248,,3.4613970588,,192.0882353,,"73,5640337939",,117.8,,203.4,,264.4,
2479,3345257,Bol12,University_of_Bologna Cadriano 2012,127617,https://doi.org/10.15454/7TOVKA,PHG35_H,REPLICATE>BLOCK>PLOT,,,2479,,11,27,"REPLICATE>BLOCK>PLOT:2479,REPLICATE>BLOCK:22,REPLICATE:2",rainfed,2012,"-1,67347361790",,"73,5640337939",,2402.5189788779,,4.9147058833,,204.5647059,,"71,890560176",,118,,217.6,,270.6,
2072,3344834,Bol12,University_of_Bologna Cadriano 2012,127617,https://doi.org/10.15454/7TOVKA,PHG35_H,REPLICATE>BLOCK>PLOT,,,2072,,13,4,"REPLICATE>BLOCK>PLOT:2072,REPLICATE>BLOCK:25,REPLICATE:1",rainfed,2012,"-5,17252785740",,"78,7365616513",,1454.2079205556,,3.0826470588,,211.9811765,,"73,5640337939",,95.4,,171,,227.8,
1251,3344445,Bol12,University_of_Bologna Cadriano 2012,127617,https://doi.org/10.15454/7TOVKA,PHG35_H,REPLICATE>BLOCK>PLOT,,,1251,,2,7,"REPLICATE>BLOCK>PLOT:1251,REPLICATE>BLOCK:4,REPLICATE:1",watered,2012,"-8,43619682760",,"77,0164465884",,1540.4307905301,,4.4240882333,,287.1981176,,"68,5802497608",,95.8,,193,,250,
1102,3344296,Bol12,University_of_Bologna Cadriano 2012,127617,https://doi.org/10.15454/7TOVKA,PHG35_H,REPLICATE>BLOCK>PLOT,,,1102,,25,10,"REPLICATE>BLOCK>PLOT:1102,REPLICATE>BLOCK:8,REPLICATE:2",watered,2012,"-4,98378403310",,"73,5640337939",,2254.2372881356,,6.65,,295,,"68,5802497608",,103.8,,213,,273,
2524,3345302,Bol12,University_of_Bologna Cadriano 2012,127555,https://doi.org/10.15454/DL4JVF,I198_H,REPLICATE>BLOCK>PLOT,,,2524,,8,29,"REPLICATE>BLOCK>PLOT:2524,REPLICATE>BLOCK:16,REPLICATE:2,REPLICATE:1,REPLICATE:1,REPLICATE:3",rainfed,2012,"-11,94719724900",,"82,1544940994",,1042.8279449825,,1.9742794117,,189.3197647,,"70,2072968504",,114.2,,194,,249.6,
2499,3345277,Bol12,University_of_Bologna Cadriano 2012,127618,https://doi.org/10.15454/ZMCLMH,PHG50_H,REPLICATE>BLOCK>PLOT,,,2499,,12,28,"REPLICATE>BLOCK>PLOT:2499,REPLICATE>BLOCK:24,REPLICATE:2",rainfed,2012,"-5,02224932750",,"70,2072968504",,1510.4166669834,,3.4774411767,,230.2305882,,"65,1850475229",,89.6,,196.4,,242.6,
2231,3345014,Bol12,University_of_Bologna Cadriano 2012,127618,https://doi.org/10.15454/ZMCLMH,PHG50_H,REPLICATE>BLOCK>PLOT,,,2231,,1,11,"REPLICATE>BLOCK>PLOT:2231,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2012,"-11,90004946860",,"75,3248612185",,2173.0999408991,,5.1378627458,,236.4301176,,"63,4248117499",,96.6,,187.4,,243,
1326,3344562,Bol12,University_of_Bologna Cadriano 2012,127618,https://doi.org/10.15454/ZMCLMH,PHG50_H,REPLICATE>BLOCK>PLOT,,,1326,,11,5,"REPLICATE>BLOCK>PLOT:1326,REPLICATE>BLOCK:21,REPLICATE:1",watered,2012,"-6,87149565980",,"68,5802497608",,2092.8753186042,,5.7155686292,,273.0964706,,"61,708754101",,84.6,,178.4,,226.4,
1297,3344533,Bol12,University_of_Bologna Cadriano 2012,127618,https://doi.org/10.15454/ZMCLMH,PHG50_H,REPLICATE>BLOCK>PLOT,,,1297,,40,5,"REPLICATE>BLOCK>PLOT:1297,REPLICATE>BLOCK:37,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2012,"-5,17140310610",,"66,8801572071",,2078.2187677226,,5.288308825,,254.4635294,,"61,708754101",,105.4,,202.4,,257.4,
2662,3345414,Bol12,University_of_Bologna Cadriano 2012,127618,https://doi.org/10.15454/ZMCLMH,PHG50_H,REPLICATE>BLOCK>PLOT,,,2662,,2,39,"REPLICATE>BLOCK>PLOT:2662,REPLICATE>BLOCK:3,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-3,39520223790",,"68,5802497608",,1411.7081113085,,3.3699166667,,238.712,,"65,1850475229",,95,,186.4,,236.6,
2715,3345467,Bol12,University_of_Bologna Cadriano 2012,127556,https://doi.org/10.15454/PXEAAU,I205_H,REPLICATE>BLOCK>PLOT,,,2715,,12,42,"REPLICATE>BLOCK>PLOT:2715,REPLICATE>BLOCK:23,REPLICATE:3",rainfed,2012,"-1,68326332560",,"71,890560176",,1053.5578388116,,1.9804705883,,187.9792941,,"70,2072968504",,97.4,,197.6,,252.2,
2337,3345094,Bol12,University_of_Bologna Cadriano 2012,127619,https://doi.org/10.15454/3PWKJE,PHG71_H,REPLICATE>BLOCK>PLOT,,,2337,,6,20,"REPLICATE>BLOCK>PLOT:2337,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2012,"-5,02224932750",,"70,2072968504",,1695.9064322031,,3.0910588233,,182.2658824,,"65,1850475229",,87.8,,179.4,,232.2,
2208,3344991,Bol12,University_of_Bologna Cadriano 2012,127619,https://doi.org/10.15454/3PWKJE,PHG71_H,REPLICATE>BLOCK>PLOT,,,2208,,3,10,"REPLICATE>BLOCK>PLOT:2208,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2012,"-5,02224932750",,"70,2072968504",,1398.7710217521,,2.3049705883,,164.7854118,,"65,1850475229",,98,,175,,241,
1241,3344435,Bol12,University_of_Bologna Cadriano 2012,127619,https://doi.org/10.15454/3PWKJE,PHG71_H,REPLICATE>BLOCK>PLOT,,,1241,,12,7,"REPLICATE>BLOCK>PLOT:1241,REPLICATE>BLOCK:24,REPLICATE:1",watered,2012,"-8,49854274940",,"70,2072968504",,1172.6546905865,,2.9029411767,,247.5529412,,"61,708754101",,98.8,,166.2,,212,
1175,3344369,Bol12,University_of_Bologna Cadriano 2012,127619,https://doi.org/10.15454/3PWKJE,PHG71_H,REPLICATE>BLOCK>PLOT,,,1175,,36,8,"REPLICATE>BLOCK>PLOT:1175,REPLICATE>BLOCK:30,REPLICATE:2",watered,2012,"-3,45534545720",,"66,8801572071",,1685.6392297991,,4.0945882354,,242.9101176,,"63,4248117499",,90.2,,172,,222.6,
2640,3345392,Bol12,University_of_Bologna Cadriano 2012,127619,https://doi.org/10.15454/3PWKJE,PHG71_H,REPLICATE>BLOCK>PLOT,,,2640,,3,38,"REPLICATE>BLOCK>PLOT:2640,REPLICATE>BLOCK:5,REPLICATE:2,REPLICATE:1,REPLICATE:1,REPLICATE:3",rainfed,2012,"-5,02224932750",,"70,2072968504",,1435.530679525,,2.4685588233,,171.9614118,,"65,1850475229",,96,,180.2,,227.6,
2248,3345031,Bol12,University_of_Bologna Cadriano 2012,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,REPLICATE>BLOCK>PLOT,,,2248,,5,12,"REPLICATE>BLOCK>PLOT:2248,REPLICATE>BLOCK:10,REPLICATE:1",rainfed,2012,"-5,02224932750",,"70,2072968504",,1666.6666668784,,3.2796470588,,196.7788235,,"65,1850475229",,99.4,,193.2,,250.8,
2746,3345517,Bol12,University_of_Bologna Cadriano 2012,127620,https://doi.org/10.15454/30LETM,PHG80_H,REPLICATE>BLOCK>PLOT,,,2746,,2,43,"REPLICATE>BLOCK>PLOT:2746,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2012,"-8,52926480090",,"78,7365616513",,1346.6591587453,,2.5407941175,,188.6738824,,"70,2072968504",,98.6,,185.6,,233.4,
2433,3345196,Bol12,University_of_Bologna Cadriano 2012,127620,https://doi.org/10.15454/30LETM,PHG80_H,REPLICATE>BLOCK>PLOT,,,2433,,15,25,"REPLICATE>BLOCK>PLOT:2433,REPLICATE>BLOCK:30,REPLICATE:2",rainfed,2012,"-5,11756436810",,"75,3248612185",,684.523809425,,1.4426862746,,210.7576471,,"70,2072968504",,102.4,,202.6,,241.6,
2211,3344994,Bol12,University_of_Bologna Cadriano 2012,127620,https://doi.org/10.15454/30LETM,PHG80_H,REPLICATE>BLOCK>PLOT,,,2211,,21,11,"REPLICATE>BLOCK>PLOT:2211,REPLICATE>BLOCK:42,REPLICATE:1",rainfed,2012,"-6,80914973800",,"77,0164465884",,810.5646628714,,1.5513921567,,191.3964706,,"70,2072968504",,102,,193,,241.2,
1069,3344264,Bol12,University_of_Bologna Cadriano 2012,127620,https://doi.org/10.15454/30LETM,PHG80_H,REPLICATE>BLOCK>PLOT,,,1069,,16,11,"REPLICATE>BLOCK>PLOT:1069,REPLICATE>BLOCK:32,REPLICATE:1",watered,2012,"-8,37898627100",,"73,5640337939",,1811.7408903492,,4.6697941167,,257.7517647,,"65,1850475229",,114.4,,184.6,,230.6,
1138,3344332,Bol12,University_of_Bologna Cadriano 2012,127620,https://doi.org/10.15454/30LETM,PHG80_H,REPLICATE>BLOCK>PLOT,,,1138,,31,9,"REPLICATE>BLOCK>PLOT:1138,REPLICATE>BLOCK:20,REPLICATE:2",watered,2012,"-8,46574842610",,"71,890560176",,1706.1370003445,,4.6558431375,,272.888,,"63,4248117499",,92.4,,187.4,,235.6,
2736,3345497,Bol12,University_of_Bologna Cadriano 2012,127475,https://doi.org/10.15454/T3WOSC,B98_H,REPLICATE>BLOCK>PLOT,,,2736,,12,43,"REPLICATE>BLOCK>PLOT:2736,REPLICATE>BLOCK:24,REPLICATE:3",rainfed,2012,"-10,13628938130",,"77,0164465884",,1807.1756801033,,3.4283823529,,189.7094118,,"66,8801572071",,109,,215.6,,275,
2783,3345556,Bol12,University_of_Bologna Cadriano 2012,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,REPLICATE>BLOCK>PLOT,,,2783,,7,45,"REPLICATE>BLOCK>PLOT:2783,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2012,"-5,17252785740",,"78,7365616513",,1589.7077117782,,3.58877451,,225.7505882,,"73,5640337939",,101.2,,211.6,,274.2,
2336,3345093,Bol12,University_of_Bologna Cadriano 2012,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,REPLICATE>BLOCK>PLOT,,,2336,,7,20,"REPLICATE>BLOCK>PLOT:2336,REPLICATE>BLOCK:13,REPLICATE:2",rainfed,2012,"-5,17252785740",,"78,7365616513",,1483.3664345761,,3.1140294117,,209.9298824,,"73,5640337939",,90.4,,197.4,,259,
1239,3344433,Bol12,University_of_Bologna Cadriano 2012,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,REPLICATE>BLOCK>PLOT,,,1239,,14,7,"REPLICATE>BLOCK>PLOT:1239,REPLICATE>BLOCK:28,REPLICATE:1",watered,2012,"-8,52926480090",,"78,7365616513",,1499.6693120085,,3.7925049021,,252.8894118,,"70,2072968504",,91.6,,187,,240,
1147,3344341,Bol12,University_of_Bologna Cadriano 2012,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,REPLICATE>BLOCK>PLOT,,,1147,,22,9,"REPLICATE>BLOCK>PLOT:1147,REPLICATE>BLOCK:2,REPLICATE:2",watered,2012,"-3,35673694350",,"73,5640337939",,1962.4522443308,,5.5823039208,,284.4555294,,"70,2072968504",,101.2,,207,,264.4,
2066,3344828,Bol12,University_of_Bologna Cadriano 2012,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,REPLICATE>BLOCK>PLOT,,,2066,,19,4,"REPLICATE>BLOCK>PLOT:2066,REPLICATE>BLOCK:37,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-3,41170043280",,"78,7365616513",,604.1265253482,,1.3323676471,,220.5444706,,"75,3248612185",,90,,179.2,,232.4,
2395,3345152,Bol12,University_of_Bologna Cadriano 2012,127556,https://doi.org/10.15454/PXEAAU,I205_H,REPLICATE>BLOCK>PLOT,,,2395,,11,23,"REPLICATE>BLOCK>PLOT:2395,REPLICATE>BLOCK:21,REPLICATE:2",rainfed,2012,"-5,11756436810",,"75,3248612185",,800.9359253807,,1.5705882354,,196.0941176,,"70,2072968504",,92,,180.6,,226.6,
2692,3345444,Bol12,University_of_Bologna Cadriano 2012,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,REPLICATE>BLOCK>PLOT,,,2692,,14,41,"REPLICATE>BLOCK>PLOT:2692,REPLICATE>BLOCK:27,REPLICATE:3",rainfed,2012,"-3,39520223790",,"68,5802497608",,2038.6448766648,,4.2123823542,,206.6265882,,"65,1850475229",,97.4,,197.6,,238.6,
2309,3345053,Bol12,University_of_Bologna Cadriano 2012,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,REPLICATE>BLOCK>PLOT,,,2309,,13,19,"REPLICATE>BLOCK>PLOT:2309,REPLICATE>BLOCK:25,REPLICATE:2",rainfed,2012,"-6,68387658680",,"73,5640337939",,1412.6016257819,,3.0627696079,,216.8176471,,"66,8801572071",,83,,168.6,,211.8,
1057,3344239,Bol12,University_of_Bologna Cadriano 2012,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,REPLICATE>BLOCK>PLOT,,,1057,,28,11,"REPLICATE>BLOCK>PLOT:1057,REPLICATE>BLOCK:14,REPLICATE:2",watered,2012,"0,00000000000",,"61,708754101",,1061.0661269278,,2.7534166667,,259.4952941,,"61,708754101",,104.4,,205.2,,259,
2212,3344995,Bol12,University_of_Bologna Cadriano 2012,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,REPLICATE>BLOCK>PLOT,,,2212,,20,11,"REPLICATE>BLOCK>PLOT:2212,REPLICATE>BLOCK:40,REPLICATE:2,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-3,47629342190",,"65,1850475229",,1090.6862745437,,2.3663529413,,216.96,,"61,708754101",,103,,198.2,,243.4,
1503,3344739,Bol12,University_of_Bologna Cadriano 2012,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,REPLICATE>BLOCK>PLOT,,,1503,,2,1,"REPLICATE>BLOCK>PLOT:1503,REPLICATE>BLOCK:3,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2012,"-1,76023577300",,"65,1850475229",,933.7918015102,,2.4468333333,,262.032,,"63,4248117499",,96.6,,180.6,,223.6,
2218,3345001,Bol12,University_of_Bologna Cadriano 2012,127556,https://doi.org/10.15454/PXEAAU,I205_H,REPLICATE>BLOCK>PLOT,,,2218,,14,11,"REPLICATE>BLOCK>PLOT:2218,REPLICATE>BLOCK:28,REPLICATE:1",rainfed,2012,"-3,32713964330",,"70,2072968504",,1522.687609075,,3.0828333333,,202.46,,"66,8801572071",,94.8,,181.4,,230.8,
2631,3345383,Bol12,University_of_Bologna Cadriano 2012,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,REPLICATE>BLOCK>PLOT,,,2631,,12,38,"REPLICATE>BLOCK>PLOT:2631,REPLICATE>BLOCK:23,REPLICATE:3",rainfed,2012,"-5,11756436810",,"75,3248612185",,2759.5861796514,,5.0852745083,,184.2767059,,"70,2072968504",,93.6,,214.8,,274.6,
2510,3345288,Bol12,University_of_Bologna Cadriano 2012,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,REPLICATE>BLOCK>PLOT,,,2510,,1,28,"REPLICATE>BLOCK>PLOT:2510,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2012,"-8,52926480090",,"78,7365616513",,1672.2336419629,,3.3766764704,,201.9261176,,"70,2072968504",,95.8,,186.8,,244.8,
2159,3344942,Bol12,University_of_Bologna Cadriano 2012,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,REPLICATE>BLOCK>PLOT,,,2159,,10,8,"REPLICATE>BLOCK>PLOT:2159,REPLICATE>BLOCK:20,REPLICATE:1",rainfed,2012,"-8,52926480090",,"78,7365616513",,1566.822268354,,3.1167892158,,198.9242353,,"70,2072968504",,93,,194.4,,250.6,
1143,3344337,Bol12,University_of_Bologna Cadriano 2012,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,REPLICATE>BLOCK>PLOT,,,1143,,26,9,"REPLICATE>BLOCK>PLOT:1143,REPLICATE>BLOCK:10,REPLICATE:2",watered,2012,"-6,70551265310",,"71,890560176",,2726.5745017147,,6.0837254917,,223.1270588,,"65,1850475229",,104.4,,198.6,,260.2,
1077,3344280,Bol12,University_of_Bologna Cadriano 2012,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,REPLICATE>BLOCK>PLOT,,,1077,,8,11,"REPLICATE>BLOCK>PLOT:1077,REPLICATE>BLOCK:16,REPLICATE:2,REPLICATE:1,REPLICATE:1,REPLICATE:3",watered,2012,"-11,83139906550",,"77,0164465884",,1978.8295572767,,5.0297843125,,254.1797647,,"65,1850475229",,102.4,,186.8,,240.6,
1190,3344384,Bol12,University_of_Bologna Cadriano 2012,127556,https://doi.org/10.15454/PXEAAU,I205_H,REPLICATE>BLOCK>PLOT,,,1190,,21,8,"REPLICATE>BLOCK>PLOT:1190,REPLICATE>BLOCK:42,REPLICATE:1",watered,2012,"-1,68326332560",,"71,890560176",,1325.7575759709,,3.0607843138,,230.8705882,,"70,2072968504",,102,,183.4,,234,
2668,3345420,Bol12,University_of_Bologna Cadriano 2012,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,2668,,17,40,"REPLICATE>BLOCK>PLOT:2668,REPLICATE>BLOCK:33,REPLICATE:3",rainfed,2012,"-5,02224932750",,"70,2072968504",,1695.6811260404,,3.1770441175,,187.3609412,,"65,1850475229",,98.8,,198.4,,247,
2466,3345244,Bol12,University_of_Bologna Cadriano 2012,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,2466,,3,26,"REPLICATE>BLOCK>PLOT:2466,REPLICATE>BLOCK:6,REPLICATE:2",rainfed,2012,"-11,85761312630",,"80,4378628871",,1925.5874667799,,3.1547647058,,163.8338824,,"68,5802497608",,99.6,,195.4,,240,
1207,3344401,Bol12,University_of_Bologna Cadriano 2012,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,1207,,4,8,"REPLICATE>BLOCK>PLOT:1207,REPLICATE>BLOCK:8,REPLICATE:1",watered,2012,"-8,37898627100",,"73,5640337939",,1851.0452964393,,4.445,,240.1345882,,"65,1850475229",,97.6,,171.4,,214.2,
2041,3344803,Bol12,University_of_Bologna Cadriano 2012,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,2041,,2,2,"REPLICATE>BLOCK>PLOT:2041,REPLICATE>BLOCK:3,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-6,74461145770",,"75,3248612185",,1252.0275748804,,2.196362745,,175.4244706,,"68,5802497608",,93.6,,192.2,,237.4,
1055,3344235,Bol12,University_of_Bologna Cadriano 2012,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,1055,,30,11,"REPLICATE>BLOCK>PLOT:1055,REPLICATE>BLOCK:18,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2012,"0,00000000000",,"68,5802497608",,1472.031403159,,3.1694117646,,215.3087059,,"68,5802497608",,100,,184.2,,229.8,
1221,3344415,Bol12,University_of_Bologna Cadriano 2012,127556,https://doi.org/10.15454/PXEAAU,I205_H,REPLICATE>BLOCK>PLOT,,,1221,,32,7,"REPLICATE>BLOCK>PLOT:1221,REPLICATE>BLOCK:22,REPLICATE:2",watered,2012,"-6,68387658680",,"73,5640337939",,1247.7546830804,,3.3255686275,,266.5242353,,"66,8801572071",,83,,174.6,,223.8,
2643,3345395,Bol12,University_of_Bologna Cadriano 2012,127625,https://doi.org/10.15454/EQYTRS,PHT77_H,REPLICATE>BLOCK>PLOT,,,2643,,21,39,"REPLICATE>BLOCK>PLOT:2643,REPLICATE>BLOCK:41,REPLICATE:3",rainfed,2012,"-8,43619682760",,"77,0164465884",,970.7983847061,,2.1446078433,,220.9117647,,"68,5802497608",,89.2,,174.8,,226.2,
2490,3345268,Bol12,University_of_Bologna Cadriano 2012,127625,https://doi.org/10.15454/EQYTRS,PHT77_H,REPLICATE>BLOCK>PLOT,,,2490,,21,28,"REPLICATE>BLOCK>PLOT:2490,REPLICATE>BLOCK:42,REPLICATE:2",rainfed,2012,"-6,84600147530",,"78,7365616513",,623.6141906749,,1.2004411767,,192.4974118,,"71,890560176",,94.8,,179.6,,233.8,
2103,3344865,Bol12,University_of_Bologna Cadriano 2012,127625,https://doi.org/10.15454/EQYTRS,PHT77_H,REPLICATE>BLOCK>PLOT,,,2103,,3,5,"REPLICATE>BLOCK>PLOT:2103,REPLICATE>BLOCK:5,REPLICATE:2,REPLICATE:1,REPLICATE:1,REPLICATE:3",rainfed,2012,"-8,52926480090",,"78,7365616513",,1061.5289549776,,2.1055539217,,198.3510588,,"70,2072968504",,101.6,,198,,252.2,
1318,3344554,Bol12,University_of_Bologna Cadriano 2012,127625,https://doi.org/10.15454/EQYTRS,PHT77_H,REPLICATE>BLOCK>PLOT,,,1318,,19,5,"REPLICATE>BLOCK>PLOT:1318,REPLICATE>BLOCK:37,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2012,"-11,83139906550",,"77,0164465884",,2079.5071929824,,4.7636176458,,229.0743529,,"65,1850475229",,102.6,,209.2,,261.6,
1407,3344643,Bol12,University_of_Bologna Cadriano 2012,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,REPLICATE>BLOCK>PLOT,,,1407,,14,3,"REPLICATE>BLOCK>PLOT:1407,REPLICATE>BLOCK:27,REPLICATE:1",watered,2012,"-5,01040296890",,"71,890560176",,1104.5536635525,,2.9817647058,,269.952,,"66,8801572071",,99.6,,192.6,,251.8,
