observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
WW2144,3350612,Deb12,Syngenta Debrecen 2012,127593,https://doi.org/10.15454/TNGTAV,Lo1266_H,REPLICATE>BLOCK>PLOT,,,WW2144,,27,18,"REPLICATE>BLOCK>PLOT:WW2144,REPLICATE>BLOCK:21,REPLICATE:2",watered,2012,"1,22832364590",,"66,8932531126",,2381.4252143117,,7.8042498184,,327.7134117647,,"68,1215767585",,129,,248,,298,
WW1106,3350279,Deb12,Syngenta Debrecen 2012,127593,https://doi.org/10.15454/TNGTAV,Lo1266_H,REPLICATE>BLOCK>PLOT,,,WW1106,,10,1,"REPLICATE>BLOCK>PLOT:WW1106,REPLICATE>BLOCK:16,REPLICATE:1",watered,2012,"-2,92122158730",,"71,0427983458",,2414.4855967078,,7.8538245461,,325.2794117647,,"68,1215767585",,123,,241,,292,
WD3049,3351370,Deb12,Syngenta Debrecen 2012,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,WD3049,,39,7,"REPLICATE>BLOCK>PLOT:WD3049,REPLICATE>BLOCK:7,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,21881939770",,"66,8932531126",,2247.311827957,,6.3109803922,,280.8235294118,,"64,6744337149",,115,,198,,240,
WW1085,3350255,Deb12,Syngenta Debrecen 2012,127486,https://doi.org/10.15454/7XVPGB,EA3076_H,REPLICATE>BLOCK>PLOT,,,WW1085,,9,1,"REPLICATE>BLOCK>PLOT:WW1085,REPLICATE>BLOCK:13,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2012,"0,00000000000",,"71,0427983458",,1844.2595893576,,5.9148355846,,320.716,,"71,0427983458",,129,,238,,292,
WD1058,3350803,Deb12,Syngenta Debrecen 2012,127594,https://doi.org/10.15454/TMJHZA,Lo1270_H,REPLICATE>BLOCK>PLOT,,,WD1058,,7,16,"REPLICATE>BLOCK>PLOT:WD1058,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-4,29263092320",,"72,4142076817",,2138.7681909097,,6.6632090051,,311.5442352941,,"68,1215767585",,105,,200,,250,
WW2039,3350492,Deb12,Syngenta Debrecen 2012,127594,https://doi.org/10.15454/TMJHZA,Lo1270_H,REPLICATE>BLOCK>PLOT,,,WW2039,,20,18,"REPLICATE>BLOCK>PLOT:WW2039,REPLICATE>BLOCK:6,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",watered,2012,"-1,48883989480",,"71,0427983458",,1979.1268932162,,6.6066608569,,333.8169411765,,"69,553958451",,123,,250,,302,
WW1089,3350260,Deb12,Syngenta Debrecen 2012,127594,https://doi.org/10.15454/TMJHZA,Lo1270_H,REPLICATE>BLOCK>PLOT,,,WW1089,,9,5,"REPLICATE>BLOCK>PLOT:WW1089,REPLICATE>BLOCK:13,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2012,"-2,86024923070",,"72,4142076817",,1743.789429201,,6.0731918664,,348.2755294118,,"69,553958451",,136,,238,,289,
WD3245,3351594,Deb12,Syngenta Debrecen 2012,127594,https://doi.org/10.15454/TMJHZA,Lo1270_H,REPLICATE>BLOCK>PLOT,,,WD3245,,50,14,"REPLICATE>BLOCK>PLOT:WD3245,REPLICATE>BLOCK:35,REPLICATE:3",rainfed,2012,"-1,35630706650",,"77,6345701728",,2159.0470679012,,4.7962748003,,222.1477647059,,"76,2782631063",,93,,200,,242,
WD2151,3351198,Deb12,Syngenta Debrecen 2012,127594,https://doi.org/10.15454/TMJHZA,Lo1270_H,REPLICATE>BLOCK>PLOT,,,WD2151,,28,4,"REPLICATE>BLOCK>PLOT:WD2151,REPLICATE>BLOCK:22,REPLICATE:2",rainfed,2012,"-2,32934274200",,"73,3721410878",,1562.944018187,,5.2994117647,,339.066,,"71,0427983458",,109,,207,,253,
WD3167,3351505,Deb12,Syngenta Debrecen 2012,127486,https://doi.org/10.15454/7XVPGB,EA3076_H,REPLICATE>BLOCK>PLOT,,,WD3167,,44,20,"REPLICATE>BLOCK>PLOT:WD3167,REPLICATE>BLOCK:24,REPLICATE:3",rainfed,2012,"-2,32934274200",,"73,3721410878",,1192.2285533397,,3.3469025418,,280.7265882353,,"71,0427983458",,106,,200,,245,
WD2105,3351145,Deb12,Syngenta Debrecen 2012,127407,https://doi.org/10.15454/GAHOFA,A310_H,REPLICATE>BLOCK>PLOT,,,WD2105,,23,21,"REPLICATE>BLOCK>PLOT:WD2105,REPLICATE>BLOCK:15,REPLICATE:2",rainfed,2012,"-2,21881939770",,"66,8932531126",,1841.7095093205,,6.0706233842,,329.6189411765,,"64,6744337149",,123,,210,,260,
WD3212,3351557,Deb12,Syngenta Debrecen 2012,127595,https://doi.org/10.15454/TUULPT,Lo1273_H,REPLICATE>BLOCK>PLOT,,,WD3212,,49,2,"REPLICATE>BLOCK>PLOT:WD3212,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2012,"-2,35212204780",,"65,7698661507",,1300.8376223635,,4.2191581699,,324.3416470588,,"63,4177441029",,90,,171,,220,
WD2008,3351034,Deb12,Syngenta Debrecen 2012,127595,https://doi.org/10.15454/TUULPT,Lo1273_H,REPLICATE>BLOCK>PLOT,,,WD2008,,19,8,"REPLICATE>BLOCK>PLOT:WD2008,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2012,"-1,48883989480",,"71,0427983458",,1799.8314833132,,5.3661234568,,298.1458823529,,"69,553958451",,101,,188,,242,
WD1035,3350776,Deb12,Syngenta Debrecen 2012,127595,https://doi.org/10.15454/TUULPT,Lo1273_H,REPLICATE>BLOCK>PLOT,,,WD1035,,2,14,"REPLICATE>BLOCK>PLOT:WD1035,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2012,"-2,86024923070",,"72,4142076817",,1650.8035036899,,5.2667429194,,319.0411764706,,"69,553958451",,105,,188,,240,
WW2025,3350476,Deb12,Syngenta Debrecen 2012,127595,https://doi.org/10.15454/TUULPT,Lo1273_H,REPLICATE>BLOCK>PLOT,,,WW2025,,20,4,"REPLICATE>BLOCK>PLOT:WW2025,REPLICATE>BLOCK:4,REPLICATE:2",watered,2012,"-1,09543243580",,"65,7698661507",,2513.3084154491,,7.2825742919,,289.7604705882,,"64,6744337149",,123,,209,,262,
WW1074,3350243,Deb12,Syngenta Debrecen 2012,127595,https://doi.org/10.15454/TUULPT,Lo1273_H,REPLICATE>BLOCK>PLOT,,,WW1074,,8,11,"REPLICATE>BLOCK>PLOT:WW1074,REPLICATE>BLOCK:11,REPLICATE:1",watered,2012,"0,00000000000",,"68,1215767585",,2095.9866619031,,5.8060827887,,277.0095294118,,"68,1215767585",,129,,211,,272,
WW1049,3350214,Deb12,Syngenta Debrecen 2012,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,WW1049,,7,7,"REPLICATE>BLOCK>PLOT:WW1049,REPLICATE>BLOCK:7,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-2,66070533840",,"69,553958451",,1749.6588276366,,6.0038451707,,343.1437647059,,"66,8932531126",,125,,219,,271,
WD2148,3351194,Deb12,Syngenta Debrecen 2012,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,WD2148,,28,1,"REPLICATE>BLOCK>PLOT:WD2148,REPLICATE>BLOCK:22,REPLICATE:2",rainfed,2012,"-2,21881939770",,"66,8932531126",,2074.1454363805,,6.4757748729,,312.2141176471,,"64,6744337149",,104,,183,,240,
WD2129,3351173,Deb12,Syngenta Debrecen 2012,127596,https://doi.org/10.15454/DTTIUB,Lo1274_H,REPLICATE>BLOCK>PLOT,,,WD2129,,27,3,"REPLICATE>BLOCK>PLOT:WD2129,REPLICATE>BLOCK:19,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,32934274200",,"73,3721410878",,1720.9128320239,,5.5362352941,,321.7034117647,,"71,0427983458",,109,,201,,260,
WD3110,3351440,Deb12,Syngenta Debrecen 2012,127596,https://doi.org/10.15454/DTTIUB,Lo1274_H,REPLICATE>BLOCK>PLOT,,,WD3110,,42,5,"REPLICATE>BLOCK>PLOT:WD3110,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2012,"-2,32934274200",,"73,3721410878",,1203.1539597273,,4.2266289034,,351.2957647059,,"71,0427983458",,105,,200,,256,
WD1068,3350814,Deb12,Syngenta Debrecen 2012,127596,https://doi.org/10.15454/DTTIUB,Lo1274_H,REPLICATE>BLOCK>PLOT,,,WD1068,,8,5,"REPLICATE>BLOCK>PLOT:WD1068,REPLICATE>BLOCK:10,REPLICATE:1",rainfed,2012,"-2,90857917730",,"77,6345701728",,915.9318048207,,2.6642139434,,290.8747058824,,"74,7259909955",,92,,180,,235,
WW2221,3350700,Deb12,Syngenta Debrecen 2012,127596,https://doi.org/10.15454/DTTIUB,Lo1274_H,REPLICATE>BLOCK>PLOT,,,WW2221,,31,11,"REPLICATE>BLOCK>PLOT:WW2221,REPLICATE>BLOCK:32,REPLICATE:2",watered,2012,"-1,09543243580",,"65,7698661507",,1509.4521604938,,5.1471111111,,340.992,,"64,6744337149",,122,,232,,302,
WW1066,3350234,Deb12,Syngenta Debrecen 2012,127596,https://doi.org/10.15454/DTTIUB,Lo1274_H,REPLICATE>BLOCK>PLOT,,,WW1066,,8,3,"REPLICATE>BLOCK>PLOT:WW1066,REPLICATE>BLOCK:10,REPLICATE:1",watered,2012,"1,43238169250",,"68,1215767585",,1335.7048196973,,4.2043776325,,314.7684705882,,"69,553958451",,120,,230,,291,
WD2219,3351276,Deb12,Syngenta Debrecen 2012,127486,https://doi.org/10.15454/7XVPGB,EA3076_H,REPLICATE>BLOCK>PLOT,,,WD2219,,31,9,"REPLICATE>BLOCK>PLOT:WD2219,REPLICATE>BLOCK:32,REPLICATE:2",rainfed,2012,"-2,32934274200",,"73,3721410878",,1251.4029180696,,3.9183221496,,313.1143529412,,"71,0427983458",,110,,204,,260,
WW2027,3350478,Deb12,Syngenta Debrecen 2012,127486,https://doi.org/10.15454/7XVPGB,EA3076_H,REPLICATE>BLOCK>PLOT,,,WW2027,,20,6,"REPLICATE>BLOCK>PLOT:WW2027,REPLICATE>BLOCK:4,REPLICATE:2",watered,2012,"-1,43238169250",,"69,553958451",,1674.0740740741,,5.0782544662,,303.3470588235,,"68,1215767585",,122,,221,,283,
WD3051,3351373,Deb12,Syngenta Debrecen 2012,127597,https://doi.org/10.15454/ZVAVSP,Lo1280_H,REPLICATE>BLOCK>PLOT,,,WD3051,,39,9,"REPLICATE>BLOCK>PLOT:WD3051,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2012,"-2,32934274200",,"73,3721410878",,1401.2518587682,,4.4174745098,,315.252,,"71,0427983458",,109,,194,,249,
WD2175,3351225,Deb12,Syngenta Debrecen 2012,127597,https://doi.org/10.15454/ZVAVSP,Lo1280_H,REPLICATE>BLOCK>PLOT,,,WD2175,,29,7,"REPLICATE>BLOCK>PLOT:WD2175,REPLICATE>BLOCK:25,REPLICATE:2",rainfed,2012,"-2,32934274200",,"73,3721410878",,1609.2751611877,,6.0259933188,,374.4538823529,,"71,0427983458",,106,,200,,253,
WD1238,3351008,Deb12,Syngenta Debrecen 2012,127597,https://doi.org/10.15454/ZVAVSP,Lo1280_H,REPLICATE>BLOCK>PLOT,,,WD1238,,18,7,"REPLICATE>BLOCK>PLOT:WD1238,REPLICATE>BLOCK:34,REPLICATE:1",rainfed,2012,"-1,43238169250",,"69,553958451",,1681.6492868273,,6.0806855483,,361.5905882353,,"68,1215767585",,108,,209,,260,
WW2170,3350642,Deb12,Syngenta Debrecen 2012,127597,https://doi.org/10.15454/ZVAVSP,Lo1280_H,REPLICATE>BLOCK>PLOT,,,WW2170,,29,2,"REPLICATE>BLOCK>PLOT:WW2170,REPLICATE>BLOCK:25,REPLICATE:2",watered,2012,"-1,22832364590",,"68,1215767585",,1484.2128263957,,5.8736133624,,395.7392941176,,"66,8932531126",,118,,224,,278,
WW1158,3350339,Deb12,Syngenta Debrecen 2012,127597,https://doi.org/10.15454/ZVAVSP,Lo1280_H,REPLICATE>BLOCK>PLOT,,,WW1158,,12,11,"REPLICATE>BLOCK>PLOT:WW1158,REPLICATE>BLOCK:23,REPLICATE:1",watered,2012,"-1,48883989480",,"71,0427983458",,1866.3218496968,,6.5506579521,,350.9929411765,,"69,553958451",,124,,241,,299,
WD1243,3351014,Deb12,Syngenta Debrecen 2012,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,WD1243,,18,12,"REPLICATE>BLOCK>PLOT:WD1243,REPLICATE>BLOCK:35,REPLICATE:1",rainfed,2012,"-2,35212204780",,"65,7698661507",,1633.5318061022,,5.5521324619,,339.8851764706,,"63,4177441029",,120,,215,,260,
WD3066,3351390,Deb12,Syngenta Debrecen 2012,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,WD3066,,40,3,"REPLICATE>BLOCK>PLOT:WD3066,REPLICATE>BLOCK:10,REPLICATE:3",rainfed,2012,"-2,66070533840",,"69,553958451",,1752.4279835391,,5.8054331155,,331.2794117647,,"66,8932531126",,100,,195,,243,
WW1047,3350212,Deb12,Syngenta Debrecen 2012,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,REPLICATE>BLOCK>PLOT,,,WW1047,,7,5,"REPLICATE>BLOCK>PLOT:WW1047,REPLICATE>BLOCK:7,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-1,37140933590",,"72,4142076817",,1650.2435156869,,6.382442992,,386.7576470588,,"71,0427983458",,139,,240,,292,
WW2133,3350599,Deb12,Syngenta Debrecen 2012,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,REPLICATE>BLOCK>PLOT,,,WW2133,,27,7,"REPLICATE>BLOCK>PLOT:WW2133,REPLICATE>BLOCK:19,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-2,92122158730",,"71,0427983458",,1608.0836675317,,4.5682062455,,284.0776470588,,"68,1215767585",,118,,244,,297,
WD3151,3351487,Deb12,Syngenta Debrecen 2012,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,REPLICATE>BLOCK>PLOT,,,WD3151,,44,4,"REPLICATE>BLOCK>PLOT:WD3151,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2012,"-2,31178331380",,"74,7259909955",,1834.3540390785,,6.3516666667,,346.2617647059,,"72,4142076817",,109,,201,,260,
WD2135,3351180,Deb12,Syngenta Debrecen 2012,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,REPLICATE>BLOCK>PLOT,,,WD2135,,27,9,"REPLICATE>BLOCK>PLOT:WD2135,REPLICATE>BLOCK:20,REPLICATE:2",rainfed,2012,"-4,26242908500",,"77,6345701728",,1728.7148979722,,5.985929557,,346.2647058824,,"73,3721410878",,102,,199,,250,
WD1194,3350958,Deb12,Syngenta Debrecen 2012,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,REPLICATE>BLOCK>PLOT,,,WD1194,,14,5,"REPLICATE>BLOCK>PLOT:WD1194,REPLICATE>BLOCK:28,REPLICATE:1",rainfed,2012,"-0,95793340610",,"73,3721410878",,1576.6731643925,,5.3520448802,,339.4517647059,,"72,4142076817",,105,,220,,270,
WW2246,3350728,Deb12,Syngenta Debrecen 2012,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,WW2246,,32,15,"REPLICATE>BLOCK>PLOT:WW2246,REPLICATE>BLOCK:36,REPLICATE:2",watered,2012,"-1,25668961200",,"64,6744337149",,2469.1358024691,,8.3307480029,,337.3952941176,,"63,4177441029",,121,,221,,262,
WD3081,3351407,Deb12,Syngenta Debrecen 2012,127487,https://doi.org/10.15454/D6A8VZ,PHK76_H,REPLICATE>BLOCK>PLOT,,,WD3081,,40,18,"REPLICATE>BLOCK>PLOT:WD3081,REPLICATE>BLOCK:12,REPLICATE:3",rainfed,2012,"-1,22832364590",,"68,1215767585",,2539.9855754953,,6.6226567901,,260.736,,"66,8932531126",,90,,192,,248,
WD2059,3351093,Deb12,Syngenta Debrecen 2012,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,REPLICATE>BLOCK>PLOT,,,WD2059,,21,17,"REPLICATE>BLOCK>PLOT:WD2059,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,92122158730",,"71,0427983458",,1605.2597736626,,5.6783137255,,353.7317647059,,"68,1215767585",,108,,210,,255,
WD3010,3351326,Deb12,Syngenta Debrecen 2012,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,REPLICATE>BLOCK>PLOT,,,WD3010,,33,10,"REPLICATE>BLOCK>PLOT:WD3010,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2012,"-2,32934274200",,"73,3721410878",,1755.8299039781,,6.2504156863,,355.9807058824,,"71,0427983458",,101,,206,,258,
WD1115,3350868,Deb12,Syngenta Debrecen 2012,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,REPLICATE>BLOCK>PLOT,,,WD1115,,10,10,"REPLICATE>BLOCK>PLOT:WD1115,REPLICATE>BLOCK:17,REPLICATE:1",rainfed,2012,"-2,86024923070",,"72,4142076817",,1099.2687331616,,4.1972809005,,381.8248235294,,"69,553958451",,101,,191,,248,
WW2126,3350591,Deb12,Syngenta Debrecen 2012,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,REPLICATE>BLOCK>PLOT,,,WW2126,,24,21,"REPLICATE>BLOCK>PLOT:WW2126,REPLICATE>BLOCK:18,REPLICATE:2",watered,2012,"-1,43238169250",,"69,553958451",,1767.5264550265,,7.0279180828,,397.6131764706,,"68,1215767585",,105,,223,,277,
WW1225,3350415,Deb12,Syngenta Debrecen 2012,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,REPLICATE>BLOCK>PLOT,,,WW1225,,17,15,"REPLICATE>BLOCK>PLOT:WW1225,REPLICATE>BLOCK:33,REPLICATE:1",watered,2012,"0,00000000000",,"64,6744337149",,2012.8441981174,,7.7223738562,,383.6548235294,,"64,6744337149",,113,,223,,280,
WD2076,3351112,Deb12,Syngenta Debrecen 2012,127487,https://doi.org/10.15454/D6A8VZ,PHK76_H,REPLICATE>BLOCK>PLOT,,,WD2076,,22,13,"REPLICATE>BLOCK>PLOT:WD2076,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2012,"-1,48883989480",,"71,0427983458",,1713.0933750652,,5.5005211329,,321.0870588235,,"69,553958451",,91,,199,,233,
WW1055,3350221,Deb12,Syngenta Debrecen 2012,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,REPLICATE>BLOCK>PLOT,,,WW1055,,7,13,"REPLICATE>BLOCK>PLOT:WW1055,REPLICATE>BLOCK:8,REPLICATE:1",watered,2012,"0,00000000000",,"69,553958451",,2069.8636979947,,6.4244916485,,310.3823529412,,"69,553958451",,113,,239,,285,
WW1059,3350226,Deb12,Syngenta Debrecen 2012,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,REPLICATE>BLOCK>PLOT,,,WW1059,,7,17,"REPLICATE>BLOCK>PLOT:WW1059,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"0,00000000000",,"71,0427983458",,2310.2310231023,,8.1134117647,,351.1948235294,,"71,0427983458",,132,,243,,296,
WD3127,3351459,Deb12,Syngenta Debrecen 2012,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,REPLICATE>BLOCK>PLOT,,,WD3127,,43,1,"REPLICATE>BLOCK>PLOT:WD3127,REPLICATE>BLOCK:19,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,31178331380",,"74,7259909955",,2269.6029362696,,7.3394419753,,323.38,,"72,4142076817",,110,,195,,245,
WD2035,3351065,Deb12,Syngenta Debrecen 2012,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,REPLICATE>BLOCK>PLOT,,,WD2035,,20,14,"REPLICATE>BLOCK>PLOT:WD2035,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2012,"-2,32934274200",,"73,3721410878",,2162.633744856,,7.151957008,,330.7058823529,,"71,0427983458",,115,,202,,252,
WD1224,3350992,Deb12,Syngenta Debrecen 2012,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,REPLICATE>BLOCK>PLOT,,,WD1224,,17,14,"REPLICATE>BLOCK>PLOT:WD1224,REPLICATE>BLOCK:32,REPLICATE:1",rainfed,2012,"-0,95793340610",,"73,3721410878",,2014.1975308642,,6.9421095134,,344.6588235294,,"72,4142076817",,125,,205,,260,
WW2177,3350650,Deb12,Syngenta Debrecen 2012,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,REPLICATE>BLOCK>PLOT,,,WW2177,,29,9,"REPLICATE>BLOCK>PLOT:WW2177,REPLICATE>BLOCK:26,REPLICATE:2",watered,2012,"-0,95793340610",,"73,3721410878",,2393.3172302738,,7.5950936819,,317.3458823529,,"72,4142076817",,122,,224,,278,
WD1033,3350774,Deb12,Syngenta Debrecen 2012,127487,https://doi.org/10.15454/D6A8VZ,PHK76_H,REPLICATE>BLOCK>PLOT,,,WD1033,,2,12,"REPLICATE>BLOCK>PLOT:WD1033,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2012,"0,00000000000",,"68,1215767585",,2203.8800705467,,7.028432825,,318.9117647059,,"68,1215767585",,120,,210,,260,
WW2222,3350701,Deb12,Syngenta Debrecen 2012,127487,https://doi.org/10.15454/D6A8VZ,PHK76_H,REPLICATE>BLOCK>PLOT,,,WW2222,,31,12,"REPLICATE>BLOCK>PLOT:WW2222,REPLICATE>BLOCK:32,REPLICATE:2",watered,2012,"-1,09543243580",,"65,7698661507",,2026.6914959652,,6.5154888889,,321.484,,"64,6744337149",,124,,221,,282,
WD3172,3351511,Deb12,Syngenta Debrecen 2012,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,REPLICATE>BLOCK>PLOT,,,WD3172,,47,4,"REPLICATE>BLOCK>PLOT:WD3172,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2012,"-2,32934274200",,"73,3721410878",,1522.947884271,,5.2303477124,,343.4357647059,,"71,0427983458",,115,,195,,250,
WD2065,3351100,Deb12,Syngenta Debrecen 2012,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,REPLICATE>BLOCK>PLOT,,,WD2065,,22,2,"REPLICATE>BLOCK>PLOT:WD2065,REPLICATE>BLOCK:10,REPLICATE:2",rainfed,2012,"-2,32934274200",,"73,3721410878",,1950.3007280785,,6.652269281,,341.0894117647,,"71,0427983458",,98,,200,,250,
WD1071,3350817,Deb12,Syngenta Debrecen 2012,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,REPLICATE>BLOCK>PLOT,,,WD1071,,8,8,"REPLICATE>BLOCK>PLOT:WD1071,REPLICATE>BLOCK:11,REPLICATE:1",rainfed,2012,"-2,31178331380",,"74,7259909955",,1494.5652173913,,4.7112352941,,315.2244705882,,"72,4142076817",,90,,175,,220,
WW2032,3350484,Deb12,Syngenta Debrecen 2012,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,REPLICATE>BLOCK>PLOT,,,WW2032,,20,11,"REPLICATE>BLOCK>PLOT:WW2032,REPLICATE>BLOCK:5,REPLICATE:2",watered,2012,"-1,43238169250",,"69,553958451",,1922.23376024,,7.1682765432,,372.9138823529,,"68,1215767585",,111,,231,,285,
WW1001,3350158,Deb12,Syngenta Debrecen 2012,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,REPLICATE>BLOCK>PLOT,,,WW1001,,1,1,"REPLICATE>BLOCK>PLOT:WW1001,REPLICATE>BLOCK:1,REPLICATE:1",watered,2012,"-2,66070533840",,"69,553958451",,2149.8302844613,,7.6954641975,,357.9568235294,,"66,8932531126",,118,,231,,283,
WD1108,3350860,Deb12,Syngenta Debrecen 2012,127407,https://doi.org/10.15454/GAHOFA,A310_H,REPLICATE>BLOCK>PLOT,,,WD1108,,10,3,"REPLICATE>BLOCK>PLOT:WD1108,REPLICATE>BLOCK:16,REPLICATE:1",rainfed,2012,"-2,35212204780",,"65,7698661507",,1662.9092860977,,5.2632252723,,316.5070588235,,"63,4177441029",,105,,205,,250,
WD2054,3351087,Deb12,Syngenta Debrecen 2012,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,WD2054,,21,12,"REPLICATE>BLOCK>PLOT:WD2054,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2012,"-2,92122158730",,"71,0427983458",,1654.5154077963,,5.5880479303,,337.7452941176,,"68,1215767585",,99,,193,,242,
WD3138,3351472,Deb12,Syngenta Debrecen 2012,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,REPLICATE>BLOCK>PLOT,,,WD3138,,43,12,"REPLICATE>BLOCK>PLOT:WD3138,REPLICATE>BLOCK:20,REPLICATE:3",rainfed,2012,"-2,35212204780",,"65,7698661507",,2681.1453687544,,5.1390617284,,191.6741176471,,"63,4177441029",,99,,181,,230,
WD2234,3351293,Deb12,Syngenta Debrecen 2012,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,REPLICATE>BLOCK>PLOT,,,WD2234,,32,3,"REPLICATE>BLOCK>PLOT:WD2234,REPLICATE>BLOCK:34,REPLICATE:2",rainfed,2012,"-2,35212204780",,"65,7698661507",,1964.0852974186,,5.0917755991,,259.2441176471,,"63,4177441029",,110,,192,,241,
WD1198,3350963,Deb12,Syngenta Debrecen 2012,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,REPLICATE>BLOCK>PLOT,,,WD1198,,14,9,"REPLICATE>BLOCK>PLOT:WD1198,REPLICATE>BLOCK:29,REPLICATE:1",rainfed,2012,"-2,35212204780",,"65,7698661507",,1613.9949473283,,3.9948406681,,247.5125882353,,"63,4177441029",,110,,190,,235,
WW2239,3350720,Deb12,Syngenta Debrecen 2012,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,REPLICATE>BLOCK>PLOT,,,WW2239,,32,8,"REPLICATE>BLOCK>PLOT:WW2239,REPLICATE>BLOCK:35,REPLICATE:2",watered,2012,"-1,09543243580",,"65,7698661507",,1531.7066848126,,5.3373562818,,348.4581176471,,"64,6744337149",,103,,218,,263,
WW1215,3350404,Deb12,Syngenta Debrecen 2012,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,REPLICATE>BLOCK>PLOT,,,WW1215,,17,5,"REPLICATE>BLOCK>PLOT:WW1215,REPLICATE>BLOCK:31,REPLICATE:1",watered,2012,"0,00000000000",,"64,6744337149",,1717.1717171717,,4.2405333333,,246.9487058824,,"64,6744337149",,126,,232,,280,
