observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,Psi_Fill(EIPO:0000003),Psi_Fill(EIPO:0000003).date,Psi_Flo(EIPO:0000003),Psi_Flo(EIPO:0000003).date,Ri_Early(EIPO:0000002),Ri_Early(EIPO:0000002).date,Ri_Fill(EIPO:0000002),Ri_Fill(EIPO:0000002).date,Ri_Flo(EIPO:0000002),Ri_Flo(EIPO:0000002).date,Tmax_Early(EIPO:0000005),Tmax_Early(EIPO:0000005).date,Tmax_Fill(EIPO:0000005),Tmax_Fill(EIPO:0000005).date,Tmax_Flo(EIPO:0000005),Tmax_Flo(EIPO:0000005).date,Tnight_Early(EIPO:0000001),Tnight_Early(EIPO:0000001).date,Tnight_Fill(EIPO:0000001),Tnight_Fill(EIPO:0000001).date,Tnight_Flo(EIPO:0000001),Tnight_Flo(EIPO:0000001).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
3058water_regimerainfed,3337365,Gai13,Biogemma Gaillac 2013,127457,https://doi.org/10.15454/OJMQGR,HMV5325_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,182.9747745854,,398.1039863392,,2754.044419712,,80.2382699337,,84.3212637607,,-37.0762711864,,-65.6034482759,,287.702,,693.851,,245.062,,30.1340106668,,28.0163145795,,34.8214112345,,16.7824378399,,15.784076232,,20.591758969,,231.4054622845,,81.9104485432,
3167water_regimewatered,3337712,Gai13,Biogemma Gaillac 2013,127561,https://doi.org/10.15454/GILEFF,I261_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,245.1725854332,,402.007100747,,2946.4876332841,,77.1814195257,,77.7927168609,,-7.2578125,,-11.2179487179,,242.491,,780.426,,205.81,,29.6375801386,,28.1205768983,,36.0066822893,,16.5345686869,,15.8784536297,,21.2894240482,,296.4679856183,,133.1015506093,
3138water_regimerainfed,3337439,Gai13,Biogemma Gaillac 2013,127532,https://doi.org/10.15454/LT9EBP,F05101_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,169.4714681904,,448.0165191507,,1975.3019776281,,77.9981674809,,80.0979524113,,-37.6505376344,,-65.5802469136,,266.079,,757.103,,229.133,,29.9183542014,,28.1756682954,,35.2872604564,,16.7029506605,,15.9015367632,,20.9749756828,,214.4899144977,,84.5873598179,
3057water_regimerainfed,3337364,Gai13,Biogemma Gaillac 2013,127456,https://doi.org/10.15454/6FDQYP,F712_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,184.7462742775,,386.7413875454,,2198.6635079502,,84.5521536609,,88.565313328,,-36.6785714286,,-66.6611111111,,329.829,,626.221,,234.114,,30.9245784899,,27.7648319999,,34.7276809409,,17.1847338772,,15.6566794991,,20.3932558923,,227.0546821719,,91.5853824448,
3152water_regimewatered,3337699,Gai13,Biogemma Gaillac 2013,127546,https://doi.org/10.15454/FLADQ9,F218_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,229.7789006104,,432.4988048411,,2109.3258514871,,71.5411498636,,70.456546766,,-7.4632352941,,-11.1423611111,,205.033,,860.335,,209.507,,29.41755406,,28.5576426563,,36.088980281,,16.3419020202,,16.213580867,,21.1198526936,,272.3640370155,,109.9086398945,
3074water_regimewatered,3337624,Gai13,Biogemma Gaillac 2013,127470,https://doi.org/10.15454/21XOCO,B108_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,242.590642527,,393.2580666952,,2588.4254261166,,77.8865122052,,78.6521968981,,-7.3015873016,,-11.0265151515,,352.834,,768.184,,218.052,,31.1210417356,,28.1294095062,,35.6633901039,,17.2664440703,,15.9177007532,,21.201671258,,285.1668690855,,124.2141238957,
3076water_regimerainfed,3337380,Gai13,Biogemma Gaillac 2013,127472,https://doi.org/10.15454/SP8JD0,EP51_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,143.849143784,,433.6805964037,,2016.7148952059,,77.2084540272,,80.2162214985,,-37.6505376344,,-65.5802469136,,264.13,,757.103,,229.133,,29.8342054248,,28.1563815723,,35.2872604564,,16.5844020202,,15.8527311176,,20.9749756828,,196.7716972764,,66.3726969607,
3079water_regimerainfed,3337383,Gai13,Biogemma Gaillac 2013,127475,https://doi.org/10.15454/T3WOSC,B98_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,182.27166404,,389.936300013,,2655.7668603317,,84.0627138032,,88.9233287667,,-36.6785714286,,-63.625,,287.702,,626.221,,258.783,,30.1340106668,,27.7565371235,,34.7335515659,,16.7824378399,,15.700409907,,20.4197190657,,221.1525809805,,85.7141347811,
3031water_regimewatered,3337585,Gai13,Biogemma Gaillac 2013,127430,https://doi.org/10.15454/TX6MDP,NC290_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,248.5839675345,,445.8895026262,,2763.8837118176,,76.9508296105,,80.2599322499,,-7.4166666667,,-10.5543478261,,352.834,,757.103,,229.133,,31.1210417356,,28.1563815723,,35.1849818522,,17.2664440703,,15.8527311176,,21.0246420729,,291.7141382439,,114.0279476008,
3032water_regimewatered,3337586,Gai13,Biogemma Gaillac 2013,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,229.4177384025,,403.4677855182,,2556.7097063266,,73.1393676488,,72.3378447409,,-7.3271144279,,-11.0041666667,,306.933,,842.034,,201.321,,30.2633014398,,28.4356339872,,35.9913216128,,16.9234175084,,16.1512475337,,21.2258787879,,276.4652755788,,113.887727276,
3032water_regimerainfed,3337340,Gai13,Biogemma Gaillac 2013,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,170.1457637066,,430.2331535214,,2150.2158754464,,76.4790152741,,80.5195825871,,-37.6505376344,,-69.5933333333,,306.933,,757.103,,239.732,,30.2633014398,,28.1563815723,,35.2600811628,,16.9234175084,,15.8527311176,,20.9600848485,,212.6559570309,,83.364296554,
3227water_regimerainfed,3337525,Gai13,Biogemma Gaillac 2013,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,171.7361863132,,441.7266865878,,2569.5335739436,,86.331751612,,89.8737775417,,-36.7181818182,,-64.2083333333,,306.933,,602.69,,239.344,,30.2633014398,,27.670519559,,34.7383298504,,16.9234175084,,15.6867014771,,20.2969412879,,211.8308073839,,76.15461972,
3236water_regimewatered,3337780,Gai13,Biogemma Gaillac 2013,127630,https://doi.org/10.15454/CXASTH,UH_2500_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,227.1392399194,,354.9161340696,,2340.9967597929,,72.9027017926,,73.7078750334,,-7.3409090909,,-11.3194444444,,245.122,,817.044,,226.311,,29.8997815984,,28.4001885394,,35.9954607985,,16.7010275835,,16.0616214021,,21.2480124158,,277.2652069154,,109.5229389914,
3092water_regimewatered,3337642,Gai13,Biogemma Gaillac 2013,127488,https://doi.org/10.15454/BZLOYX,EP10_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,218.0837192716,,378.3371316463,,2510.9798021135,,76.5186992227,,75.3463870888,,-7.3461538462,,-11.0512820513,,221.718,,794.972,,201.863,,29.6656345721,,28.213022395,,36.077175796,,16.4984020202,,15.973540594,,21.3724077312,,274.4929488907,,112.9435729082,
3255water_regimerainfed,3337553,Gai13,Biogemma Gaillac 2013,127649,https://doi.org/10.15454/MUP3UY,Wf9_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,158.7931086539,,393.264884733,,1948.9218108293,,81.575583927,,85.1206707104,,-36.4856321839,,-64.1559139785,,266.079,,669.825,,241.848,,29.9183542014,,27.9004793231,,34.9615006632,,16.7029506605,,15.6902439574,,20.6914304334,,221.5082113418,,73.0869095802,
3003water_regimewatered,3337557,Gai13,Biogemma Gaillac 2013,127402,https://doi.org/10.15454/5GN11W,Oh43_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,235.795798088,,438.0711389447,,2662.7790174022,,74.1745677277,,75.0596042916,,-7.3409090909,,-11.3194444444,,245.122,,817.044,,202.041,,29.8997815984,,28.341491153,,35.9954607985,,16.7010275835,,16.0746810468,,21.2480124158,,285.0608434944,,105.5864947418,
3051water_regimerainfed,3337358,Gai13,Biogemma Gaillac 2013,127450,https://doi.org/10.15454/ETLUFX,PHG83_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,157.6073714254,,438.9785995601,,2296.5522201394,,80.5576935059,,84.4669942432,,-37.0762711864,,-69.1234567901,,330.892,,693.851,,245.062,,30.5434612746,,28.0163145795,,34.8213964414,,17.0782622522,,15.784076232,,20.5750991395,,210.0080697517,,70.498188098,
3047water_regimewatered,3337601,Gai13,Biogemma Gaillac 2013,127446,https://doi.org/10.15454/ALXSGY,W9_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,230.4865830747,,345.3951522094,,2687.6762313922,,71.3096664558,,72.1521664121,,-7.3271144279,,-11.446969697,,266.079,,842.034,,227.808,,29.9183542014,,28.4143283495,,35.958201614,,16.7029506605,,16.1023717332,,21.2199908173,,270.0164995275,,105.5944686307,
3034water_regimewatered,3337588,Gai13,Biogemma Gaillac 2013,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,227.0158477145,,382.3175053999,,2727.8671410441,,77.4870603637,,78.304159365,,-7.2578125,,-11.13,,266.079,,780.426,,205.81,,29.9183542014,,28.1388976718,,35.9694413501,,16.7029506605,,15.9263256549,,21.3045010101,,291.2946851597,,131.5646897725,
3027water_regimewatered,3337581,Gai13,Biogemma Gaillac 2013,127426,https://doi.org/10.15454/3UYP74,B97_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,244.9055531088,,404.9559987123,,3145.9438168398,,78.8238845309,,77.9995950192,,-7.2578125,,-10.9810606061,,330.892,,780.426,,184.553,,30.5434612746,,28.1205768983,,35.9983486434,,17.0782622522,,15.8784536297,,21.3293572084,,306.5963717505,,136.2389205866,
3150water_regimerainfed,3337451,Gai13,Biogemma Gaillac 2013,127544,https://doi.org/10.15454/VSJSVC,F922_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,166.9092283404,,397.9833781026,,2227.7542519243,,78.8043210119,,81.043589881,,-37.6967213115,,-66.3148148148,,289.651,,740.064,,224.915,,30.2039389241,,28.1624275659,,34.9734212182,,16.8892611298,,15.870206179,,20.844852226,,212.849838439,,79.8795534691,
3146water_regimewatered,3337693,Gai13,Biogemma Gaillac 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,246.4126384473,,494.894025357,,2939.7067415634,,76.639020625,,78.7360435874,,-7.3015873016,,-10.4583333333,,306.933,,768.184,,228.651,,30.2633014398,,28.1109740235,,35.7017511982,,16.9234175084,,15.8693190251,,21.1196717172,,292.8607972803,,119.1618589778,
3005water_regimerainfed,3337313,Gai13,Biogemma Gaillac 2013,127404,https://doi.org/10.15454/YLEAQG,Oh33_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,168.8797615973,,365.8251897119,,1896.0911678554,,82.8370398608,,85.0170202417,,-36.4856321839,,-62.5833333333,,245.122,,669.825,,215.179,,29.8997815984,,27.9004793231,,35.0232570728,,16.7010275835,,15.6902439574,,20.6983388573,,215.9443796434,,74.5724716477,
3142water_regimewatered,3337689,Gai13,Biogemma Gaillac 2013,127536,https://doi.org/10.15454/ML81EC,F7019_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,230.2511207411,,416.4784344952,,2639.8258171888,,76.0950241665,,72.8449640829,,-7.3271144279,,-11.5326086957,,245.122,,842.034,,154.801,,29.8997815984,,28.4356339872,,36.0007887512,,16.7010275835,,16.1512475337,,21.2066216513,,291.3863432477,,112.9995789362,
3063water_regimewatered,3337616,Gai13,Biogemma Gaillac 2013,127462,https://doi.org/10.15454/WFMW08,W602S_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,220.7160321906,,325.2023282921,,3176.8875056946,,75.7831894378,,75.9505512939,,-7.3461538462,,-11.0520833333,,266.079,,794.972,,201.863,,29.9183542014,,28.2708136597,,36.0548086529,,16.7029506605,,15.9589978312,,21.3751430976,,262.6419227711,,131.7525582769,
3024water_regimewatered,3337578,Gai13,Biogemma Gaillac 2013,127423,https://doi.org/10.15454/M33T8W,LH38_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,229.4180247208,,430.2180444604,,2661.9155803087,,73.6224720832,,74.2284476737,,-7.3409090909,,-11.3194444444,,245.122,,817.044,,226.311,,29.8997815984,,28.341491153,,35.9954607985,,16.7010275835,,16.0746810468,,21.2480124158,,281.7801796121,,107.4374529253,
3254water_regimerainfed,3337552,Gai13,Biogemma Gaillac 2013,127648,https://doi.org/10.15454/P7VJXF,W604S_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,171.2578386596,,424.4985347358,,2005.461229399,,80.3832495743,,82.8397654168,,-37.5027777778,,-71.2533333333,,352.834,,718.692,,220.221,,31.1210417356,,28.0975816652,,34.7967415548,,17.2664440703,,15.8164535802,,20.7182707071,,218.3749955388,,80.5854756742,
3139water_regimerainfed,3337440,Gai13,Biogemma Gaillac 2013,127533,https://doi.org/10.15454/PQQBMH,F05404_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,154.6746464695,,391.6540439427,,2297.685873344,,80.2504348256,,81.7637105343,,-37.6967213115,,-66.3148148148,,287.702,,740.064,,198.849,,30.1340106668,,28.1624275659,,34.9734212182,,16.7824378399,,15.870206179,,20.844852226,,213.6644285606,,75.4451196615,
3064water_regimerainfed,3337371,Gai13,Biogemma Gaillac 2013,127463,https://doi.org/10.15454/OJB9O0,N6_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,157.1091941212,,382.3348803489,,2156.2779124656,,77.9597235177,,82.8590165262,,-37.5027777778,,-65.7083333333,,287.702,,718.692,,267.544,,30.1340106668,,28.0975816652,,34.8496731027,,16.7824378399,,15.8164535802,,20.6778932179,,201.8058925394,,74.8778898056,
3059water_regimerainfed,3337366,Gai13,Biogemma Gaillac 2013,127458,https://doi.org/10.15454/HZM5Q3,B113_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,166.124245891,,375.4174462342,,2641.5390533547,,84.4477422488,,86.8627821384,,-36.4444444444,,-69.7916666667,,352.834,,650.121,,210.214,,31.1210417356,,27.8282815551,,34.738543068,,17.2664440703,,15.7169319916,,20.5541702742,,213.3435018864,,78.9868231984,
3211water_regimewatered,3337755,Gai13,Biogemma Gaillac 2013,127605,https://doi.org/10.15454/0LXNCN,Mo15W_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,243.1351374345,,435.8113518523,,2774.0725281217,,79.1713414552,,82.0468739118,,-7.5541666667,,-9.9733333333,,350.059,,718.692,,246.287,,31.3580634553,,28.0975816652,,34.7967415548,,17.4142987568,,15.8164535802,,20.7182707071,,301.9472314383,,123.5556953167,
3065water_regimewatered,3337618,Gai13,Biogemma Gaillac 2013,127464,https://doi.org/10.15454/HOMOXO,F918_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,237.9276701104,,437.9953014564,,2905.3952923706,,76.8665137037,,76.6778921325,,-7.3461538462,,-10.8043478261,,287.702,,794.972,,201.863,,30.1340106668,,28.1939952424,,35.9863593893,,16.7824378399,,15.9256768864,,21.3595696091,,279.9690296323,,131.4347831565,
3025water_regimewatered,3337579,Gai13,Biogemma Gaillac 2013,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,259.6349996971,,461.5380342874,,2804.7874782587,,78.1617257857,,80.1056247362,,-7.4166666667,,-10.4783950617,,264.13,,757.103,,229.133,,29.8342054248,,28.1563815723,,35.2872604564,,16.5844020202,,15.8527311176,,20.9749756828,,294.3155170799,,155.2891440786,
3135water_regimewatered,3337682,Gai13,Biogemma Gaillac 2013,127529,https://doi.org/10.15454/Y8KSIC,F04402_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,238.8186657547,,461.2722240339,,2530.40867762,,72.8398711918,,71.8912700691,,-7.3271144279,,-11.0041666667,,306.933,,842.034,,201.321,,30.2633014398,,28.4356339872,,35.9913216128,,16.9234175084,,16.1512475337,,21.2258787879,,289.2533584732,,125.6933682727,
3211water_regimerainfed,3337509,Gai13,Biogemma Gaillac 2013,127605,https://doi.org/10.15454/0LXNCN,Mo15W_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,171.803421561,,400.7112989025,,2671.7143499373,,86.9498438632,,90.2599874636,,-36.7181818182,,-67.0666666667,,350.059,,602.69,,239.344,,31.3580634553,,27.670519559,,34.6459702914,,17.4142987568,,15.6867014771,,20.3022255892,,220.3484530028,,85.8828519147,
3131water_regimerainfed,3337433,Gai13,Biogemma Gaillac 2013,127525,https://doi.org/10.15454/3VKPVB,W153R_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,169.9107622471,,466.050935045,,1887.7593970115,,81.5009258773,,83.4412011677,,-37.0762711864,,-65.6034482759,,289.651,,693.851,,217.822,,30.2039389241,,28.0163145795,,34.8214112345,,16.8892611298,,15.784076232,,20.591758969,,227.105155043,,78.5911572726,
3164water_regimewatered,3337709,Gai13,Biogemma Gaillac 2013,127558,https://doi.org/10.15454/C4VEF0,I233_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,248.0793051571,,408.637368926,,3160.5910479026,,84.8140936753,,87.0504004488,,-7.2660818713,,-10.2682291667,,266.079,,650.121,,210.214,,29.9183542014,,27.8374700872,,34.8806454884,,16.7029506605,,15.6740502104,,20.5710732323,,300.1454802205,,135.706487656,
3079water_regimewatered,3337629,Gai13,Biogemma Gaillac 2013,127475,https://doi.org/10.15454/T3WOSC,B98_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,254.2369200252,,405.8067200071,,3489.2860474556,,79.3227229219,,81.6511951067,,-7.531420765,,-9.8734567901,,287.702,,740.064,,224.915,,30.1340106668,,28.1430602295,,34.9734212182,,16.7824378399,,15.8211675325,,20.844852226,,309.6522414149,,132.6520528837,
3183water_regimewatered,3337728,Gai13,Biogemma Gaillac 2013,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,233.9308501091,,471.7394555045,,2737.3518363314,,77.9752980471,,79.0862911343,,-7.3015873016,,-10.6992753623,,332.422,,768.184,,218.052,,30.4688392578,,28.1109740235,,35.6879855831,,17.0705970418,,15.8693190251,,21.1229424682,,279.2064184288,,121.3690120832,
3225water_regimewatered,3337769,Gai13,Biogemma Gaillac 2013,127619,https://doi.org/10.15454/3PWKJE,PHG71_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,225.3433623269,,414.7494124984,,2705.2532500017,,73.5386676636,,74.6217211645,,-7.3409090909,,-11.2133333333,,221.718,,817.044,,226.311,,29.6656345721,,28.4001885394,,35.9857806568,,16.4984020202,,16.0616214021,,21.2687585859,,281.0098185863,,122.7975562723,
3245water_regimerainfed,3337543,Gai13,Biogemma Gaillac 2013,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,162.6808596227,,342.9070255119,,2309.2372423973,,75.6668288035,,79.049756137,,-37.4232804233,,-59.8888888889,,183.9,,768.184,,228.651,,29.098770688,,28.1876270328,,35.791442226,,16.1306849747,,15.9020256521,,21.0907373737,,212.4439468016,,75.1644141473,
3098water_regimerainfed,3337400,Gai13,Biogemma Gaillac 2013,127492,https://doi.org/10.15454/GEYWPP,EP29_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,143.1174683687,,410.1727848585,,2039.2698914225,,76.1294219647,,80.1472938385,,-37.6505376344,,-65.5802469136,,264.13,,757.103,,239.732,,29.8342054248,,28.1563815723,,35.2872604564,,16.5844020202,,15.8527311176,,20.9749756828,,204.6373703919,,75.1755314635,
3066water_regimerainfed,3337373,Gai13,Biogemma Gaillac 2013,127465,https://doi.org/10.15454/U7YFIU,B106_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,165.4941915659,,396.7162745507,,2157.133989298,,85.4043353645,,88.1932129911,,-36.6785714286,,-66.6611111111,,330.892,,626.221,,234.114,,30.5434612746,,27.7648319999,,34.7276809409,,17.0782622522,,15.6566794991,,20.3932558923,,211.4912316095,,72.3663296641,
3156water_regimewatered,3337703,Gai13,Biogemma Gaillac 2013,127550,https://doi.org/10.15454/ZLKLHI,HMV5301_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,236.7878505735,,469.2895562478,,2710.6777956067,,76.0789437548,,73.6406308905,,-7.3409090909,,-11.3194444444,,245.122,,817.044,,179.791,,29.8997815984,,28.341491153,,35.9954607985,,16.7010275835,,16.0746810468,,21.2480124158,,287.4232216853,,125.6879110549,
3023water_regimerainfed,3337331,Gai13,Biogemma Gaillac 2013,127422,https://doi.org/10.15454/KUZQQB,Pa405_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,171.2294213452,,390.9153618608,,2097.7664507099,,76.8725546797,,84.0725105648,,-37.0762711864,,-65.6034482759,,287.702,,693.851,,302.984,,30.1340106668,,28.0344595412,,34.8214112345,,16.7824378399,,15.8339619061,,20.591758969,,213.9492851257,,83.000505985,
3142water_regimerainfed,3337443,Gai13,Biogemma Gaillac 2013,127536,https://doi.org/10.15454/ML81EC,F7019_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,159.6109918126,,402.463829368,,2169.8974327209,,76.7120207425,,78.7757978301,,-37.4232804233,,-65.2283950617,,245.122,,768.184,,228.651,,29.8997815984,,28.1876270328,,35.7419902881,,16.7010275835,,15.9020256521,,21.1150682753,,199.3203870423,,73.92340435,
3063water_regimerainfed,3337370,Gai13,Biogemma Gaillac 2013,127462,https://doi.org/10.15454/WFMW08,W602S_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,168.9544978336,,326.4030289795,,2498.207523947,,79.5817801729,,84.8938090502,,-36.4856321839,,-64.1559139785,,266.079,,669.825,,295.154,,29.9183542014,,27.9004793231,,34.9615006632,,16.7029506605,,15.6902439574,,20.6914304334,,212.876214134,,81.8731836942,
3139water_regimewatered,3337686,Gai13,Biogemma Gaillac 2013,127533,https://doi.org/10.15454/PQQBMH,F05404_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,234.3738822056,,394.9787610765,,3263.0024783002,,77.9119300848,,74.9935924942,,-7.3409090909,,-10.9772727273,,287.702,,817.044,,169.192,,30.1340106668,,28.341491153,,35.8783732581,,16.7824378399,,16.0746810468,,21.2412029385,,277.5622944793,,124.3602660299,
3137water_regimerainfed,3337438,Gai13,Biogemma Gaillac 2013,127531,https://doi.org/10.15454/G6TRI1,F04702_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,168.3928273016,,450.0534577766,,1922.6855980548,,77.1198824516,,81.1579537003,,-37.6967213115,,-66.3148148148,,287.702,,740.064,,246.172,,30.1340106668,,28.1624275659,,34.9734212182,,16.7824378399,,15.870206179,,20.844852226,,209.5143425307,,76.8073453189,
3059water_regimewatered,3337612,Gai13,Biogemma Gaillac 2013,127458,https://doi.org/10.15454/HZM5Q3,B113_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,237.864083231,,376.6124177708,,3362.1372207281,,77.4236326644,,77.5446897094,,-7.2578125,,-11.3373015873,,352.834,,780.426,,205.81,,31.1210417356,,28.1205768983,,35.9873611442,,17.2664440703,,15.8784536297,,21.4216642617,,284.8398362969,,119.4436982064,
3025water_regimerainfed,3337333,Gai13,Biogemma Gaillac 2013,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,174.6989066227,,367.3299220675,,2417.5060556888,,88.5333407014,,89.4200751331,,-36.7181818182,,-61.3382352941,,264.13,,602.69,,214.354,,29.8342054248,,27.6776880196,,34.7906046608,,16.5844020202,,15.6421386222,,20.3477748069,,230.5454272991,,90.181623384,
3004water_regimewatered,3337558,Gai13,Biogemma Gaillac 2013,127403,https://doi.org/10.15454/EW2AP2,W64A_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,221.2450098944,,402.3067291734,,2610.8588683465,,73.8978200604,,74.8551667824,,-7.3409090909,,-11.2133333333,,221.718,,817.044,,202.041,,29.6656345721,,28.3210959803,,35.9857806568,,16.4984020202,,16.0261513799,,21.2687585859,,267.6558593156,,114.368211737,
3134water_regimewatered,3337681,Gai13,Biogemma Gaillac 2013,127528,https://doi.org/10.15454/OAENUW,F04401_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,235.3920803587,,433.5261795276,,2627.4499490779,,73.6064462641,,74.7118778408,,-7.3409090909,,-10.7857142857,,306.933,,817.044,,226.311,,30.2633014398,,28.341491153,,35.9856833401,,16.9234175084,,16.0746810468,,21.2722655123,,279.9935894623,,117.2811928593,
3034water_regimerainfed,3337342,Gai13,Biogemma Gaillac 2013,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,175.7923280381,,385.2299198234,,1936.563255435,,85.376283991,,88.2015629289,,-36.6785714286,,-62.1515151515,,266.079,,626.221,,234.114,,29.9183542014,,27.7648319999,,34.821296722,,16.7029506605,,15.6566794991,,20.4595255586,,216.0782633917,,88.7782177219,
3161water_regimewatered,3337708,Gai13,Biogemma Gaillac 2013,127555,https://doi.org/10.15454/DL4JVF,I198_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,242.4380702663,,369.1616852593,,3137.2330778024,,78.6703865389,,81.6683392761,,-7.531420765,,-9.8734567901,,287.702,,740.064,,224.915,,30.1340106668,,28.1430602295,,34.9734212182,,16.7824378399,,15.8211675325,,20.844852226,,294.3300394571,,122.8655980732,
3007water_regimewatered,3337561,Gai13,Biogemma Gaillac 2013,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,222.7638634825,,418.3947173155,,2501.7543895187,,75.4483289771,,76.655895785,,-7.3461538462,,-11.1466666667,,242.491,,794.972,,201.863,,29.6375801386,,28.213022395,,36.0901245376,,16.5345686869,,15.973540594,,21.3566373737,,270.0245554297,,120.8331261132,
