doc_id,section_name,entity_id,entity_type,start_offset,end_offset,surface_form,reference,label
29486464,abstracttext,6D0BA2092813D283CA6CA9BC66F192269CA7C942,taxon,599,604,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29486464,abstracttext,FDA836FEF6239D20C3D514F7F14CE529569283D1,taxon,626,631,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29486464,abstracttext,111BD00295FD61AE8BB1A3746E5B7DF94FFB562E,taxon,814,819,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29486464,abstracttext,AC50C4E77B20DBFD6C82CFE64D2D382CECBF3E1D,taxon,869,874,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29486464,abstracttext,8A407ED7B3598AD920316C9BC2599C5C0947D64D,gene,875,878,Ph1,"http://ns.inria.fr/d2kab/gene/BCE23E3694A1BB7FF986F9FEDDC0962160A90760",Ph1
29486464,abstracttext,8196C114333866A634F4E247D867F659EDB1E36C,taxon,1091,1097,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
29486464,abstracttext,0B962699AEF1FD7568418DE6110011F43CD43680,taxon,1099,1117,Hordeum vulgare L.,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
29486464,abstracttext,E1F70E22001900F143E1AA8DC48F2539C75A28FB,taxon,1137,1142,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29486464,abstracttext,95C72B1F5D1A2DD41296785EE6A9EDD7B1C929C7,taxon,1215,1220,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29486464,abstracttext,43114B2AD6B0F7A731859C8C3BBFDB6E8BE2C736,taxon,1221,1227,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
29486464,abstracttext,CD9FB065261C44729DD5E92DFA1E94CB52391519,taxon,1395,1400,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29486464,abstracttext,31B3F773124FD5C5A746963F1F725D372D841646,taxon,1632,1638,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
32281004,articletitle,E2B48D30419769FF56A7BF80ACCCE53C0E57CBF7,gene,67,71,Lr34,"http://ns.inria.fr/d2kab/gene/BB4730832C2B78D51106DFE9E1F6487F3564E3A2",Lr34
32281004,articletitle,B9410DB52C9A0E6108C617C68AD2F084D79C0ACE,taxon,75,80,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32281004,abstracttext_key message,710B3FBCAACF5041DE29109E5E97DBAE6CF7FF3A,gene,14,18,Lr34,"http://ns.inria.fr/d2kab/gene/BB4730832C2B78D51106DFE9E1F6487F3564E3A2",Lr34
32281004,abstracttext_key message,D2FC53F7E40F4468D956C6195A4A644A91F5E685,taxon,49,54,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32281004,abstracttext_key message,C6ECB8A3B70C53B3FB129694349C18164A685EA9,gene,138,142,Lr34,"http://ns.inria.fr/d2kab/gene/BB4730832C2B78D51106DFE9E1F6487F3564E3A2",Lr34
32281004,abstracttext_key message,ACF378560950338EE47FB8F3EEC2754D2788ACEF,taxon,151,168,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32281004,abstracttext_key message,D0B5F49D297F0A03D826496B20440D3C4CD07F97,phenotype,374,394,leaf rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000549",resistance to Leaf Rust
32281004,abstracttext_key message,E0E53419337AF60A3AF49760DAAA665B6AC43322,gene,400,404,Lr34,"http://ns.inria.fr/d2kab/gene/BB4730832C2B78D51106DFE9E1F6487F3564E3A2",Lr34
32281004,abstracttext_key message,58443D8EAA4BD59F977941B3910841621C0DE226,taxon,465,470,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32281004,abstracttext_key message,36467E144C4C472A47D3A5F93652BEE9F74AB9FB,gene,497,501,Lr34,"http://ns.inria.fr/d2kab/gene/BB4730832C2B78D51106DFE9E1F6487F3564E3A2",Lr34
32281004,abstracttext_key message,7D36A95AEFE19786797C32848B8B866A040F5C1F,taxon,607,612,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32281004,abstracttext_key message,D61F14C9F4F9EED691D4DC8D54E8A650310D7934,gene,666,670,Lr34,"http://ns.inria.fr/d2kab/gene/BB4730832C2B78D51106DFE9E1F6487F3564E3A2",Lr34
32281004,abstracttext_key message,ACA56744658F03537711087035ADB1751803524A,taxon,901,906,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32281004,abstracttext_key message,74F4AE6BE966B2AAA931F3428CA71A648FF0ECF8,gene,1007,1011,Lr34,"http://ns.inria.fr/d2kab/gene/BB4730832C2B78D51106DFE9E1F6487F3564E3A2",Lr34
32281004,abstracttext_key message,40A6AC7E360EE853EC30AEB2A051CFB8DDB1124D,taxon,1243,1249,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
32281004,abstracttext_key message,0438F7D633B02215682C19B58254DC2008394DD7,taxon,1368,1373,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32281004,abstracttext_key message,CD40C49EF49B6D6286CCED2484FA2A5064A31FD7,gene,1454,1458,Lr34,"http://ns.inria.fr/d2kab/gene/BB4730832C2B78D51106DFE9E1F6487F3564E3A2",Lr34
32281004,abstracttext_key message,0AD4D51D686EABBD2F625253C98F7F3BB1E6B321,taxon,1462,1467,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32281004,abstracttext_key message,43B2BA502F1B90832DFC8902627F624C539FA3BA,gene,1530,1534,Lr34,"http://ns.inria.fr/d2kab/gene/BB4730832C2B78D51106DFE9E1F6487F3564E3A2",Lr34
32281004,abstracttext_key message,D53A20084BF66022D3B54447309F8B1AB2C7955C,taxon,1538,1543,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19935928,articletitle,FE2024F9B6DA29BCBF5C531CA6146654275AFAB0,taxon,44,53,Digitaria,"http://purl.obolibrary.org/obo/NCBITaxon_66017",Digitaria
19935928,articletitle,48270547818BA9FDABAEF92F525B7D884AE7FB68,taxon,65,83,Magnaporthe grisea,"http://purl.obolibrary.org/obo/NCBITaxon_148305",Magnaporthe grisea
19935928,articletitle,E72B0C3B409FF2D9DC925B775AB401B34ABC638B,taxon,87,99,common wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19935928,abstracttext,E725084F467CA80D2C79716B53010BB18798431E,taxon,0,12,Common wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19935928,abstracttext,5E5377D756B388FEC5745884F68FD758430349F2,taxon,40,58,Magnaporthe grisea,"http://purl.obolibrary.org/obo/NCBITaxon_148305",Magnaporthe grisea
19935928,abstracttext,FFF3987C5B5E9836BDD3374EFFDF075F11447B27,taxon,62,71,crabgrass,"http://purl.obolibrary.org/obo/NCBITaxon_29674",Eleusine indica
19935928,abstracttext,5D6629DC4FB19BBBCD5ECDBBD2AA8B8C52630447,taxon,73,94,Digitaria sanguinalis,"http://purl.obolibrary.org/obo/NCBITaxon_121769",Digitaria sanguinalis
19935928,abstracttext,4404B7CCE45D53EA347792F73122DFF46C9BE129,taxon,256,265,M. grisea,"http://purl.obolibrary.org/obo/NCBITaxon_141994",Mirandea grisea
19935928,abstracttext,AF2DD853E9D1A5185F85DA43AA946477A25973E5,taxon,318,335,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19935928,abstracttext,E9AA8434794E11342FBC9A1C3783CDB614632E38,taxon,377,386,M. grisea,"http://purl.obolibrary.org/obo/NCBITaxon_141994",Mirandea grisea
19935928,abstracttext,1C648A8550741A317601D7A022422061111176AB,taxon,483,494,T. aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19935928,abstracttext,75B78736EB7A8C6B09E4A79E5E5799A238ED2F55,variety,526,531,Norin,"http://ns.inria.fr/d2kab/variety/13311102566BE7A4B6197A772587DCF066AFA10E",Norin
19935928,abstracttext,62D9C5DF1DCDB96B2DF4222214E625983C5D7B00,variety,542,547,Norin,"http://ns.inria.fr/d2kab/variety/13311102566BE7A4B6197A772587DCF066AFA10E",Norin
19935928,abstracttext,8EDBCC462BA2E07CB90978785CA0AAE48BE08DCB,variety,560,565,Norin,"http://ns.inria.fr/d2kab/variety/13311102566BE7A4B6197A772587DCF066AFA10E",Norin
19935928,abstracttext,1E54FA0C051DFC5617CCF00BDC88BE8BCD9CA42B,taxon,621,639,Triticum compactum,"http://purl.obolibrary.org/obo/NCBITaxon_69993",Triticum compactum
19935928,abstracttext,58E48667D413F3E7D172485FF44710A00A49AC85,gene,1518,1522,Rmg4,"http://ns.inria.fr/d2kab/gene/CCFD166BE792892E4A683D38B8CC6989C29B28A5",Rmg4
19935928,abstracttext,43AF31FD559726F43BF61D5A224792EC1CA75EC4,gene,1637,1641,Rmg5,"http://ns.inria.fr/d2kab/gene/241150198C8C2D514A64F1C957793873737B4556",Rmg5
19935928,abstracttext,78F046E966553AA342AE561C713BB7BD21BEEEEF,taxon,1688,1700,common wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19935928,abstracttext,BCED6D4A87EF101B85C1734665EF4A215C443D5F,taxon,1704,1713,M. grisea,"http://purl.obolibrary.org/obo/NCBITaxon_141994",Mirandea grisea
23377571,articletitle,766D8E0B928B9A81E2AD2E4EFA5C16C17F50960F,taxon,123,140,Aegilops tauschii,"http://purl.obolibrary.org/obo/NCBITaxon_37682",Aegilops tauschii
23377571,articletitle,7E929147FA567BC333ADEC416C20F7723F4E10D3,taxon,144,149,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
23377571,abstracttext,01FB46461F2A6DEA8B1E6B278514FD9FB22DDB19,taxon,0,5,Wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
23377571,abstracttext,6A39F4AF2B3CF685131FB9D2B82F1BEC6BE64D3F,taxon,73,78,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
23377571,abstracttext,6F5EE21C9299EEDD13E0A98003442F5D54D67AFD,taxon,97,129,Puccinia graminis f. sp. tritici,"http://purl.obolibrary.org/obo/NCBITaxon_56615",Puccinia graminis f. sp. tritici
23377571,abstracttext,19CCDA44545E75751329058F3770EC72F2421A6D,taxon,228,245,Aegilops tauschii,"http://purl.obolibrary.org/obo/NCBITaxon_37682",Aegilops tauschii
23377571,abstracttext,D65A47EAD65C98C0A4CD944B2EBC57675E3514BB,taxon,376,381,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
23377571,abstracttext,E9FE804CECF733C0A35C056B447EBE1E84F6E67B,taxon,383,400,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
23377571,abstracttext,33054C9F42540C9DBD6FA746C433A932DF7E9B10,taxon,665,670,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
23377571,abstracttext,E2AFF8CB9462C85C3EA730D0D51F6D9E7AC43EE2,taxon,984,995,T. aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
23377571,abstracttext,93A124DB1EA69E0DABD33C0B2DDBAA85BF453865,taxon,1078,1084,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
23377571,abstracttext,31E976F48029FF0DCD70CD8105BB037D4AC33B90,taxon,1179,1185,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
23377571,abstracttext,08F722DBC1CE78DE4DD7C38E22ABA5DDF3F49F73,phenotype,1411,1431,stem rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000561",resistance to Stem Rust
23377571,abstracttext,DD8F6E20A0E03078456F02329DA8723570B40B42,taxon,1548,1552,test,"http://purl.obolibrary.org/obo/NCBITaxon_1176726",test for taxonomy notification
23377571,abstracttext,71901E60AE5F72133C666B20C97E79F10F6D83D1,phenotype,1567,1587,stem rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000561",resistance to Stem Rust
23377571,abstracttext,E3641CFE384681A8F1472E23CC64A4E51722304C,gene,1623,1627,Sr33,"http://ns.inria.fr/d2kab/gene/14ED8549E10FA2A09D130C2AB7806E981B81A9A0",Sr33
23377571,abstracttext,9D811CF19CAD1C140444FFDE798E7A8622A081F0,phenotype,1659,1679,stem rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000561",resistance to Stem Rust
23377571,abstracttext,A875EAD9C7FEFDC66C7FC5D190741EAE9399BDB2,phenotype,1780,1795,rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000506",resistance to rust
23377571,abstracttext,BF54DD28457AFBB129465B09482FA43E92A0E842,phenotype,1931,1951,stem rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000561",resistance to Stem Rust
19175767,articletitle,8627D03BE4C7BDDD91B9BF1607A60887424071CC,taxon,45,50,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19175767,abstracttext,F7509972564A8DAD5AED0A9F28D085421CD35602,taxon,51,56,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19175767,abstracttext,6D51682BD51F636FA850C4603925A04EAF554FE5,taxon,243,248,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19175767,abstracttext,52DDACBEE6F082C5E865016B446CDF3C565A3A8C,taxon,576,589,einkorn wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4568",Triticum monococcum
19175767,abstracttext,A8194D79F8AFF5B367EA8E2AA4E339358EC312B0,taxon,591,610,Triticum monococcum,"http://purl.obolibrary.org/obo/NCBITaxon_4568",Triticum monococcum
19175767,abstracttext,6DAB1A379549EEF007FD3B1322A9C2E7A9E911F3,taxon,857,868,bread wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19175767,abstracttext,8798FFD750DAA336378CE5A761C66418B503C4EE,taxon,870,887,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19175767,abstracttext,22669675713199A02623F911988AF7FAB737F649,phenotype,906,919,early heading,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000017",early heading
19175767,abstracttext,F60EFB04129AB42657B254AC16C7DAC763661896,taxon,1235,1240,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19175767,abstracttext,45DD3921597FD8B55F8E90CA055D1C3F09F22ACF,taxon,1425,1438,einkorn wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4568",Triticum monococcum
24737716,articletitle,1773E7B2DB85EEBAFDDF6755B445DE9D7858B986,taxon,48,59,durum wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4567",Triticum turgidum subsp. durum
24737716,abstracttext_background and aim,D5D875777A4BE8AB169E2F53ADAF2C7D2DAC4837,taxon,43,58,sensitive plant,"http://purl.obolibrary.org/obo/NCBITaxon_76306",Mimosa pudica
24737716,abstracttext_background and aim,9B02EF609C83A9E5A7D3517EB0CA8B6AA4A1A7A1,taxon,99,110,durum wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4567",Triticum turgidum subsp. durum
24737716,abstracttext_background and aim,8227349495124D3C95495A96FDBCBBE9E44037FC,taxon,112,129,Triticum turgidum,"http://purl.obolibrary.org/obo/NCBITaxon_4571",Triticum turgidum
24737716,abstracttext_background and aim,53E7ED9F274326B3B8B05141E2305161B55C4F68,taxon,300,305,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24737716,abstracttext_background and aim,091DFA06EF36ABCE0DD0F04512CE238B46DF650D,taxon,307,324,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24737716,abstracttext_methods,D5337BE827E3DF95AECA349163C2444346A00865,taxon,30,41,durum wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4567",Triticum turgidum subsp. durum
24737716,abstracttext_methods,745412649DC782B98B1F0E94F45A08420E299339,gene,270,273,Rht,"http://ns.inria.fr/d2kab/gene/C84BE9A3A7DCD28AE01EE25ECC71976931255DB9",Rht
24737716,abstracttext_methods,F8FB5D533DDD4404F617DE29D093326FE6FDAD0C,taxon,570,575,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24737716,abstracttext_key results,1E682112CD77F3E40DA1F3D65C501C5FF4CB7272,gene,254,258,Kna1,"http://ns.inria.fr/d2kab/gene/2E0DF100123B357B7F231BB1405D2EB3EBEB1554",Kna1
24737716,abstracttext_key results,4E35178E4F0E428F568315CDE96AD517B56F5FFD,phenotype,259,273,salt tolerance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000261",salt resistance
24737716,abstracttext_key results,DB58E01FE494D66C198371F453625BF5A8C27981,taxon,446,451,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24737716,abstracttext_key results,F663B6BE1C3DA277416CB107C1123F78073F0C60,phenotype,580,591,grain yield,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000071",crop yield
24737716,abstracttext_conclusions,0FB539FE07FD2A007A2FBB225E20D880078A3B06,taxon,96,107,durum wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4567",Triticum turgidum subsp. durum
30074999,articletitle,D439B5C07F43C57812D16F0EDCAFA9F25383B92B,taxon,104,109,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30074999,abstracttext,697A7FBAD76CFFED1F18AF1B49D46534A686FC62,taxon,33,38,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30074999,abstracttext,9555BCF37327259C09E0170289415BC5AB52B6C6,taxon,413,418,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30074999,abstracttext,E6BAC8AFCD63EE89671211C172951CD4895AB4D3,taxon,472,487,Triticum urartu,"http://purl.obolibrary.org/obo/NCBITaxon_4572",Triticum urartu
30074999,abstracttext,B8F62698BCA0366EF6269785BC76D151ED12F3ED,taxon,493,510,Aegilops tauschii,"http://purl.obolibrary.org/obo/NCBITaxon_37682",Aegilops tauschii
30074999,abstracttext,9CF35CD19411B75EA0D24A87769790690340C995,taxon,525,544,Aegilops speltoides,"http://purl.obolibrary.org/obo/NCBITaxon_4573",Aegilops speltoides
30074999,abstracttext,04B45C16D74B3DCD36EA804649E3C0E4AFF83747,taxon,559,564,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30074999,abstracttext,77C10D3EE027B6AE219219489634FBB96990E3A5,taxon,566,583,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30074999,abstracttext,3888744F7F0B228D662F80D4EA63109AD23AF7F1,taxon,1080,1098,Trypanosoma brucei,"http://purl.obolibrary.org/obo/NCBITaxon_5691",Trypanosoma brucei
30074999,abstracttext,C196A045AF585F8D12CD9A190763C5604701E357,taxon,1206,1211,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30074999,abstracttext,EBFB8BE1EBCA70B683F99F291D045AFA7E624BB4,taxon,1248,1253,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30074999,abstracttext,FCC072EE51B0F3E2E4810E998878A69C0A7B0965,taxon,1615,1620,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30074999,abstracttext,B66372CAF12A40611CA4FD878E3604F3551A7A27,phenotype,1787,1797,crop yield,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000071",crop yield
32884413,articletitle,ECB1F66E3AEADE58E1EA9A7B39680C43CE64B775,taxon,24,29,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32884413,abstracttext,5FDAAE56038DAE25BEF7A5C42C40FC2FC21099FD,taxon,0,5,Wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32884413,abstracttext,BC30460863F0DBF3A61275249BB5A2048C497DF5,taxon,8,16,Triticum,"http://purl.obolibrary.org/obo/NCBITaxon_4564",Triticum
32884413,abstracttext,78BDBA5CB2EA3E3FD3811019CF15F3CC20F62111,taxon,170,175,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32884413,abstracttext,AAE154C2F4CF982009CC42F14AFCCF725FC41B4B,variety,208,215,Kingdom,"http://ns.inria.fr/d2kab/variety/8C299D43AAFB8BCF5CCA3742E855DB71167B92EF",Kingdom
32884413,abstracttext,55E6BF9D0ACF3CD4942F67888CB51E8F988C943C,taxon,321,326,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32884413,abstracttext,DE697C059E82C6100CEB7A522A3AF9FE836A1E8E,taxon,400,405,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32884413,abstracttext,68720A9FCD45CAF62F626F6167221BB1A2CD3D42,taxon,408,425,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32884413,abstracttext,0F6E4AF8A894A83536834ABAAEF2D26E9C7F9E00,taxon,553,558,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32884413,abstracttext,CCAC4BF6343C6AA41E6A88206F5BA308121C06F0,taxon,1227,1232,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30792353,articletitle,8B3D5754F3C948F3593754AE32910CBD28F1B35C,taxon,31,36,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30792353,abstracttext,F613201C84C9BA6483945BE0F24839F6811CCEF1,taxon,116,121,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30792353,abstracttext,C47279685F7110DE7CD3AE33821B53A19482BB00,taxon,124,136,Triticum sp.,"http://purl.obolibrary.org/obo/NCBITaxon_4569",Triticum sp.
30792353,abstracttext,ECB3A0A2BF1080F1F3F66D5A882D2EE8BAB8E8A8,taxon,189,200,bread wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30792353,abstracttext,0330BA4A244E7BAEEB5DE237C267A0C43BA3C7F6,taxon,203,220,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30792353,abstracttext,AD9BF746C7B0273262E10B626CBE9F63AC9291D5,taxon,475,484,Triticeae,"http://purl.obolibrary.org/obo/NCBITaxon_147389",Triticeae
30792353,abstracttext,9643A9E5077CCDF014592FA0236CD7E22A7EAABA,taxon,831,836,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30792353,abstracttext,1F9830DCD696D4B307DADEBAC65F1876C9959022,taxon,1224,1229,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30792353,abstracttext,8CFC61E87C4C9ADFD04848155951F9C94F232A4A,taxon,1508,1513,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24192893,articletitle,6B49641DC1759A6E411CCB1CC6A7D8BDE08097E9,taxon,18,23,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24192893,articletitle,8D0BB4988004F53B31592452F878F9AC95B72486,taxon,25,45,Triticum aestivum L.,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24192893,abstracttext,6ACAF3AE78609C666AEF4D4DD4CEA58851F66509,taxon,61,66,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24192893,abstracttext,169E19CF5431F9CC548920BA86E646D31B4CD7BF,taxon,68,85,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24192893,abstracttext,FBBB4EACB0738D9C69D2925B12CEEFDC0CD54901,taxon,137,144,plasmid,"http://purl.obolibrary.org/obo/NCBITaxon_45202",unidentified plasmid
24192893,abstracttext,5EB6BAC142569FDF6C81066CEE1C240A00EB9CA4,taxon,777,789,green plants,"http://purl.obolibrary.org/obo/NCBITaxon_33090",Viridiplantae
24192893,abstracttext,5ED2E8E73BBFF08C9D3590C00296AC4164376E2D,taxon,909,915,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
24192893,abstracttext,6FA34BD695FAE10D06E20E76D296CC8FF6CAC11A,taxon,1051,1057,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
24192893,abstracttext,1E0631E0853D8A81D49EA5C8B93B195CAF3775A4,taxon,1202,1207,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25336565,articletitle,4F5075671A1CFCFBE2A672E333962A8179A7E658,phenotype,4,26,stripe rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000562",resistance to Stripe Rust
25336565,articletitle,EAF8F376B50975C591402754B6BF912DA9344852,gene,32,36,Yr10,"http://ns.inria.fr/d2kab/gene/E0E5BE704C748CF325AB66E3AB4A72D01ACD4DCD",Yr10
25336565,articletitle,2CDC0D4BC222BE2481012BDBE03C38917DAA3041,taxon,105,110,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25336565,abstracttext,DC72E82338E7EE84EDB7B03C8802971D33FCA38C,variety,88,92,Moro,"http://ns.inria.fr/d2kab/variety/2396D4FF9D6B53F7C619DFF6B58E4119B2322C21",Moro
25336565,abstracttext,C6ECE7073061CE0306765D2113136396C0912603,taxon,93,98,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25336565,abstracttext,E5615FCB3B895168F6D3C82F93969AF155BA56B0,taxon,100,120,Triticum aestivum L.,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25336565,abstracttext,C9293CE3FEA9BFBD58BFF5EA784861748489F8CB,gene,175,179,Yr10,"http://ns.inria.fr/d2kab/gene/E0E5BE704C748CF325AB66E3AB4A72D01ACD4DCD",Yr10
25336565,abstracttext,B59B6F618069DCE32FD127CD2424717934355E2D,gene,298,302,Yr10,"http://ns.inria.fr/d2kab/gene/E0E5BE704C748CF325AB66E3AB4A72D01ACD4DCD",Yr10
25336565,abstracttext,A2714C94A66F5B38DE34B0DC51B434925BE4519E,gene,656,660,Yr10,"http://ns.inria.fr/d2kab/gene/E0E5BE704C748CF325AB66E3AB4A72D01ACD4DCD",Yr10
25336565,abstracttext,410B262EE7E35E7F6F2F2C0EA16E67E156A9F184,gene,680,684,Yr10,"http://ns.inria.fr/d2kab/gene/E0E5BE704C748CF325AB66E3AB4A72D01ACD4DCD",Yr10
25336565,abstracttext,8F77572BD4E2058226C8F954CA3BA966C50DD61F,taxon,749,754,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25336565,abstracttext,10497C7D04961CAC3C8192F2A0E5154475D030C6,taxon,814,831,Aegilops tauschii,"http://purl.obolibrary.org/obo/NCBITaxon_37682",Aegilops tauschii
25336565,abstracttext,CA36FFFD8CCE525283D17ED0CD9C0D26D93365F9,taxon,842,850,monocots,"http://purl.obolibrary.org/obo/NCBITaxon_4447",Liliopsida
