,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,experimental_factors
228,2,2972591,BTH_Rennes_2015_SetA2,61467,https://doi.org/10.15454/J5JFPN,RE13003,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
229,1,2972590,BTH_Rennes_2015_SetA2,61467,https://doi.org/10.15454/J5JFPN,RE13003,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
230,AO14008itk15,2972674,BTH_Rennes_2015_SetA2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
231,AO14008itkt,2972677,BTH_Rennes_2015_SetA2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
232,AO14008itknt,2972676,BTH_Rennes_2015_SetA2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
233,1,2972474,BTH_Rennes_2015_SetA2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
234,2,2972473,BTH_Rennes_2015_SetA2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
235,1,2972472,BTH_Rennes_2015_SetA2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
236,1,2972470,BTH_Rennes_2015_SetA2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
237,AO14008itkfi,2972675,BTH_Rennes_2015_SetA2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
238,2,2972475,BTH_Rennes_2015_SetA2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
239,2,2972471,BTH_Rennes_2015_SetA2,61924,https://doi.org/10.15454/7FN5V4,AO14008,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
240,AO14028itk15,2972702,BTH_Rennes_2015_SetA2,62039,https://doi.org/10.15454/FMXV4A,AO14028,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
241,2,2972517,BTH_Rennes_2015_SetA2,62039,https://doi.org/10.15454/FMXV4A,AO14028,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
242,1,2972516,BTH_Rennes_2015_SetA2,62039,https://doi.org/10.15454/FMXV4A,AO14028,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
243,1,2972514,BTH_Rennes_2015_SetA2,62039,https://doi.org/10.15454/FMXV4A,AO14028,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
244,1,2972512,BTH_Rennes_2015_SetA2,62039,https://doi.org/10.15454/FMXV4A,AO14028,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
245,AO14028itkt,2972705,BTH_Rennes_2015_SetA2,62039,https://doi.org/10.15454/FMXV4A,AO14028,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
246,AO14028itknt,2972704,BTH_Rennes_2015_SetA2,62039,https://doi.org/10.15454/FMXV4A,AO14028,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
247,AO14028itkfi,2972703,BTH_Rennes_2015_SetA2,62039,https://doi.org/10.15454/FMXV4A,AO14028,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
248,2,2972515,BTH_Rennes_2015_SetA2,62039,https://doi.org/10.15454/FMXV4A,AO14028,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
249,2,2972513,BTH_Rennes_2015_SetA2,62039,https://doi.org/10.15454/FMXV4A,AO14028,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
250,RE13014itk15,2972654,BTH_Rennes_2015_SetA2,48609,https://doi.org/10.15454/QLBPQK,RE13014,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
251,RE13014itkt,2972657,BTH_Rennes_2015_SetA2,48609,https://doi.org/10.15454/QLBPQK,RE13014,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
252,RE13014itknt,2972656,BTH_Rennes_2015_SetA2,48609,https://doi.org/10.15454/QLBPQK,RE13014,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
253,2,2972445,BTH_Rennes_2015_SetA2,48609,https://doi.org/10.15454/QLBPQK,RE13014,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
254,1,2972444,BTH_Rennes_2015_SetA2,48609,https://doi.org/10.15454/QLBPQK,RE13014,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
255,2,2972443,BTH_Rennes_2015_SetA2,48609,https://doi.org/10.15454/QLBPQK,RE13014,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
256,1,2972440,BTH_Rennes_2015_SetA2,48609,https://doi.org/10.15454/QLBPQK,RE13014,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
257,RE13014itkfi,2972655,BTH_Rennes_2015_SetA2,48609,https://doi.org/10.15454/QLBPQK,RE13014,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
258,1,2972442,BTH_Rennes_2015_SetA2,48609,https://doi.org/10.15454/QLBPQK,RE13014,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
259,2,2972441,BTH_Rennes_2015_SetA2,48609,https://doi.org/10.15454/QLBPQK,RE13014,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
260,RE13084itk15,2972670,BTH_Rennes_2015_SetA2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
261,RE13084itknt,2972672,BTH_Rennes_2015_SetA2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
262,RE13084itkfi,2972671,BTH_Rennes_2015_SetA2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
263,1,2972468,BTH_Rennes_2015_SetA2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
264,2,2972467,BTH_Rennes_2015_SetA2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
265,2,2972465,BTH_Rennes_2015_SetA2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
266,RE13084itkt,2972673,BTH_Rennes_2015_SetA2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
267,2,2972469,BTH_Rennes_2015_SetA2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
268,1,2972466,BTH_Rennes_2015_SetA2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
269,1,2972464,BTH_Rennes_2015_SetA2,49120,https://doi.org/10.15454/P3TGLP,RE13084,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
270,RE13086itk15,2972682,BTH_Rennes_2015_SetA2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
271,RE13086itkfi,2972683,BTH_Rennes_2015_SetA2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
272,2,2972487,BTH_Rennes_2015_SetA2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
273,2,2972485,BTH_Rennes_2015_SetA2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
274,1,2972484,BTH_Rennes_2015_SetA2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
275,2,2972483,BTH_Rennes_2015_SetA2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
276,1,2972482,BTH_Rennes_2015_SetA2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
277,RE13086itkt,2972685,BTH_Rennes_2015_SetA2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
278,RE13086itknt,2972684,BTH_Rennes_2015_SetA2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
279,1,2972486,BTH_Rennes_2015_SetA2,49433,https://doi.org/10.15454/XA7QW4,RE13086,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
280,RE13106itk15,2972714,BTH_Rennes_2015_SetA2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
281,RE13106itknt,2972716,BTH_Rennes_2015_SetA2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
282,2,2972531,BTH_Rennes_2015_SetA2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
283,1,2972530,BTH_Rennes_2015_SetA2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
284,RE13106itkfi,2972715,BTH_Rennes_2015_SetA2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
285,RE13106itkt,2972717,BTH_Rennes_2015_SetA2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
286,2,2972535,BTH_Rennes_2015_SetA2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
287,1,2972534,BTH_Rennes_2015_SetA2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
288,2,2972533,BTH_Rennes_2015_SetA2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
289,1,2972532,BTH_Rennes_2015_SetA2,49524,https://doi.org/10.15454/FSEIOR,RE13106,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
290,RE13005itk15,2972746,BTH_Rennes_2015_SetA2,48484,https://doi.org/10.15454/L7ZWCU,RE13005,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
291,RE13005itkt,2972749,BTH_Rennes_2015_SetA2,48484,https://doi.org/10.15454/L7ZWCU,RE13005,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
292,RE13005itkfi,2972747,BTH_Rennes_2015_SetA2,48484,https://doi.org/10.15454/L7ZWCU,RE13005,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
293,2,2972583,BTH_Rennes_2015_SetA2,48484,https://doi.org/10.15454/L7ZWCU,RE13005,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
294,2,2972581,BTH_Rennes_2015_SetA2,48484,https://doi.org/10.15454/L7ZWCU,RE13005,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
295,1,2972580,BTH_Rennes_2015_SetA2,48484,https://doi.org/10.15454/L7ZWCU,RE13005,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
296,1,2972578,BTH_Rennes_2015_SetA2,48484,https://doi.org/10.15454/L7ZWCU,RE13005,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
297,RE13005itknt,2972748,BTH_Rennes_2015_SetA2,48484,https://doi.org/10.15454/L7ZWCU,RE13005,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
298,1,2972582,BTH_Rennes_2015_SetA2,48484,https://doi.org/10.15454/L7ZWCU,RE13005,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
299,2,2972579,BTH_Rennes_2015_SetA2,48484,https://doi.org/10.15454/L7ZWCU,RE13005,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
300,RE13004itk15,2972742,BTH_Rennes_2015_SetA2,49568,https://doi.org/10.15454/LO7ZR2,RE13004,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
301,RE13004itknt,2972744,BTH_Rennes_2015_SetA2,49568,https://doi.org/10.15454/LO7ZR2,RE13004,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
302,2,2972577,BTH_Rennes_2015_SetA2,49568,https://doi.org/10.15454/LO7ZR2,RE13004,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
303,2,2972575,BTH_Rennes_2015_SetA2,49568,https://doi.org/10.15454/LO7ZR2,RE13004,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
304,2,2972573,BTH_Rennes_2015_SetA2,49568,https://doi.org/10.15454/LO7ZR2,RE13004,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
305,RE13004itkt,2972745,BTH_Rennes_2015_SetA2,49568,https://doi.org/10.15454/LO7ZR2,RE13004,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
306,RE13004itkfi,2972743,BTH_Rennes_2015_SetA2,49568,https://doi.org/10.15454/LO7ZR2,RE13004,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
307,1,2972576,BTH_Rennes_2015_SetA2,49568,https://doi.org/10.15454/LO7ZR2,RE13004,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
308,1,2972574,BTH_Rennes_2015_SetA2,49568,https://doi.org/10.15454/LO7ZR2,RE13004,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
309,1,2972572,BTH_Rennes_2015_SetA2,49568,https://doi.org/10.15454/LO7ZR2,RE13004,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
310,1,2972390,BTH_Rennes_2015_SetA2,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
311,2,2972389,BTH_Rennes_2015_SetA2,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
312,1,2972388,BTH_Rennes_2015_SetA2,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
313,2,2972387,BTH_Rennes_2015_SetA2,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
314,1,2972386,BTH_Rennes_2015_SetA2,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
315,Bermudeitk15,2972618,BTH_Rennes_2015_SetA2,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
316,Bermudeitknt,2972620,BTH_Rennes_2015_SetA2,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
317,Bermudeitkfi,2972619,BTH_Rennes_2015_SetA2,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
318,Bermudeitkt,2972621,BTH_Rennes_2015_SetA2,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
319,2,2972391,BTH_Rennes_2015_SetA2,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
320,ATTLASSitk15,2972694,BTH_Rennes_2015_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
321,ATTLASSitkt,2972697,BTH_Rennes_2015_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
322,1,2972504,BTH_Rennes_2015_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
323,1,2972502,BTH_Rennes_2015_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
324,2,2972501,BTH_Rennes_2015_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
325,ATTLASSitknt,2972696,BTH_Rennes_2015_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
326,ATTLASSitkfi,2972695,BTH_Rennes_2015_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
327,2,2972505,BTH_Rennes_2015_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
328,2,2972503,BTH_Rennes_2015_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
329,1,2972500,BTH_Rennes_2015_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
330,CELLULEitk15,2972678,BTH_Rennes_2015_SetA2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
331,CELLULEitkt,2972681,BTH_Rennes_2015_SetA2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
332,CELLULEitknt,2972680,BTH_Rennes_2015_SetA2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
333,2,2972481,BTH_Rennes_2015_SetA2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
334,2,2972479,BTH_Rennes_2015_SetA2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
335,1,2972478,BTH_Rennes_2015_SetA2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
336,CELLULEitkfi,2972679,BTH_Rennes_2015_SetA2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
337,1,2972480,BTH_Rennes_2015_SetA2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
338,2,2972477,BTH_Rennes_2015_SetA2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
339,1,2972476,BTH_Rennes_2015_SetA2,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
340,2,2972589,BTH_Rennes_2015_SetA2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
341,2,2972585,BTH_Rennes_2015_SetA2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
