,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,experimental_factors
228,2,2970457,BTH_Rennes_2015_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
229,1,2970456,BTH_Rennes_2015_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
230,Galibieritk15,2970574,BTH_Rennes_2015_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
231,Galibieritkt,2970577,BTH_Rennes_2015_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
232,Galibieritknt,2970576,BTH_Rennes_2015_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
233,Galibieritkfi,2970575,BTH_Rennes_2015_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
234,1,2970364,BTH_Rennes_2015_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
235,2,2970361,BTH_Rennes_2015_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
236,1,2970360,BTH_Rennes_2015_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
237,2,2970365,BTH_Rennes_2015_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
238,2,2970363,BTH_Rennes_2015_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
239,1,2970362,BTH_Rennes_2015_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
240,RUBISKOitk15,2970670,BTH_Rennes_2015_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
241,RUBISKOitkt,2970673,BTH_Rennes_2015_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
242,RUBISKOitknt,2970672,BTH_Rennes_2015_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
243,RUBISKOitkfi,2970671,BTH_Rennes_2015_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
244,1,2970508,BTH_Rennes_2015_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
245,2,2970507,BTH_Rennes_2015_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
246,1,2970504,BTH_Rennes_2015_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
247,2,2970509,BTH_Rennes_2015_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
248,1,2970506,BTH_Rennes_2015_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
249,2,2970505,BTH_Rennes_2015_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
250,ARKEOSitk15,2970658,BTH_Rennes_2015_SetA1,27751,https://doi.org/10.15454/OYNH7Y,ARKEOS,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
251,2,2970491,BTH_Rennes_2015_SetA1,27751,https://doi.org/10.15454/OYNH7Y,ARKEOS,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
252,1,2970488,BTH_Rennes_2015_SetA1,27751,https://doi.org/10.15454/OYNH7Y,ARKEOS,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
253,ARKEOSitkt,2970661,BTH_Rennes_2015_SetA1,27751,https://doi.org/10.15454/OYNH7Y,ARKEOS,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
254,ARKEOSitknt,2970660,BTH_Rennes_2015_SetA1,27751,https://doi.org/10.15454/OYNH7Y,ARKEOS,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
255,ARKEOSitkfi,2970659,BTH_Rennes_2015_SetA1,27751,https://doi.org/10.15454/OYNH7Y,ARKEOS,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
256,1,2970490,BTH_Rennes_2015_SetA1,27751,https://doi.org/10.15454/OYNH7Y,ARKEOS,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
257,2,2970489,BTH_Rennes_2015_SetA1,27751,https://doi.org/10.15454/OYNH7Y,ARKEOS,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
258,2,2970487,BTH_Rennes_2015_SetA1,27751,https://doi.org/10.15454/OYNH7Y,ARKEOS,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
259,1,2970486,BTH_Rennes_2015_SetA1,27751,https://doi.org/10.15454/OYNH7Y,ARKEOS,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
260,EM12096itk15,2970522,BTH_Rennes_2015_SetA1,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
261,EM12096itknt,2970524,BTH_Rennes_2015_SetA1,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
262,2,2970285,BTH_Rennes_2015_SetA1,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
263,1,2970282,BTH_Rennes_2015_SetA1,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
264,EM12096itkt,2970525,BTH_Rennes_2015_SetA1,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
265,EM12096itkfi,2970523,BTH_Rennes_2015_SetA1,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
266,2,2970287,BTH_Rennes_2015_SetA1,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
267,1,2970286,BTH_Rennes_2015_SetA1,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
268,1,2970284,BTH_Rennes_2015_SetA1,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
269,2,2970283,BTH_Rennes_2015_SetA1,48739,https://doi.org/10.15454/CEPFO5,EM12096,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
270,EM12231itk15,2970602,BTH_Rennes_2015_SetA1,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
271,EM12231itkt,2970605,BTH_Rennes_2015_SetA1,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
272,EM12231itkfi,2970603,BTH_Rennes_2015_SetA1,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
273,1,2970406,BTH_Rennes_2015_SetA1,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
274,2,2970405,BTH_Rennes_2015_SetA1,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
275,1,2970404,BTH_Rennes_2015_SetA1,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
276,2,2970403,BTH_Rennes_2015_SetA1,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
277,1,2970402,BTH_Rennes_2015_SetA1,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
278,EM12231itknt,2970604,BTH_Rennes_2015_SetA1,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
279,2,2970407,BTH_Rennes_2015_SetA1,48934,https://doi.org/10.15454/YCKTDL,EM12231,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
280,EM12234itk15,2970598,BTH_Rennes_2015_SetA1,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
281,2,2970401,BTH_Rennes_2015_SetA1,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
282,1,2970396,BTH_Rennes_2015_SetA1,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
283,EM12234itkt,2970601,BTH_Rennes_2015_SetA1,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
284,EM12234itknt,2970600,BTH_Rennes_2015_SetA1,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
285,EM12234itkfi,2970599,BTH_Rennes_2015_SetA1,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
286,1,2970400,BTH_Rennes_2015_SetA1,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
287,2,2970399,BTH_Rennes_2015_SetA1,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
288,1,2970398,BTH_Rennes_2015_SetA1,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
289,2,2970397,BTH_Rennes_2015_SetA1,49090,https://doi.org/10.15454/1VGYYS,EM12234,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
290,RE12002itk15,2970562,BTH_Rennes_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
291,RE12002itkt,2970565,BTH_Rennes_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
292,RE12002itkfi,2970563,BTH_Rennes_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
293,1,2970342,BTH_Rennes_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
294,RE12002itknt,2970564,BTH_Rennes_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
295,2,2970347,BTH_Rennes_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
296,1,2970346,BTH_Rennes_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
297,2,2970345,BTH_Rennes_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
298,1,2970344,BTH_Rennes_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
299,2,2970343,BTH_Rennes_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
300,RE12020itk15,2970566,BTH_Rennes_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
301,1,2970350,BTH_Rennes_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
302,RE12020itkt,2970569,BTH_Rennes_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
303,RE12020itknt,2970568,BTH_Rennes_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
304,RE12020itkfi,2970567,BTH_Rennes_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
305,2,2970353,BTH_Rennes_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
306,1,2970352,BTH_Rennes_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
307,2,2970351,BTH_Rennes_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
308,2,2970349,BTH_Rennes_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
309,1,2970348,BTH_Rennes_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
310,AO14039itk15,2970614,BTH_Rennes_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
311,AO14039itkt,2970617,BTH_Rennes_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
312,AO14039itkfi,2970615,BTH_Rennes_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
313,2,2970425,BTH_Rennes_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
314,1,2970424,BTH_Rennes_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
315,2,2970423,BTH_Rennes_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
316,1,2970420,BTH_Rennes_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
317,AO14039itknt,2970616,BTH_Rennes_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
318,1,2970422,BTH_Rennes_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
319,2,2970421,BTH_Rennes_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
320,AO13022itk15,2970610,BTH_Rennes_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
321,AO13022itkt,2970613,BTH_Rennes_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
322,AO13022itknt,2970612,BTH_Rennes_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
323,AO13022itkfi,2970611,BTH_Rennes_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
324,1,2970418,BTH_Rennes_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
325,2,2970417,BTH_Rennes_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
326,1,2970416,BTH_Rennes_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
327,2,2970415,BTH_Rennes_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
328,2,2970419,BTH_Rennes_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
329,1,2970414,BTH_Rennes_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
330,1,2970516,BTH_Rennes_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
331,AREZZOitk15,2970678,BTH_Rennes_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
332,AREZZOitknt,2970680,BTH_Rennes_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
333,AREZZOitkfi,2970679,BTH_Rennes_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
334,AREZZOitkt,2970681,BTH_Rennes_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
335,2,2970521,BTH_Rennes_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
336,1,2970520,BTH_Rennes_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
337,2,2970517,BTH_Rennes_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
338,2,2970519,BTH_Rennes_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
339,1,2970518,BTH_Rennes_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
340,AO13030itk15,2970646,BTH_Rennes_2015_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
341,AO13030itkt,2970649,BTH_Rennes_2015_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
