"doc_id","section_name","content"
"31506776","articletitle","Development of multiplex PCR to detect slow rust resistance genes Lr34 and Lr46 in wheat."
"31506776","abstracttext","Leaf rust caused by Puccinia triticina belongs to one of the most dangerous fungal diseases of wheat (Triticum aestivum L.) and is the cause of large yield losses every year. Here we report a multiplex polymerase chain reaction (PCR) assay, which was developed for detection of two important wheat slow rust resistance genes Lr34 and Lr46, using two molecular markers: csLV34 and Xwmc44, respectively. The presence of genes was analyzed in one winter wheat variety TX89D6435 and five spring wheat varieties: Pavon F76, Parula 'S', Rayon 89, Kern, Mochis 88. Both Lr34 and Lr46 genes were identified in variety TX89D6435, gene Lr34 was also identified in Parula 'S' and Kern varieties, and gene L46 occurs in Pavon F76 and Mochis 88 variety. None of the resistance genes tested was detected in the Rayon 89 variety. The use of the multiplex PCR method allowed to shorten the analysis time, reduce costs of analyses, and reduce the workload."
"32689277","articletitle","Molecular and biochemical characterisation of polyphenol oxidases in developing kernels and senescing leaves of wheat (Triticum aestivum)."
"32689277","abstracttext","Polyphenol oxidases (PPOs) have been implicated in plant defence reactions. From an applied point of view, high PPO activity is associated with browning / darkening of fresh and processed food. Owing to its complex genome and economic importance, wheat (Triticum aestivum L.) represents an interesting system to advance our understanding of plant PPO function. We have previously shown that wheat PPOs are organised in a multigene family, consisting of two distinct phylogenetic clusters with three members each. In this study, we demonstrate that members of one cluster are not expressed in developing kernels or senescing flag leaves. Transcriptional regulation of one major gene in the other cluster largely controls PPO levels in these tissues, at least in the wheat varieties used for this study. Our data further indicate that the product of this gene is present as a latent enzyme during early kernel development, and that the latent enzyme is activated during later developmental phases. Enzyme activation can be achieved in vitro by limited tryptic digestion, but our data do not indicate activation by a proteolytic mechanism in vivo. Together, results presented in this study provide important insights into the regulation of wheat PPO function."
"21265893","articletitle","Lr34 multi-pathogen resistance ABC transporter: molecular analysis of homoeologous and orthologous genes in hexaploid wheat and other grass species."
"21265893","abstracttext","The Triticum aestivum (bread wheat) disease resistance gene Lr34 confers durable, race non-specific protection against three fungal pathogens, and has been a highly relevant gene for wheat breeding since the green revolution. Lr34, located on chromosome 7D, encodes an ATP-binding cassette (ABC) transporter. Both wheat cultivars with and without Lr34-based resistance encode a putatively functional protein that differ by only two amino acid polymorphisms. In this study, we focused on the identification and characterization of homoeologous and orthologous Lr34 genes in hexaploid wheat and other grasses. In hexaploid wheat we found an expressed and putatively functional Lr34 homoeolog located on chromosome 4A, designated Lr34-B. Another homoeologous Lr34 copy, located on chromosome 7A, was disrupted by the insertion of repetitive elements. Protein sequences of LR34-B and LR34 were 97% identical. Orthologous Lr34 genes were detected in the genomes of Oryza sativa (rice) and Sorghum bicolor (sorghum). Zea mays (maize), Brachypodium distachyon and Hordeum vulgare (barley) lacked Lr34 orthologs, indicating independent deletion of this particular ABC transporter. Lr34 was part of a gene-rich island on the wheat D genome. We found gene colinearity on the homoeologous A and B genomes of hexaploid wheat, but little microcolinearity in other grasses. The homoeologous LR34-B protein and the orthologs from rice and sorghum have the susceptible haplotype for the two critical polymorphisms distinguishing the LR34 proteins from susceptible and resistant wheat cultivars. We conclude that the particular Lr34-haplotype found in resistant wheat cultivars is unique. It probably resulted from functional gene diversification that occurred after the polyploidization event that was at the origin of cultivated bread wheat."
"26616759","articletitle","Homoeologous copy-specific expression patterns of MADS-box genes for floral formation in allopolyploid wheat."
"26616759","abstracttext","The consensus model for floral organ formation in higher plants, the so-called ABCDE model, proposes that floral whorl-specific combinations of class A, B, C, D, and E genes specify floral organ identity. Class A, B, C, D and E genes encode MADS-box transcription factors; the single exception being the class A gene APETALA2. Bread wheat (Triticum aestivum) is a hexaploid species with a genome constitution AABBDD; the hexaploid originated from a cross between tetraploid T. turgidum (AABB) and diploid Aegilops tauschii (DD). Tetraploid wheat is thought to have originated from a cross between the diploid species T. urartu (AA) and Ae. speltoides (BB). Consequently, the hexaploid wheat genome contains triplicated homoeologous copies (homoeologs) of each gene derived from the different ancestral diploid species. In this study, we examined the expression patterns of homoeologs of class B, C and D MADS-box genes during floral development. For the class B gene wheat PISTILLATA2 (WPI2), the homoeologs from the A and D genomes were expressed, while expression of the B genome homoeolog was suppressed. For the class C gene wheat AGAMOUS1 (WAG1), the homoeologs on the A and B genomes were expressed, while expression of the D genome homoeolog was suppressed. For the class D gene wheat SEEDSTICK (WSTK), the B genome homoeolog was preferentially expressed. These differential patterns of homoeolog expression were consistently observed among different hexaploid wheat varieties and synthetic hexaploid wheat lines developed by artificial crosses between tetraploid wheat and Ae. tauschii. These results suggest that homoeolog-specific regulation of the floral MADS-box genes occurs in allopolyploid wheat."
"32483820","articletitle","Measurement of biorational effect of imidacloprid on some aphids spp. as well as on wheat (Triticum aestivum L.) using biochemical parameters and ISSR-PCR."
"32483820","abstracttext","Aphid species are the most common insect pest infesting wheat plants. The LC values of imidacloprid against aphid spp., ISSR-PCR molecular markers and biochemical parameters in wheat plant in the present study were carried out. The LC 50 of imidacloprid on Rhopalosiphum maidis, Rhopalosiphum padi, Sitobion avenae, and Schzaphis graminum were 71.626, 85.853, 91.05, and 115.806, respectively. While, the biochemical parameters in treated wheat plants including; total protein, RNA, and DNA contents increased in all experimental groups. Moreover, total carbohydrates and soluble sugar also increased in treated wheat seedlings. Also, the genetic diversity studies revealed that among six ISSR primers produced 36 amplified DNA fragments in a molecular weight range of (480-1545 bp). About 28 fragments were monomorphic, and 8 fragments were polymorphic. It can be concluded that the effectiveness of imidacloprid against sucking insects in treated wheat plants may due to few genetic variations and some metabolic changes in the Triticum. aestivum. PRACTICAL APPLICATIONS: The current study indicated that the potent efficacy of imidacloprid against different aphid spp. which were the most insect pest in wheat plants. As well as the application of imidacloprid as seed dressing insecticide, significantly increase carbohydrate, protein, amino acids, and RNA content in T. aestivum plants. While there was no significant increase in DNA in treated one. The recorded increase in these biochemical parameters may due to the increase in the gene expressions as a result of the application of such pesticides. These results explain the extra mechanism of the effect of imidacloprid against sucking insects. Also, the conducted results explain the effect of imidacloprid as a seed dressing insecticide in wheat crop protection from sucking insects and increasing seed germination, increasing seed wheat and number of seeds/spike."
"25205575","articletitle","Isolation and molecular characterization of ERF1, an ethylene response factor gene from durum wheat (Triticum turgidum L. subsp. durum), potentially involved in salt-stress responses."
"25205575","abstracttext","As food crop, wheat is of prime importance for human society. Nevertheless, our understanding of the genetic and molecular mechanisms controlling wheat productivity conditions has been, so far, hampered by the lack of sufficient genomic resources. The present work describes the isolation and characterization of TdERF1, an ERF gene from durum wheat (Triticum turgidum L. subsp. durum). The structural features of TdERF1 supported the hypothesis that it is a novel member of the ERF family in durum wheat and, considering its close similarity to TaERF1 of Triticum aestivum, it probably plays a similar role in mediating responses to environmental stresses. TdERF1 displayed an expression pattern that discriminated between two durum wheat genotypes contrasted with regard to salt-stress tolerance. The high number of cis-regulatory elements related to stress responses present in the TdERF1 promoter and the ability of TdERF1 to regulate the transcription of ethylene and drought-responsive promoters clearly indicated its potential role in mediating plant responses to a wide variety of environmental constrains. TdERF1 was also regulated by abscisic acid, ethylene, auxin, and salicylic acid, suggesting that it may be at the crossroads of multiple hormone signalling pathways. Four TdERF1 allelic variants have been identified in durum wheat genome, all shown to be transcriptionally active. Interestingly, the expression of one allelic form is specific to the tolerant genotype, further supporting the hypothesis that this gene is probably associated with the susceptibility/tolerance mechanism to salt stress. In this regard, the TdERF1 gene may provide a discriminating marker between tolerant and sensitive wheat varieties."
"12226515","articletitle","Tandemly duplicated Safener-induced glutathione S-transferase genes from Triticum tauschii contribute to genome- and organ-specific expression in hexaploid wheat."
"12226515","abstracttext","Glutathione S-transferase (GST) gene expression was examined in several Triticum species, differing in genome constitution and ploidy level, to determine genome contribution to GST expression in cultivated, hexaploid bread wheat (Triticum aestivum). Two tandemly duplicated tau class GST genes (TtGSTU1 and TtGSTU2) were isolated from a single bacterial artificial chromosome clone in a library constructed from the diploid wheat and D genome progenitor to cultivated wheat, Triticum tauschii. The genes are very similar in genomic structure and their encoded proteins are 95% identical. Gene-specific reverse transcriptase-polymerase chain reaction analysis revealed differential transcript accumulation of TtGSTU1 and TtGSTU2 in roots and shoots. Expression of both genes was induced by herbicide safeners, 2,4-dichlorophenoxyacetic acid and abscisic acid, in the shoots of T. tauschii; however, expression of TtGSTU1 was always higher than TtGSTU2. In untreated seedlings, TtGSTU1 was expressed in both shoots and roots, whereas TtGSTU2 expression was only detected in roots. RNA gel-blot analysis of ditelosomic, aneuploid lines that are deficient for 6AS, 6BS, or 6DS chromosome arms of cultivated, hexaploid bread wheat showed differential genome contribution to safener-induced GST expression in shoots compared with roots. The GST genes from the D genome of hexaploid wheat contribute most to safener-induced expression in the shoots, whereas GSTs from the B and D genomes contribute to safener-induced expression in the roots."
"27032785","articletitle","Wheat miRNA ancestors: evident by transcriptome analysis of A, B, and D genome donors."
"27032785","abstracttext","MicroRNAs are critical players of post-transcriptional gene regulation with profound effects on the fundamental processes of cellular life. Their identification and characterization, together with their targets, hold great significance in exploring and exploiting their roles on a functional context, providing valuable clues into the regulation of important biological processes, such as stress tolerance or environmental adaptation. Wheat is a hardy crop, extensively harvested in temperate regions, and is a major component of the human diet. With the advent of the next generation sequencing technologies considerably decreasing sequencing costs per base-pair, genomic, and transcriptomic data from several wheat species, including the progenitors and wild relatives have become available. In this study, we performed in silico identification and comparative analysis of microRNA repertoires of bread wheat (Triticum aestivum L.) and its diploid progenitors and relatives, Aegilops sharonensis, Aegilops speltoides, Aegilops tauschii, Triticum monococcum, and Triticum urartu through the utilization of publicly available transcriptomic data. Over 200 miRNA families were identified, majority of which have not previously been reported. Ancestral relationships expanded our understanding of wheat miRNA evolution, while T. monococcum miRNAs delivered important clues on the effects of domestication on miRNA expression. Comparative analyses on wild Ae. sharonensis accessions highlighted candidate miRNAs that can be linked to stress tolerance. The miRNA repertoires of bread wheat and its diploid progenitors and relatives provide important insight into the diversification and distribution of miRNA genes, which should contribute to the elucidation of miRNA evolution of Poaceae family. A thorough understanding of the convergent and divergent expression profiles of miRNAs in different genetic backgrounds can provide unique opportunities to modulation of gene regulation for better crop performance."
"27200073","articletitle","Dissecting miRNAs in Wheat D Genome Progenitor, Aegilops tauschii."
"27200073","abstracttext","As the post-transcriptional regulators of gene expression, microRNAs or miRNAs comprise an integral part of understanding how genomes function. Although miRNAs have been a major focus of recent efforts, miRNA research is still in its infancy in most plant species. Aegilops tauschii, the D genome progenitor of bread wheat, is a wild diploid grass exhibiting remarkable population diversity. Due to the direct ancestry and the diverse gene pool, A. tauschii is a promising source for bread wheat improvement. In this study, a total of 87 Aegilops miRNA families, including 51 previously unknown, were computationally identified both at the subgenomic level, using flow-sorted A. tauschii 5D chromosome, and at the whole genome level. Predictions at the genomic and subgenomic levels suggested A. tauschii 5D chromosome as rich in pre-miRNAs that are highly associated with Class II DNA transposons. In order to gain insights into miRNA evolution, putative 5D chromosome miRNAs were compared to its modern ortholog, Triticum aestivum 5D chromosome, revealing that 48 of the 58 A. tauschii 5D miRNAs were conserved in orthologous T. aestivum 5D chromosome. The expression profiles of selected miRNAs (miR167, miR5205, miR5175, miR5523) provided the first experimental evidence for miR5175, miR5205 and miR5523, and revealed differential expressional changes in response to drought in different genetic backgrounds for miR167 and miR5175. Interestingly, while miR5523 coding regions were present and expressed as pre-miR5523 in both T. aestivum and A. tauschii, the expression of mature miR5523 was observed only in A. tauschii under normal conditions, pointing out to an interference at the downstream processing of pre-miR5523 in T. aestivum. Overall, this study expands our knowledge on the miRNA catalog of A. tauschii, locating a subset specifically to the 5D chromosome, with ample functional and comparative insight which should contribute to and complement efforts to develop drought tolerant wheat varieties."
"24270565","articletitle","Anther culture of wheat (Triticum aestivum L.) F1's and their reciprocal crosses."
"24270565","abstracttext","Anthers from three sets of wheat (Triticum aestivum L. em. Thell) F1's and their reciprocal crosses, made between parental lines differing greatly in their ability to produce microspore derived callus, were cultured on the Chinese potato medium so that we could 1) more clearly define the role of nuclear or cytoplasmic factors within T. aestivum in transferring the ability to undergo in vitro androgenesis, and 2) to briefly review the gametic representation and disease screening potential of the resulting polyhaploid wheat plants. The microspore derived calli values from F1's were slightly less than the midparental value. Statistical analysis indicated that the ability of each F1 to produce callus either did not significantly differ from that of the respective parental line having the highest androgenic yield or it exceeded its respective parental line having the lowest yield. No differences were noted between the members of each pair of reciprocal crosses. The results indicate that the transfer of in vitro androgenic ability to F1 hybrids is not dependent upon the maternal cytoplasm source. Polyhaploid plants, carrying the Pm 3 a powdery mildew resistance gene, expressed resistance to culture 4 a of powdery mildew."
"18946654","articletitle","Mapping a stripe rust resistance gene YrC591 in wheat variety C591 with SSR and AFLP markers."
"18946654","abstracttext","Stripe rust, caused by Puccinia striiformis Westend. f. sp. tritici (PST), is one of the most destructive diseases of common wheat (Triticum aestivum L.). To determine inheritance of stripe rust resistance and map the resistance gene(s) in wheat variety C591, F(1), F(2,) and F(3) progenies derived from the Taichung 29 x C591 cross were inoculated with Chinese PST race CY32 in the greenhouse. Genetic analysis identified a single dominant gene, temporarily designated YrC591. A total of 178 SSR and 130 AFLP markers were used to test the parents and resistant and susceptible bulks. From the bulk segregant analysis, seven polymorphic SSR and two AFLP markers were selected for genotyping the F(2) population. SSR marker Xcfa2040-7B, and SCAR marker SC-P35M48 derived from AFLP marker P35M48 ( 373 ) were identified to be closely linked to the resistance gene with genetic distances of 8.0 and 11.7 cM, respectively. The SSR markers mapped the resistance gene on chromosome arm 7BL. In the seedling test with five PST races, the reaction patterns of C591 were different from wheat cultivars or lines carrying Yr2 or Yr6 that also are found on chromosome 7B. The results indicate that YrC591 is probably a novel stripe rust resistance gene."
"23904183","articletitle","A review of the occurrence of Grain softness protein-1 genes in wheat (Triticum aestivum L.)."
"23904183","abstracttext","Grain softness protein-1 (Gsp-1) is a small, 495-bp intronless gene found throughout the Triticeae tribe at the distal end of group 5 chromosomes. With the Puroindolines, it constitutes a key component of the Hardness locus. Gsp-1 likely plays little role in grain hardness, but has direct interest due to its utility in phylogeny and its role in arabinogalactan peptides. Further role(s) remain to be identified. In the polyploid wheats, Triticum aestivum and T. turgidum, the gene is present in a homoeologous series. Since its discovery, there have been conflicting reports and data as to the number of Gsp-1 genes and the level of sequence polymorphism. Little is known about allelic variation within a species. In the simplest model, a single Gsp-1 gene is present in each wheat and Aegilops tauschii genome. The present review critically re-examines the published and some unpublished data (sequence available in the NCBI nucleotide and MIPS Wheat Genome Databases). A number of testable hypotheses are identified, and include the level of polymorphism that may represent (and define) different Gsp-1 alleles, the existence of a fourth Gsp-1 gene, and the apparent, at times, high level of naturally-occurring or artifactual gene chimeras. In summary, the present data provide firm evidence for at most, three Gsp-1 genes in wheat, although there are numerous data that suggest a more complex model."
"27510270","articletitle","The in silico identification and characterization of a bread wheat/Triticum militinae introgression line."
"27510270","abstracttext","The capacity of the bread wheat (Triticum aestivum) genome to tolerate introgression from related genomes can be exploited for wheat improvement. A resistance to powdery mildew expressed by a derivative of the cross-bread wheat cv. Tähti × T. militinae (Tm) is known to be due to the incorporation of a Tm segment into the long arm of chromosome 4A. Here, a newly developed in silico method termed rearrangement identification and characterization (RICh) has been applied to characterize the introgression. A virtual gene order, assembled using the GenomeZipper approach, was obtained for the native copy of chromosome 4A; it incorporated 570 4A DArTseq markers to produce a zipper comprising 2132 loci. A comparison between the native and introgressed forms of the 4AL chromosome arm showed that the introgressed region is located at the distal part of the arm. The Tm segment, derived from chromosome 7G, harbours 131 homoeologs of the 357 genes present on the corresponding region of Chinese Spring 4AL. The estimated number of Tm genes transferred along with the disease resistance gene was 169. Characterizing the introgression's position, gene content and internal gene order should not only facilitate gene isolation, but may also be informative with respect to chromatin structure and behaviour studies."
"18291034","articletitle","Genome-wide analysis of the rice and Arabidopsis non-specific lipid transfer protein (nsLtp) gene families and identification of wheat nsLtp genes by EST data mining."
"18291034","abstracttext_background","Plant non-specific lipid transfer proteins (nsLTPs) are encoded by multigene families and possess physiological functions that remain unclear. Our objective was to characterize the complete nsLtp gene family in rice and arabidopsis and to perform wheat EST database mining for nsLtp gene discovery."
"18291034","abstracttext_results","In this study, we carried out a genome-wide analysis of nsLtp gene families in Oryza sativa and Arabidopsis thaliana and identified 52 rice nsLtp genes and 49 arabidopsis nsLtp genes. Here we present a complete overview of the genes and deduced protein features. Tandem duplication repeats, which represent 26 out of the 52 rice nsLtp genes and 18 out of the 49 arabidopsis nsLtp genes identified, support the complexity of the nsLtp gene families in these species. Phylogenetic analysis revealed that rice and arabidopsis nsLTPs are clustered in nine different clades. In addition, we performed comparative analysis of rice nsLtp genes and wheat (Triticum aestivum) EST sequences indexed in the UniGene database. We identified 156 putative wheat nsLtp genes, among which 91 were found in the 'Chinese Spring' cultivar. The 122 wheat non-redundant nsLTPs were organized in eight types and 33 subfamilies. Based on the observation that seven of these clades were present in arabidopsis, rice and wheat, we conclude that the major functional diversification within the nsLTP family predated the monocot/dicot divergence. In contrast, there is no type VII nsLTPs in arabidopsis and type IX nsLTPs were only identified in arabidopsis. The reason for the larger number of nsLtp genes in wheat may simply be due to the hexaploid state of wheat but may also reflect extensive duplication of gene clusters as observed on rice chromosomes 11 and 12 and arabidopsis chromosome 5."
"18291034","abstracttext_conclusion","Our current study provides fundamental information on the organization of the rice, arabidopsis and wheat nsLtp gene families. The multiplicity of nsLTP types provide new insights on arabidopsis, rice and wheat nsLtp gene families and will strongly support further transcript profiling or functional analyses of nsLtp genes. Until such time as specific physiological functions are defined, it seems relevant to categorize plant nsLTPs on the basis of sequence similarity and/or phylogenetic clustering."
"32480809","articletitle","Genome-level identification of cell wall invertase genes in wheat for the study of drought tolerance."
"32480809","abstracttext","In wheat (Triticum aestivum L.) drought-induced pollen sterility is a major contributor to grain yield loss and is caused by the downregulation of the cell wall invertase gene IVR1. The IVR1 gene catalyses the irreversible hydrolysis of sucrose to glucose and fructose, the essential energy substrates which support pollen development. Downregulation of IVR1 in response to drought is isoform specific and shows variation in temporal and tissue-specific expression. IVR1 is now prompting interest as a candidate gene for molecular marker development to screen wheat germplasm for improved drought tolerance. The aim of this study was to define the family of IVR1 genes to enable: (1) individual isoforms to be assayed in gene expression studies; and (2) greater accuracy in IVR1 mapping to the wheat genetic map and drought tolerance QTL analysis. Using a cell wall invertase-specific motif as a probe, wheat genomics platforms were screened for the presence of unidentified IVR1 isoforms. Wheat genomics platforms screened included the IWGSC wheat survey sequence, the wheat D genome donor sequence from Aegilops tauschii Coss, and the CCG wheat chromosome 3B assembly: contig506. Chromosome-specific sequences homologous to the query motif were isolated and characterised. Sequence annotation results showed five previously unidentified IVR1 isoforms exist on multiple chromosome arms and on all three genomes (A, B and D): IVR1-3A, IVR1-4A, IVR1-5B, IVR1.2-3B and IVR1-5D. Including three previously characterised IVR1 isoforms (IVR1.1-1A, IVR1.2-1A and IVR1.1-3B), the total number of isoform gene family members is eight. The IVR1 isoforms contain two motifs common to cell wall invertase (NDPN and WECPDF) and a high degree of conservation in exon 4, suggesting conservation of functionality. Sequence divergence at a primary structure level in other regions of the gene was evident amongst the isoforms, which likely contributes to variation in gene regulation and expression in response to water deficit within this subfamily of IVR1 isoforms in wheat."
"12119408","articletitle","Transcripts of Vp-1 homeologues are misspliced in modern wheat and ancestral species."
"12119408","abstracttext","The maize (Zea mays) Viviparous 1 (Vp1) transcription factor has been shown previously to be a major regulator of seed development, simultaneously activating embryo maturation and repressing germination. Hexaploid bread wheat (Triticum aestivum) caryopses are characterized by relatively weak embryo dormancy and are susceptible to preharvest sprouting (PHS), a phenomenon that is phenotypically similar to the maize vp1 mutation. Analysis of Vp-1 transcript structure in wheat embryos during grain development showed that each homeologue produces cytoplasmic mRNAs of different sizes. The majority of transcripts are spliced incorrectly, contain insertions of intron sequences or deletions of coding region, and do not have the capacity to encode full-length proteins. Several VP-1-related lower molecular weight protein species were present in wheat embryo nuclei. Embryos of a closely related tetraploid species (Triticum turgidum) and ancestral diploids also contained misspliced Vp-1 transcripts that were structurally similar or identical to those found in modern hexaploid wheat, which suggests that compromised structure and expression of Vp-1 transcripts in modern wheat are inherited from ancestral species. Developing embryos from transgenic wheat grains expressing the Avena fatua Vp1 gene showed enhanced responsiveness to applied abscisic acid compared with the control. In addition, ripening ears of transgenic plants were less susceptible to PHS. Our results suggest that missplicing of wheat Vp-1 genes contributes to susceptibility to PHS in modern hexaploid wheat varieties and identifies a possible route to increase resistance to this environmentally triggered disorder."
"16034582","articletitle","High transferability of bread wheat EST-derived SSRs to other cereals."
"16034582","abstracttext","The increasing availability of expressed sequence tags (ESTs) in wheat (Triticum aestivum) and related cereals provides a valuable resource of non-anonymous DNA molecular markers. In this study, 300 primer pairs were designed from 265 wheat ESTs that contain microsatellites in order to develop new markers for wheat. Their level of transferability in eight related species [Triticum durum, T. monococcum, Aegilops speltoides, Ae. tauschii, rye (Secale cereale), barley (Hordeum vulgare), Agropyron elongatum and rice (Oryza sativa)] was assessed. In total, 240 primer pairs (80%) gave an amplification product on wheat, and 177 were assigned to wheat chromosomes using aneuploid lines. Transferability to closely related Triticeae species ranged from 76.7% for Ae. tauschii to 90.4% for T. durum and was lower for more distant relatives such as barley (50.4%) or rice (28.3%). No clear putative function could be assigned to the genes from which the simple sequence repeats (SSRs) were developed, even though most of them were located inside ORFs. BLAST: analysis of the EST sequences against the 12 rice pseudo-molecules showed that the EST-SSRs are mainly located in the telomeric regions and that the wheat ESTs have the highest similarity to genes on rice chromosomes 2, 3 and 5. Interestingly, most of the SSRs giving an amplification product on barley or rice had a repeated motif similar to the one found in wheat, suggesting a common ancestral origin. Our results indicate that wheat EST-SSRs show a high level of transferability across distantly related species, thereby providing additional markers for comparative mapping and for following gene introgressions from wild species and carrying out evolutionary studies."
"26492960","articletitle","Molecular and phylogenetic characterization of the homoeologous EPSP Synthase genes of allohexaploid wheat, Triticum aestivum (L.)."
"26492960","abstracttext_background","5-Enolpyruvylshikimate-3-phosphate synthase (EPSPS) is the sixth and penultimate enzyme in the shikimate biosynthesis pathway, and is the target of the herbicide glyphosate. The EPSPS genes of allohexaploid wheat (Triticum aestivum, AABBDD) have not been well characterized. Herein, the three homoeologous copies of the allohexaploid wheat EPSPS gene were cloned and characterized."
"26492960","abstracttext_methods","Genomic and coding DNA sequences of EPSPS from the three related genomes of allohexaploid wheat were isolated using PCR and inverse PCR approaches from soft white spring ""Louise'. Development of genome-specific primers allowed the mapping and expression analysis of TaEPSPS-7A1, TaEPSPS-7D1, and TaEPSPS-4A1 on chromosomes 7A, 7D, and 4A, respectively. Sequence alignments of cDNA sequences from wheat and wheat relatives served as a basis for phylogenetic analysis."
"26492960","abstracttext_results","The three genomic copies of wheat EPSPS differed by insertion/deletion and single nucleotide polymorphisms (SNPs), largely in intron sequences. RT-PCR analysis and cDNA cloning revealed that EPSPS is expressed from all three genomic copies. However, TaEPSPS-4A1 is expressed at much lower levels than TaEPSPS-7A1 and TaEPSPS-7D1 in wheat seedlings. Phylogenetic analysis of 1190-bp cDNA clones from wheat and wheat relatives revealed that: 1) TaEPSPS-7A1 is most similar to EPSPS from the tetraploid AB genome donor, T. turgidum (99.7 % identity); 2) TaEPSPS-7D1 most resembles EPSPS from the diploid D genome donor, Aegilops tauschii (100 % identity); and 3) TaEPSPS-4A1 resembles EPSPS from the diploid B genome relative, Ae. speltoides (97.7 % identity). Thus, EPSPS sequences in allohexaploid wheat are preserved from the most two recent ancestors. The wheat EPSPS genes are more closely related to Lolium multiflorum and Brachypodium distachyon than to Oryza sativa (rice)."
"26492960","abstracttext_conclusions","The three related EPSPS homoeologues of wheat exhibited conservation of the exon/intron structure and of coding region sequence, but contained significant sequence variation within intron regions. The genome-specific primers developed will enable future characterization of natural and induced variation in EPSPS sequence and expression. This can be useful in investigating new causes of glyphosate herbicide resistance."
"12827355","articletitle","Tissue-specific expression and localization of safener-induced glutathione S-transferase proteins in Triticum tauschii."
"12827355","abstracttext","Glutathione S-transferase (GST; EC 2.5.1.18) gene expression was examined in the coleoptile and new leaf tissue of etiolated shoots of the diploid wheat species Triticum tauschii (Coss.) Schmal., which is considered to be a progenitor and the D-genome donor to cultivated, hexaploid bread wheat Triticum aestivum L. GST expression (mRNA, protein, and enzyme activity with a herbicide substrate) in these shoot tissues was examined in response to herbicide safener treatment. Two different antibody probes, raised against the same safener-inducible GST protein (TtGSTU1) but differing in their specificity, were utilized to determine tissue distribution and subcellular localization of GST proteins in etiolated shoots. GST transcripts, immunoreactive GST proteins, and herbicide-metabolizing activity were all highest in the coleoptile of etiolated, safener-treated T. tauschii shoots. Anti-GST immunolabeling was strongest in the outer epidermal and adjoining sub-epidermal cells in both coleoptiles and new leaves following safener treatment. Our data indicate that safeners protect grass crops from herbicide injury by dramatically inducing the expression of GST proteins in the outer cell layers of the coleoptile, which prevents the herbicide from reaching the sensitive new leaves of etiolated shoots as they emerge from the soil."
"23550706","articletitle","Global diversity and distribution of three necrotrophic effectors in Phaeosphaeria nodorum and related species."
"23550706","abstracttext","Population genetic and phylogenetic studies have shown that Phaeosphaeria nodorum is a member of a species complex that probably shares its center of origin with wheat (Triticum aestivum and Triticum durum). We examined the evolutionary histories of three known necrotrophic effectors (NEs) produced by P. nodorum and compared them with neutral loci. We screened over 1000 individuals for the presence/absence of each effector and assigned each individual to a multi-effector genotype. Diversity at each NE locus was assessed by sequencing c. 200 individuals for each locus. We found significant differences in effector frequency among populations. We propose that these differences reflect the presence/absence of the corresponding susceptibility gene in wheat cultivars. The population harboring the highest sequence diversity was different for each effector locus and never coincided with populations harboring the highest diversity at neutral loci. Coalescent and phylogenetic analyses showed a discontinuous presence of all three NEs among nine closely related Phaeosphaeria species. Only two of the nine species were found to harbor NEs. We present evidence that the three described NEs of P. nodorum were transmitted to its sister species, Phaeosphaeria avenaria tritici 1, via interspecific hybridization."
"29167543","articletitle","The role of reproductive isolation in allopolyploid speciation patterns: empirical insights from the progenitors of common wheat."
"29167543","abstracttext","The ability to cause reproductive isolation often varies among individuals within a plant species. We addressed whether such polymorphism influenced speciation of the allopolyploid common wheat (Triticum aestivum L., AABBDD genome) by evaluating the expression of pre-pollination (outcrossing potential) and post-pollination (crossability) barriers in Aegilops tauschii Coss. (the D genome progenitor). In total, 201 Ae. tauschii accessions representing the entire natural habitat range of the species were used for anther length measurement and artificial crosses with a Triticum turgidum L. (the AB genome progenitor) tester. Intraspecific comparisons showed that both barriers were more strongly expressed in the TauL1 lineage than in the TauL2 lineage. The ability of Ae. tauschii to cause reproductive isolation in the hybridisation with T. turgidum might have markedly influenced common wheat's speciation by inducing lineage-associated patterns of gene flow. The TauL2 accessions with high potential for natural hybridisation with T. turgidum clustered in the southern coastal Caspian region. This provided phenotypic support for the derivation of the D genome of common wheat from southern Caspian populations. The present study underscored the importance of approaches that incorporate the genealogical and geographic structure of the parental species' reproductive isolation in understanding the mechanism of plant allopolyploid speciation."
"30135718","articletitle","--- A web resource for nutrient use efficiency-related genes, quantitative trait loci and microRNAs in important cereals and model plants."
"30135718","abstracttext","Cereals are key contributors to global food security. Genes involved in the uptake (transport), assimilation and utilization of macro- and micronutrients are responsible for the presence of these nutrients in grain and straw. Although many genomic databases for cereals are available, there is currently no cohesive web resource of manually curated nutrient use efficiency (NtUE)-related genes and quantitative trait loci (QTLs). In this study, we present a web-resource containing information on NtUE-related genes/QTLs and the corresponding available microRNAs for some of these genes in four major cereal crops (wheat ( Triticum aestivum ), rice ( Oryza sativa ), maize ( Zea mays ), barley ( Hordeum vulgare )), two alien species related to wheat ( Triticum urartu and Aegilops tauschii ), and two model species ( Brachypodium distachyon and Arabidopsis thaliana ). Gene annotations integrated in the current web resource were manually curated from the existing databases and the available literature. The primary goal of developing this web resource is to provide descriptions of the NtUE-related genes and their functional annotation. MicroRNAs targeting some of the NtUE related genes and the QTLs for NtUE-related traits are also included. The genomic information embedded in the web resource should help users to search for the desired information."
