doc_id,section_name,entity_id,entity_type,start_offset,end_offset,surface_form,reference,label
26465140,abstracttext,63E3A877704F82D4BC1A86A1C42CA43797C902D8,taxon,1079,1088,L. mollis,"http://purl.obolibrary.org/obo/NCBITaxon_83243",Leptoporus mollis
26465140,abstracttext,BDE18B46BF1C0C6DAF5B34C05FA8C575DC71D78B,taxon,1307,1312,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26465140,abstracttext,FF996471E24E10C2CC78543F144664E1389A1009,taxon,1413,1418,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26465140,abstracttext,D177D9C510F378084E1B3E859CA4CB5B98314098,taxon,1419,1428,L. mollis,"http://purl.obolibrary.org/obo/NCBITaxon_83243",Leptoporus mollis
26465140,abstracttext,A0EF74B48479B35EB0DC1A857EC7CEA1133D46E6,phenotype,1474,1492,disease resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000246",pathogen resistance
26465140,abstracttext,B17FCF60CD60564BAF6DCE656878AA364575A706,taxon,1526,1535,L. mollis,"http://purl.obolibrary.org/obo/NCBITaxon_83243",Leptoporus mollis
26465140,abstracttext,62DB47EFADCFB963D2BEEDF9A8DF75C57707CB1B,phenotype,1580,1602,stripe rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000562",resistance to Stripe Rust
26465140,abstracttext,70EB75FF60FABCF19FF6B9F52A38A5D83A4E4E17,phenotype,1792,1808,wheat resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000326",heat resistance
26465140,abstracttext,4234719812F1509899CCBAD2E237C456810F351B,taxon,1792,1797,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28484474,abstracttext,FD5897028DFCBD19076082BA505CA8F2F266C956,taxon,46,51,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28484474,abstracttext,885C94FE47F2D478C9F52A51C8077B2406B74643,taxon,153,158,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28484474,abstracttext,3092EEC9E3C823B6097C49AD1C65FB6540F3637A,taxon,293,298,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28484474,abstracttext,168A037E0C251C4CB2B6E9E560C3F16173643F81,taxon,476,481,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28484474,abstracttext,7A60C2554FB04687F306959576447D7BD76BC03E,taxon,577,582,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28484474,abstracttext,3C1AE0F256A8A18A1FF6BDDD0164488985F8AF22,phenotype,1067,1084,drought tolerance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000311",drought tolerance
28484474,abstracttext,160D8A8CEF7B5EED12F2D51ACB6727E078595FF6,taxon,1088,1093,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28484474,abstracttext,C6D7B2DE227CD96E238F316FFDF7D6AA98D29BFF,taxon,1377,1382,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28484474,abstracttext,514DDDC06E967AB773C38B7CE9DC3A4AD7B0179F,phenotype,1506,1523,drought tolerance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000311",drought tolerance
28484474,abstracttext,E2C9400E6202B7F6E2D0AB47178012E094900B74,taxon,1527,1532,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27582300,articletitle,8FE1570A822EA3D0155DD9CE9323D2DE77570A6D,taxon,97,115,Puccinia triticina,"http://purl.obolibrary.org/obo/NCBITaxon_208348",Puccinia triticina
27582300,articletitle,804B4DD13E5BC8214EE61BA77AB12E9DCB8A7D7B,taxon,172,177,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27582300,abstracttext,8EDA67AF651C6E7C168B751A54C7EDC021AF2B96,taxon,0,10,Rust fungi,"http://purl.obolibrary.org/obo/NCBITaxon_5258",Pucciniales
27582300,abstracttext,4FE27E8B7A96FA211310FF02D544D5567DB1F55F,taxon,24,35,Pucciniales,"http://purl.obolibrary.org/obo/NCBITaxon_5258",Pucciniales
27582300,abstracttext,198E3E422352E15D73C64539B3B894D6B57A7B3E,taxon,65,70,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27582300,abstracttext,3D1E5FF5BAE5F4C4C28D421FCDAA125A0CC54620,taxon,148,166,Puccinia triticina,"http://purl.obolibrary.org/obo/NCBITaxon_208348",Puccinia triticina
27582300,abstracttext,2F46AA7413EC21F3B73228F898D0D8F6C93D7C76,taxon,277,282,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27582300,abstracttext,FB237A5EEA5FE816E79F0F474E65F06168B403C1,taxon,503,508,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27582300,abstracttext,11F567D42C88BA5C59BA82CB60A68BB031052FB3,taxon,536,541,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27582300,abstracttext,BB48526FC5083C3D55E77AEB71A6C4E416AB478B,taxon,661,666,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27582300,abstracttext,9EF4BE07B85037BA34B45988F2ADB5B4481020B8,taxon,734,739,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27582300,abstracttext,7A2CB7F999C348A16C8A638E2A31D7D5346682F6,taxon,883,902,Medicago truncatula,"http://purl.obolibrary.org/obo/NCBITaxon_3880",Medicago truncatula
27582300,abstracttext,357B766F0A9C64FA5E6FC76582E3D863D96CBF38,taxon,1000,1005,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27582300,abstracttext,724E9CFC266030D34CC3423C32E20DD1172D0D26,taxon,1374,1397,Rhizophagus irregularis,"http://purl.obolibrary.org/obo/NCBITaxon_588596",Rhizophagus irregularis
27582300,abstracttext,03E40D85EB93A0999AF7DC495BBDF726E601DF00,taxon,1584,1589,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28258493,articletitle,74DCD9070B7031018BB7A5018A2D1FF5DF9A5635,taxon,16,38,Thinopyrum intermedium,"http://purl.obolibrary.org/obo/NCBITaxon_85679",Thinopyrum intermedium
28258493,articletitle,06B09F46FD4C98BA87270D89DA9B62407FBA0BDF,taxon,72,77,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28258493,articletitle,D91F4A4414AB55C48D22FE5AE7248F51EE2393E9,taxon,116,124,Triticum,"http://purl.obolibrary.org/obo/NCBITaxon_4564",Triticum
28258493,articletitle,7D3B50204A081843A9CE53BDAB4E19A94BD3B2D0,taxon,126,132,Secale,"http://purl.obolibrary.org/obo/NCBITaxon_4549",Secale
28258493,articletitle,9A82D4D8A1641297728666B73B7156BF6A6C5643,taxon,137,147,Thinopyrum,"http://purl.obolibrary.org/obo/NCBITaxon_4587",Thinopyrum
28258493,abstracttext_main conclusion,C577E4322705392A6EFE0B2987B33E233422003E,taxon,102,124,Thinopyrum intermedium,"http://purl.obolibrary.org/obo/NCBITaxon_85679",Thinopyrum intermedium
28258493,abstracttext_main conclusion,F6B46CA03AFABB40AEC565C0C2949930BEB4BB5E,taxon,164,169,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28258493,abstracttext_main conclusion,D6B864D2D8FDA7AA29586257A59EA76B3A37B266,taxon,222,227,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28258493,abstracttext_main conclusion,80A59A0244AC9D744A902A36EA4899C153613436,taxon,229,239,Thinopyrum,"http://purl.obolibrary.org/obo/NCBITaxon_4587",Thinopyrum
28258493,abstracttext_main conclusion,8382123527CFF357A358BFB4749DE66E8703E2F8,taxon,263,272,triticale,"http://purl.obolibrary.org/obo/NCBITaxon_49317",x Triticosecale
28258493,abstracttext_main conclusion,63A96B6F472AD42B92F076CC44363C5A495C9A3B,taxon,324,329,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28258493,abstracttext_main conclusion,B550685D0F7C96F65F0F36B2C59ECA44942ABE4B,taxon,343,365,Thinopyrum intermedium,"http://purl.obolibrary.org/obo/NCBITaxon_85679",Thinopyrum intermedium
28258493,abstracttext_main conclusion,7478E899620DC49F3D0F929698AC03BEFDA9D4F9,phenotype,421,439,disease resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000246",pathogen resistance
28258493,abstracttext_main conclusion,EE82E066E7A2FEE6980708EF7A3D3B0858E98981,taxon,463,468,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28258493,abstracttext_main conclusion,C9D068143DFE5FCC3A5CAAE5F67443124A05F583,taxon,564,569,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28258493,abstracttext_main conclusion,1D44F870104A0F8074BAB10DCC31BFA8A359C504,taxon,642,647,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28258493,abstracttext_main conclusion,130BFF2717FC45CF51F69D4898036F5D2C6194AC,taxon,706,725,hexaploid triticale,"http://purl.obolibrary.org/obo/NCBITaxon_142809",Secale cereale x Triticum turgidum subsp. durum
28258493,abstracttext_main conclusion,3473DEFDF9304E8AFD5EA6B24553A0F5CA591966,taxon,783,793,Thinopyrum,"http://purl.obolibrary.org/obo/NCBITaxon_4587",Thinopyrum
28258493,abstracttext_main conclusion,3571BBBA230E27138E0F0329DC2F62B9E39C06CE,taxon,852,855,rye,"http://purl.obolibrary.org/obo/NCBITaxon_4550",Secale cereale
28258493,abstracttext_main conclusion,1251A9EC48B4F372E3C8D669B10D5E2DDAB65178,taxon,962,967,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28258493,abstracttext_main conclusion,F9FFCBA10604AC3F2DD2DE5AAF981DCD445B8CD2,taxon,1592,1602,Thinopyrum,"http://purl.obolibrary.org/obo/NCBITaxon_4587",Thinopyrum
28258493,abstracttext_main conclusion,93299A47B578E97DD4C75338EADB2380C8056704,taxon,1633,1638,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29051768,abstracttext,BDE69E2EF979C6536C718E365A29B806D6EACF2A,taxon,0,6,Barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
29051768,abstracttext,0A0A2F2D4D18EFE0A23C21930B842BCC36FC7AA2,taxon,88,92,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
29051768,abstracttext,44641C08AC6A46F6C71C886A53C1A7B80DC45A80,taxon,97,102,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29051768,abstracttext,1338A3DF45858E32A19C05461BA82E5FB6AC18F5,taxon,313,319,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
29051768,abstracttext,D504976F10D47010A40735F4676FB7A8BD1F4FFD,taxon,321,325,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
29051768,abstracttext,1D2D230B98106025122E07283FABB98B1C368EAC,taxon,331,336,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29051768,abstracttext,A5997BC9B53900A9ACE5DF42B1BFFA85E07AF44E,taxon,442,447,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29051768,abstracttext,117131984B4BC3263E87ABD6A8EF5BF20A73F8E0,taxon,452,458,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
29051768,abstracttext,89688453BF8F9A7BD88668E227833345411DFAC2,taxon,546,550,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
29051768,abstracttext,C57CE5DEF1259FF36B7F378DBBC537643D7BA024,taxon,644,650,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
29051768,abstracttext,42FC310B846E7ECA48D78C39F26D00EE1EB2B6BA,taxon,707,712,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29051768,abstracttext,E855FEB6F8BD5E3E843F5A6D5449C240AD5364C5,taxon,783,787,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
29051768,abstracttext,7819A7C4B8AEC06E15DC605C9622D91D4FFF6EB7,taxon,901,906,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29051768,abstracttext,9C5F38B875E1EBC1AE2A1FBDA6B1B8EA2BE1843D,taxon,1133,1138,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29051768,abstracttext,03C5D377274E6EF54B65916C5B38578EDE6046A2,taxon,1143,1149,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
29051768,abstracttext,ABACA69F8AFF5FC73ABCC1F5FC890C1E4E686D56,taxon,1277,1281,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
29051768,abstracttext,49194EC2FD5A0E5F47F03AF097AAF81A86ECC772,taxon,1288,1294,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
29051768,abstracttext,33E214681A2386C3D0C160EB61F0CD82E86C38F3,taxon,1296,1301,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29051768,abstracttext,C3BD8C1246B2826289111119F466D85218B54C4E,taxon,1506,1511,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32356579,articletitle,4B70D5E26B9EFAD5EECABD803D38C5D13BD073DD,taxon,33,38,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32356579,abstracttext,BEE5C4F7B0D333D719C554F34340EE8AB5847AAB,taxon,0,5,Wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32356579,abstracttext,936750048D20B0FA865960F2419344303EC2ABC5,taxon,402,407,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32356579,abstracttext,051FBE4220330625B8137B541506C5121DCCAFFA,taxon,461,466,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32356579,abstracttext,559A4E193B1F1883E52092F491BA232C69AAF12F,taxon,522,533,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
32356579,abstracttext,05251DF4EE8C52D9637E4B1C3EDF44D197CD77BC,taxon,609,614,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32356579,abstracttext,F60B4054FE5CF4C011EEAB32BD5D463F0A5E880F,taxon,749,754,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32356579,abstracttext,4C7FDB41BC554308195CC01C5E2C2BADF6BCBA28,taxon,997,1002,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32356579,abstracttext,CE30EEFDD5448BBAE7F2BDA55E18E837B5C055B0,taxon,1540,1545,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32356579,abstracttext,0726C165669F6E8D17CAE01983F774CB217D1B5B,taxon,1621,1626,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30764145,articletitle,370313FF771DB7833F172361984A4AFB65DC62B2,taxon,30,48,Puccinia triticina,"http://purl.obolibrary.org/obo/NCBITaxon_208348",Puccinia triticina
30764145,abstracttext,6519D4CC2F68A486E15E1827D3842B0402ADCD01,taxon,22,27,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30764145,abstracttext,31718A202F2CC6C089858CC95A155E811BDF170E,taxon,108,113,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30764145,abstracttext,04B52E1297B0DC3517DB3012F1B74DEC97E9C8C9,taxon,182,200,Puccinia triticina,"http://purl.obolibrary.org/obo/NCBITaxon_208348",Puccinia triticina
30764145,abstracttext,20F3383E99D14AB6111DC2DB413344E87474BA16,taxon,314,319,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30764145,abstracttext,88B79DB1DB8E22521D49ACEF8A353C811C36BBC7,taxon,468,483,wheat leaf rust,"http://purl.obolibrary.org/obo/NCBITaxon_208348",Puccinia triticina
30764145,abstracttext,86D79D022D5A23A30F001990235CD6EB2C4DB05A,taxon,635,640,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30764145,abstracttext,7DF51F72AA4F6EE7321994C1946838999B945B17,phenotype,668,688,leaf rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000549",resistance to Leaf Rust
30764145,abstracttext,215641A163B9DB089242176B9BFDF1905AEE84DC,gene,695,698,Lr1,"http://ns.inria.fr/d2kab/gene/29266E1297126A8E71D14FB0C3F6E0D13ADC743B",Lr1
30764145,abstracttext,8C44BA0E4788485136422F190415F44AA36FEC5A,gene,718,721,Lr9,"http://ns.inria.fr/d2kab/gene/B0F3AFE2E665D6379CA0B05F1AFC4B8D2F1DF677",Lr9
30764145,abstracttext,E00EB60DB94AC200BDB590EE776E801E14438C98,gene,723,727,Lr16,"http://ns.inria.fr/d2kab/gene/A8B08E2B6A50CBD3F966C4987060673E0C37CF57",Lr16
30764145,abstracttext,7580475E204F523CC43A4458C22FE022AC893B6D,gene,729,733,Lr24,"http://ns.inria.fr/d2kab/gene/83D340CB51C95FB949BEA687E18BC027B20D95E5",Lr24
30764145,abstracttext,DB346CEEA7B1C95CD6AA6A5EAD6FB1B66A376BAB,gene,735,739,Lr26,"http://ns.inria.fr/d2kab/gene/4EE70E6C6E0D0E842F03FC308B065876E1461ACD",Lr26
30764145,abstracttext,5F49D91F2B46215EACEB5A62271B8B75B5FFDE8B,gene,748,752,Lr11,"http://ns.inria.fr/d2kab/gene/42EC7EBA1ED5F352D1AADD176587911FBEF5B0A8",Lr11
30764145,abstracttext,0A4102A62FB63C6345D9D4356ACFEF60A5189251,gene,761,765,Lr30,"http://ns.inria.fr/d2kab/gene/49750EDFBE5433950AC16AD9D3478B73FF28C521",Lr30
30764145,abstracttext,BBD2EF261E5FDE317E018B0A79EBDE9CA870A39E,gene,772,776,Lr10,"http://ns.inria.fr/d2kab/gene/5EF97BFD3AE0ED6292657586BC37B219E451D94A",Lr10
30764145,abstracttext,38E73B2A5E008322F26B46F1E4FD1DC1BAA55FD9,gene,785,789,Lr18,"http://ns.inria.fr/d2kab/gene/E6B05296B81142BAE60E1B87A7D8B4C954BFAF97",Lr18
30764145,abstracttext,37BC37F161A11E17CF3AE72F72F5855CDC68EC0C,gene,791,795,Lr21,"http://ns.inria.fr/d2kab/gene/89C16B4969885DB65CB559EAE07E93BB70BF6CEE",Lr21
30764145,abstracttext,60879376EC46728D43C9C71F4C8743FCFB206EDA,gene,801,805,Lr28,"http://ns.inria.fr/d2kab/gene/B7910B0FA8C7946C18E0F14B8CF51BA18DFBB9A9",Lr28
30764145,abstracttext,7214BC7A13914598DBBE2FFE476C655E0134C350,taxon,821,826,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30764145,abstracttext,91B793E7744ECD20DF63DD5A480D8E5DF6D47B73,gene,844,848,Lr41,"http://ns.inria.fr/d2kab/gene/443B2F67D3CB998ABFE134941CBBF53AC01C5247",Lr41
30764145,abstracttext,F65724450E335BDCFC1F90202F238BA5956C16BA,gene,853,857,Lr42,"http://ns.inria.fr/d2kab/gene/B1194C25792FDAD17899F8A6D4586AF0509FD366",Lr42
30764145,abstracttext,128D4610299F817EF15B17182ABF3832EACDD237,gene,1031,1035,Lr24,"http://ns.inria.fr/d2kab/gene/83D340CB51C95FB949BEA687E18BC027B20D95E5",Lr24
30764145,abstracttext,0A8279D3D5FCAB5B4F010C849FC5B65188BA01CC,gene,1136,1139,Lr9,"http://ns.inria.fr/d2kab/gene/B0F3AFE2E665D6379CA0B05F1AFC4B8D2F1DF677",Lr9
30764145,abstracttext,44B376E0BB790C3A21CB2A61C5DA373AA2908AE4,gene,1141,1145,Lr17,"http://ns.inria.fr/d2kab/gene/6396AC50FAA22EA20BEDBE62AEB77CCE9F93B6EA",Lr17
30764145,abstracttext,C0C2D2F6BFAD66A15B4DE42A71359A4289DD93BF,gene,1151,1155,Lr41,"http://ns.inria.fr/d2kab/gene/443B2F67D3CB998ABFE134941CBBF53AC01C5247",Lr41
30764145,abstracttext,85A541CD298DDE70D9B87085469A00A3EB9E7670,taxon,1229,1234,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30764145,abstracttext,7A22FE08E0D88B95A1FB78C4F0175F6B63F97963,gene,1312,1316,Lr11,"http://ns.inria.fr/d2kab/gene/42EC7EBA1ED5F352D1AADD176587911FBEF5B0A8",Lr11
30764145,abstracttext,7C586E51EFABF0CD6B8EFA7865FDA587F6CA4FBF,gene,1318,1322,Lr26,"http://ns.inria.fr/d2kab/gene/4EE70E6C6E0D0E842F03FC308B065876E1461ACD",Lr26
30764145,abstracttext,E8AE484F02177F2E54E2EAFC30404E451B909CEC,gene,1328,1332,Lr18,"http://ns.inria.fr/d2kab/gene/E6B05296B81142BAE60E1B87A7D8B4C954BFAF97",Lr18
30764145,abstracttext,CFB0C0ED0D16799D6CE698C1BE9A5851608A6A46,gene,1363,1367,Lr24,"http://ns.inria.fr/d2kab/gene/83D340CB51C95FB949BEA687E18BC027B20D95E5",Lr24
30764145,abstracttext,52F99324FD1CBB65C4CE729226EDE6F0AE7896E1,gene,1369,1373,Lr26,"http://ns.inria.fr/d2kab/gene/4EE70E6C6E0D0E842F03FC308B065876E1461ACD",Lr26
30764145,abstracttext,7447E2FF1DB28DEA8486906663A5FCCBB1A71157,gene,1379,1383,Lr11,"http://ns.inria.fr/d2kab/gene/42EC7EBA1ED5F352D1AADD176587911FBEF5B0A8",Lr11
30764145,abstracttext,8D292B8B55E0028B328DB1E7E8FDD46C26107F23,gene,1458,1462,Lr16,"http://ns.inria.fr/d2kab/gene/A8B08E2B6A50CBD3F966C4987060673E0C37CF57",Lr16
30764145,abstracttext,F11CFF368102C931D85829259D2A171A4FD3D86C,taxon,1496,1501,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30764145,abstracttext,C4C98D42E16A63B015B78E2C387D2160CDC316E3,gene,1578,1582,Lr11,"http://ns.inria.fr/d2kab/gene/42EC7EBA1ED5F352D1AADD176587911FBEF5B0A8",Lr11
30764145,abstracttext,9EB8C62860AA10127F989E0B12E0FF457BA479C2,gene,1584,1588,Lr18,"http://ns.inria.fr/d2kab/gene/E6B05296B81142BAE60E1B87A7D8B4C954BFAF97",Lr18
30764145,abstracttext,6BB57AD632DA97621DDEE58F3805C937CE3CB61B,gene,1594,1598,Lr26,"http://ns.inria.fr/d2kab/gene/4EE70E6C6E0D0E842F03FC308B065876E1461ACD",Lr26
30764145,abstracttext,CD4650A99E70DD3A32B51B63B80C0731CD2D632F,gene,1702,1706,Lr21,"http://ns.inria.fr/d2kab/gene/89C16B4969885DB65CB559EAE07E93BB70BF6CEE",Lr21
30677322,articletitle,AC77EA87D8458FF54DF59A5EFBAD3CEA92FD4553,gene,56,59,Cre,"http://ns.inria.fr/d2kab/gene/6A0E307BB3ADCBB60CA0029FE069D95867BA61AE",Cre
30677322,articletitle,9FBA6E993A522C9B9ADD4A15D51F4E4EA01ED6D1,taxon,69,86,Heterodera avenae,"http://purl.obolibrary.org/obo/NCBITaxon_34510",Heterodera avenae
30677322,abstracttext,0A57F5ED7A355A51D689DC2F31423C51EE0384A0,taxon,4,24,cereal cyst nematode,"http://purl.obolibrary.org/obo/NCBITaxon_34510",Heterodera avenae
30677322,abstracttext,D8BD64C85EE5B140FB094C67CB679DC55B5E5F34,taxon,31,48,Heterodera avenae,"http://purl.obolibrary.org/obo/NCBITaxon_34510",Heterodera avenae
30677322,abstracttext,DE71A2159DC668A17FDF80413BAE44934A667F28,taxon,79,84,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30677322,abstracttext,F0B56E08F7211F7CE599C56CD4B4E0C06D224563,taxon,129,134,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30677322,abstracttext,09B882F61452D88A65BF2AE6CD508552B68118FF,taxon,222,227,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30677322,abstracttext,455F8F86EA3E6C365D4E5D5C4F3B782256817F04,taxon,244,253,H. avenae,"http://purl.obolibrary.org/obo/NCBITaxon_34510",Heterodera avenae
30677322,abstracttext,782FDC28DB178E1E5DFC4A0280303FAA6A3A0B84,taxon,304,309,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30677322,abstracttext,541D66095E71870904A82A9FDE57C45E115C6984,gene,412,415,Cre,"http://ns.inria.fr/d2kab/gene/6A0E307BB3ADCBB60CA0029FE069D95867BA61AE",Cre
30677322,abstracttext,90F8CACD8FB6569D1D1AF49CE770E7E0639B85D1,gene,423,427,Cre1,"http://ns.inria.fr/d2kab/gene/BDB05A6C18D4BF3DBF8F9EC331EA79BE868CE1FF",Cre1
30677322,abstracttext,CE8D39171135E7183A09EC5B352C0BC0549FFB90,gene,429,433,Cre2,"http://ns.inria.fr/d2kab/gene/6E150022673CF5FF49EB700D19C26CC1161B9266",Cre2
30677322,abstracttext,6B1224CA31606B916C3AA5DAFD9658D92C9CBB8B,gene,435,439,Cre3,"http://ns.inria.fr/d2kab/gene/630DCE027C0BCD8A221C31D3591394EC1B67E5BA",Cre3
30677322,abstracttext,87CC20C97D78A2D08313756936FED1448FB05F59,gene,441,445,Cre5,"http://ns.inria.fr/d2kab/gene/8D3B775A5B8A1C133F20B7151E5405F49D624EDA",Cre5
30677322,abstracttext,F0D3C2BC8EB35E316AEA1834BED3F9D1F54EFEDB,gene,447,451,Cre7,"http://ns.inria.fr/d2kab/gene/41885818C42BAD42D276EAD12DAED19CCB77597F",Cre7
30677322,abstracttext,A5309ADDDC614B620913C792D569AAF2499EE415,gene,453,457,Cre8,"http://ns.inria.fr/d2kab/gene/7BEDFADE2C5DF98DF2E96D1F0EDE62321081BE7C",Cre8
30677322,abstracttext,7281A921215F58A0D8A7B8F9908E8C62063777AA,taxon,626,635,H. avenae,"http://purl.obolibrary.org/obo/NCBITaxon_34510",Heterodera avenae
30677322,abstracttext,3C37911E29E31953685E19554A52D31D172C6E6B,gene,656,660,Cre3,"http://ns.inria.fr/d2kab/gene/630DCE027C0BCD8A221C31D3591394EC1B67E5BA",Cre3
30677322,abstracttext,D4FFB4E300804748C82491A732F072E3A816E3AA,taxon,714,723,H. avenae,"http://purl.obolibrary.org/obo/NCBITaxon_34510",Heterodera avenae
30677322,abstracttext,697C36A405D14597FB81582FB18E81B3E5D2C223,gene,792,796,Cre1,"http://ns.inria.fr/d2kab/gene/BDB05A6C18D4BF3DBF8F9EC331EA79BE868CE1FF",Cre1
30677322,abstracttext,6A8E4B5B0481E4D97A6CFA0D0851E34C6C18DA22,taxon,912,921,nematodes,"http://purl.obolibrary.org/obo/NCBITaxon_6231",Nematoda
30677322,abstracttext,6FF8F7F0E220853E0E7EB46C601BD64707B84276,taxon,931,936,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30677322,abstracttext,C0BE730795AC665C10B12B5AD741AF5ADE92E890,taxon,962,970,nematode,"http://purl.obolibrary.org/obo/NCBITaxon_6231",Nematoda
